开彩日期,彩号,秦庄,彩金,秦典,英典
2023-09-03,7519,大馬彩,首奖,铅笔素描,Pencil Sketch
2022-12-18,7519,大馬彩,特别奖,铅笔素描,Pencil Sketch
2022-10-23,7519,星池,二奖,,
2022-08-24,7519,大馬彩,安慰奖,铅笔素描,Pencil Sketch
2022-03-27,7519,大馬彩,首奖,铅笔素描,Pencil Sketch
2021-10-03,7519,大馬彩,安慰奖,铅笔素描,Pencil Sketch
2021-05-26,7519,星池,安慰奖,,
2020-11-25,7519,大馬彩,特别奖,铅笔素描,Pencil Sketch
2020-07-22,7519,星池,安慰奖,,
2020-07-07,7519,多多博彩,特别奖,菲林,Film
2019-07-27,7519,大馬彩,特别奖,铅笔素描,Pencil Sketch
2019-01-29,7519,多多博彩,安慰奖,菲林,Film
2018-09-01,7519,多多博彩,安慰奖,菲林,Film
2017-07-30,7519,萬能,特别奖,电单车与德士相撞,Motorcycle And Taxi Accident
2017-06-10,7519,星池,安慰奖,,
2016-07-31,7519,萬能,安慰奖,电单车与德士相撞,Motorcycle And Taxi Accident
2016-03-20,7519,星池,特别奖,,
2014-12-14,7519,萬能,安慰奖,电单车与德士相撞,Motorcycle And Taxi Accident
2013-11-13,7519,大馬彩,安慰奖,铅笔素描,Pencil Sketch
2013-01-05,7519,多多博彩,安慰奖,菲林,Film
2012-05-26,7519,大馬彩,首奖,铅笔素描,Pencil Sketch
2010-08-22,7519,萬能,安慰奖,电单车与德士相撞,Motorcycle And Taxi Accident
2009-02-03,7519,多多博彩,特别奖,菲林,Film
2008-07-13,7519,大馬彩,安慰奖,铅笔素描,Pencil Sketch
2008-03-23,7519,萬能,特别奖,电单车与德士相撞,Motorcycle And Taxi Accident
2006-08-19,7519,多多博彩,特别奖,菲林,Film
2006-08-12,7519,多多博彩,特别奖,菲林,Film
2006-08-01,7519,多多博彩,安慰奖,菲林,Film
2006-02-04,7519,多多博彩,安慰奖,菲林,Film
2005-04-20,7519,多多博彩,安慰奖,菲林,Film
2003-05-18,7519,多多博彩,特别奖,菲林,Film
2002-12-29,7519,萬能,安慰奖,电单车与德士相撞,Motorcycle And Taxi Accident
2000-09-02,7519,多多博彩,安慰奖,菲林,Film
2000-07-16,7519,大馬彩,安慰奖,铅笔素描,Pencil Sketch
2000-03-12,7519,多多博彩,安慰奖,菲林,Film
1997-06-21,7519,萬能,安慰奖,电单车与德士相撞,Motorcycle And Taxi Accident
1997-05-31,7519,多多博彩,特别奖,菲林,Film
1995-10-22,7519,萬能,特别奖,电单车与德士相撞,Motorcycle And Taxi Accident
1995-07-29,7519,萬能,特别奖,电单车与德士相撞,Motorcycle And Taxi Accident
1994-07-03,7519,萬能,安慰奖,电单车与德士相撞,Motorcycle And Taxi Accident
1993-10-17,7519,大馬彩,特别奖,铅笔素描,Pencil Sketch
1993-02-03,7519,萬能,特别奖,电单车与德士相撞,Motorcycle And Taxi Accident
1992-02-16,7519,大馬彩,安慰奖,铅笔素描,Pencil Sketch
1991-04-08,7519,多多博彩,特别奖,菲林,Film
1985-06-23,7519,多多博彩,特别奖,菲林,Film
