开彩日期,彩号,秦庄,奖,秦典,英典
2024-10-05,9936,大馬彩,安慰奖,秘密武器,Secret Weapon
2024-05-25,9936,星池,特别奖,,
2020-08-22,9936,大馬彩,二奖,秘密武器,Secret Weapon
2019-08-10,9936,大馬彩,特别奖,秘密武器,Secret Weapon
2018-12-22,9936,多多博彩,特别奖,妙,Wonderful
2017-10-31,9936,大馬彩,特别奖,秘密武器,Secret Weapon
2017-06-03,9936,多多博彩,安慰奖,妙,Wonderful
2017-03-11,9936,萬能,特别奖,变性人被扣留,Tranvestite Detained By Police
2016-12-27,9936,多多博彩,安慰奖,妙,Wonderful
2016-09-07,9936,萬能,安慰奖,变性人被扣留,Tranvestite Detained By Police
2016-02-28,9936,多多博彩,特别奖,妙,Wonderful
2013-10-06,9936,萬能,特别奖,变性人被扣留,Tranvestite Detained By Police
2013-08-07,9936,大馬彩,安慰奖,秘密武器,Secret Weapon
2012-11-18,9936,多多博彩,安慰奖,妙,Wonderful
2012-09-19,9936,多多博彩,特别奖,妙,Wonderful
2012-02-18,9936,星池,安慰奖,,
2010-08-29,9936,星池,安慰奖,,
2010-04-10,9936,大馬彩,特别奖,秘密武器,Secret Weapon
2009-03-14,9936,星池,安慰奖,,
2009-02-28,9936,大馬彩,安慰奖,秘密武器,Secret Weapon
2007-10-17,9936,多多博彩,安慰奖,妙,Wonderful
2007-09-12,9936,多多博彩,特别奖,妙,Wonderful
2006-08-08,9936,萬能,特别奖,变性人被扣留,Tranvestite Detained By Police
2006-07-22,9936,大馬彩,特别奖,秘密武器,Secret Weapon
2005-11-05,9936,萬能,特别奖,变性人被扣留,Tranvestite Detained By Police
2005-09-10,9936,萬能,特别奖,变性人被扣留,Tranvestite Detained By Police
2004-09-18,9936,多多博彩,二奖,妙,Wonderful
2001-06-16,9936,萬能,特别奖,变性人被扣留,Tranvestite Detained By Police
2001-03-31,9936,大馬彩,安慰奖,秘密武器,Secret Weapon
2001-02-10,9936,萬能,安慰奖,变性人被扣留,Tranvestite Detained By Police
2000-01-12,9936,大馬彩,三奖,秘密武器,Secret Weapon
1999-04-25,9936,大馬彩,首奖,秘密武器,Secret Weapon
1998-01-11,9936,多多博彩,首奖,妙,Wonderful
1997-09-20,9936,萬能,安慰奖,变性人被扣留,Tranvestite Detained By Police
1997-01-25,9936,多多博彩,首奖,妙,Wonderful
1996-02-25,9936,大馬彩,安慰奖,秘密武器,Secret Weapon
1994-10-30,9936,萬能,安慰奖,变性人被扣留,Tranvestite Detained By Police
1993-11-27,9936,多多博彩,安慰奖,妙,Wonderful
1992-05-18,9936,多多博彩,安慰奖,妙,Wonderful
1991-09-28,9936,多多博彩,特别奖,妙,Wonderful
