开彩日期,彩号,秦庄,奖,秦典,英典
2024-02-25,7690,多多博彩,特别奖,锡米堆,Tin Stack
2023-04-23,7690,大馬彩,安慰奖,婚外情,Extramarital Affair
2022-11-15,7690,萬能,特别奖,光学师,Optician
2022-04-06,7690,萬能,特别奖,光学师,Optician
2021-05-22,7690,萬能,安慰奖,光学师,Optician
2019-10-12,7690,星池,首奖,,
2019-06-19,7690,大馬彩,特别奖,婚外情,Extramarital Affair
2019-02-06,7690,多多博彩,安慰奖,锡米堆,Tin Stack
2018-07-18,7690,多多博彩,安慰奖,锡米堆,Tin Stack
2018-07-14,7690,大馬彩,特别奖,婚外情,Extramarital Affair
2018-06-06,7690,大馬彩,特别奖,婚外情,Extramarital Affair
2018-02-17,7690,星池,特别奖,,
2017-08-02,7690,星池,安慰奖,,
2017-06-03,7690,大馬彩,安慰奖,婚外情,Extramarital Affair
2017-03-15,7690,萬能,二奖,光学师,Optician
2017-01-25,7690,大馬彩,特别奖,婚外情,Extramarital Affair
2016-12-14,7690,大馬彩,特别奖,婚外情,Extramarital Affair
2015-06-14,7690,大馬彩,安慰奖,婚外情,Extramarital Affair
2015-06-10,7690,萬能,二奖,光学师,Optician
2013-09-11,7690,多多博彩,特别奖,锡米堆,Tin Stack
2013-06-29,7690,多多博彩,特别奖,锡米堆,Tin Stack
2012-05-06,7690,星池,首奖,,
2011-10-09,7690,多多博彩,特别奖,锡米堆,Tin Stack
2011-01-26,7690,星池,安慰奖,,
2010-03-20,7690,大馬彩,特别奖,婚外情,Extramarital Affair
2009-11-11,7690,多多博彩,安慰奖,锡米堆,Tin Stack
2009-04-18,7690,多多博彩,安慰奖,锡米堆,Tin Stack
2009-03-22,7690,多多博彩,安慰奖,锡米堆,Tin Stack
2008-05-21,7690,星池,安慰奖,,
2006-11-12,7690,萬能,安慰奖,光学师,Optician
2004-09-15,7690,多多博彩,安慰奖,锡米堆,Tin Stack
2004-05-16,7690,大馬彩,安慰奖,婚外情,Extramarital Affair
2003-12-10,7690,大馬彩,特别奖,婚外情,Extramarital Affair
2003-04-06,7690,萬能,三奖,光学师,Optician
2001-09-30,7690,大馬彩,安慰奖,婚外情,Extramarital Affair
2000-10-14,7690,大馬彩,特别奖,婚外情,Extramarital Affair
2000-09-13,7690,大馬彩,二奖,婚外情,Extramarital Affair
2000-03-22,7690,萬能,安慰奖,光学师,Optician
1998-10-14,7690,大馬彩,特别奖,婚外情,Extramarital Affair
1997-12-24,7690,萬能,特别奖,光学师,Optician
1994-10-08,7690,大馬彩,安慰奖,婚外情,Extramarital Affair
1993-01-28,7690,萬能,特别奖,光学师,Optician
1987-06-28,7690,多多博彩,安慰奖,锡米堆,Tin Stack
1986-02-09,7690,多多博彩,三奖,锡米堆,Tin Stack
1985-11-03,7690,多多博彩,特别奖,锡米堆,Tin Stack
