开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-04-14,,9356,大馬彩,二奖,,巴士爆胎,Bus Tyre Punctured,萬能
2024-04-14,,9356,大馬彩,二奖,,弟,Younger Brother,多多
2024-04-14,,9356,大馬彩,二奖,,走火,Accidental Discharge,大馬彩
2023-06-17,,9356,大馬彩,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2023-06-17,,9356,大馬彩,安慰奖,,弟,Younger Brother,多多
2023-06-17,,9356,大馬彩,安慰奖,,走火,Accidental Discharge,大馬彩
2023-06-03,,9356,多多,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2023-06-03,,9356,多多,安慰奖,,弟,Younger Brother,多多
2023-06-03,,9356,多多,安慰奖,,走火,Accidental Discharge,大馬彩
2023-05-27,,9356,星池,首奖,,巴士爆胎,Bus Tyre Punctured,萬能
2023-05-27,,9356,星池,首奖,,弟,Younger Brother,多多
2023-05-27,,9356,星池,首奖,,走火,Accidental Discharge,大馬彩
2022-08-21,,9356,大馬彩,二奖,,巴士爆胎,Bus Tyre Punctured,萬能
2022-08-21,,9356,大馬彩,二奖,,弟,Younger Brother,多多
2022-08-21,,9356,大馬彩,二奖,,走火,Accidental Discharge,大馬彩
2022-03-20,,9356,大馬彩,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2022-03-20,,9356,大馬彩,特别奖,,弟,Younger Brother,多多
2022-03-20,,9356,大馬彩,特别奖,,走火,Accidental Discharge,大馬彩
2021-07-18,,9356,星池,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2021-07-18,,9356,星池,特别奖,,弟,Younger Brother,多多
2021-07-18,,9356,星池,特别奖,,走火,Accidental Discharge,大馬彩
2020-09-05,,9356,多多,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2020-09-05,,9356,多多,特别奖,,弟,Younger Brother,多多
2020-09-05,,9356,多多,特别奖,,走火,Accidental Discharge,大馬彩
2020-03-15,,9356,多多,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2020-03-15,,9356,多多,特别奖,,弟,Younger Brother,多多
2020-03-15,,9356,多多,特别奖,,走火,Accidental Discharge,大馬彩
2020-02-16,,9356,多多,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2020-02-16,,9356,多多,安慰奖,,弟,Younger Brother,多多
2020-02-16,,9356,多多,安慰奖,,走火,Accidental Discharge,大馬彩
2019-07-06,,9356,萬能,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2019-07-06,,9356,萬能,安慰奖,,弟,Younger Brother,多多
2019-07-06,,9356,萬能,安慰奖,,走火,Accidental Discharge,大馬彩
2018-06-13,,9356,星池,首奖,,巴士爆胎,Bus Tyre Punctured,萬能
2018-06-13,,9356,星池,首奖,,弟,Younger Brother,多多
2018-06-13,,9356,星池,首奖,,走火,Accidental Discharge,大馬彩
2017-10-18,,9356,大馬彩,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2017-10-18,,9356,大馬彩,特别奖,,弟,Younger Brother,多多
2017-10-18,,9356,大馬彩,特别奖,,走火,Accidental Discharge,大馬彩
2016-06-08,,9356,萬能,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2016-06-08,,9356,萬能,特别奖,,弟,Younger Brother,多多
2016-06-08,,9356,萬能,特别奖,,走火,Accidental Discharge,大馬彩
2015-08-05,,9356,多多,三奖,,巴士爆胎,Bus Tyre Punctured,萬能
2015-08-05,,9356,多多,三奖,,弟,Younger Brother,多多
2015-08-05,,9356,多多,三奖,,走火,Accidental Discharge,大馬彩
2013-09-03,,9356,多多,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2013-09-03,,9356,多多,安慰奖,,弟,Younger Brother,多多
2013-09-03,,9356,多多,安慰奖,,走火,Accidental Discharge,大馬彩
2013-01-16,,9356,萬能,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2013-01-16,,9356,萬能,特别奖,,弟,Younger Brother,多多
2013-01-16,,9356,萬能,特别奖,,走火,Accidental Discharge,大馬彩
2012-12-19,,9356,大馬彩,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2012-12-19,,9356,大馬彩,安慰奖,,弟,Younger Brother,多多
2012-12-19,,9356,大馬彩,安慰奖,,走火,Accidental Discharge,大馬彩
2012-10-14,,9356,大馬彩,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2012-10-14,,9356,大馬彩,安慰奖,,弟,Younger Brother,多多
2012-10-14,,9356,大馬彩,安慰奖,,走火,Accidental Discharge,大馬彩
2012-09-02,,9356,星池,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2012-09-02,,9356,星池,特别奖,,弟,Younger Brother,多多
2012-09-02,,9356,星池,特别奖,,走火,Accidental Discharge,大馬彩
2012-06-02,,9356,萬能,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2012-06-02,,9356,萬能,安慰奖,,弟,Younger Brother,多多
2012-06-02,,9356,萬能,安慰奖,,走火,Accidental Discharge,大馬彩
2011-09-03,,9356,大馬彩,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2011-09-03,,9356,大馬彩,安慰奖,,弟,Younger Brother,多多
2011-09-03,,9356,大馬彩,安慰奖,,走火,Accidental Discharge,大馬彩
2011-08-24,,9356,多多,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2011-08-24,,9356,多多,特别奖,,弟,Younger Brother,多多
2011-08-24,,9356,多多,特别奖,,走火,Accidental Discharge,大馬彩
2011-08-24,,9356,星池,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2011-08-24,,9356,星池,安慰奖,,弟,Younger Brother,多多
2011-08-24,,9356,星池,安慰奖,,走火,Accidental Discharge,大馬彩
2011-06-15,,9356,萬能,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2011-06-15,,9356,萬能,特别奖,,弟,Younger Brother,多多
2011-06-15,,9356,萬能,特别奖,,走火,Accidental Discharge,大馬彩
2011-06-12,,9356,萬能,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2011-06-12,,9356,萬能,特别奖,,弟,Younger Brother,多多
2011-06-12,,9356,萬能,特别奖,,走火,Accidental Discharge,大馬彩
2011-06-04,,9356,星池,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2011-06-04,,9356,星池,安慰奖,,弟,Younger Brother,多多
2011-06-04,,9356,星池,安慰奖,,走火,Accidental Discharge,大馬彩
2011-05-25,,9356,大馬彩,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2011-05-25,,9356,大馬彩,特别奖,,弟,Younger Brother,多多
2011-05-25,,9356,大馬彩,特别奖,,走火,Accidental Discharge,大馬彩
2010-04-10,,9356,萬能,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2010-04-10,,9356,萬能,特别奖,,弟,Younger Brother,多多
2010-04-10,,9356,萬能,特别奖,,走火,Accidental Discharge,大馬彩
2009-11-11,,9356,萬能,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2009-11-11,,9356,萬能,特别奖,,弟,Younger Brother,多多
2009-11-11,,9356,萬能,特别奖,,走火,Accidental Discharge,大馬彩
2008-12-24,,9356,大馬彩,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2008-12-24,,9356,大馬彩,特别奖,,弟,Younger Brother,多多
2008-12-24,,9356,大馬彩,特别奖,,走火,Accidental Discharge,大馬彩
2008-05-18,,9356,星池,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2008-05-18,,9356,星池,安慰奖,,弟,Younger Brother,多多
2008-05-18,,9356,星池,安慰奖,,走火,Accidental Discharge,大馬彩
2007-10-13,,9356,大馬彩,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2007-10-13,,9356,大馬彩,安慰奖,,弟,Younger Brother,多多
2007-10-13,,9356,大馬彩,安慰奖,,走火,Accidental Discharge,大馬彩
2007-10-10,,9356,多多,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2007-10-10,,9356,多多,安慰奖,,弟,Younger Brother,多多
2007-10-10,,9356,多多,安慰奖,,走火,Accidental Discharge,大馬彩
2007-03-21,,9356,多多,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2007-03-21,,9356,多多,特别奖,,弟,Younger Brother,多多
2007-03-21,,9356,多多,特别奖,,走火,Accidental Discharge,大馬彩
2006-04-22,,9356,萬能,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2006-04-22,,9356,萬能,特别奖,,弟,Younger Brother,多多
2006-04-22,,9356,萬能,特别奖,,走火,Accidental Discharge,大馬彩
2005-08-28,,9356,大馬彩,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2005-08-28,,9356,大馬彩,安慰奖,,弟,Younger Brother,多多
2005-08-28,,9356,大馬彩,安慰奖,,走火,Accidental Discharge,大馬彩
2005-06-14,,9356,多多,首奖,,巴士爆胎,Bus Tyre Punctured,萬能
2005-06-14,,9356,多多,首奖,,弟,Younger Brother,多多
2005-06-14,,9356,多多,首奖,,走火,Accidental Discharge,大馬彩
2004-01-24,,9356,多多,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2004-01-24,,9356,多多,安慰奖,,弟,Younger Brother,多多
2004-01-24,,9356,多多,安慰奖,,走火,Accidental Discharge,大馬彩
2003-06-07,,9356,大馬彩,二奖,,巴士爆胎,Bus Tyre Punctured,萬能
2003-06-07,,9356,大馬彩,二奖,,弟,Younger Brother,多多
2003-06-07,,9356,大馬彩,二奖,,走火,Accidental Discharge,大馬彩
2003-02-22,,9356,多多,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2003-02-22,,9356,多多,安慰奖,,弟,Younger Brother,多多
2003-02-22,,9356,多多,安慰奖,,走火,Accidental Discharge,大馬彩
2003-02-12,,9356,多多,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2003-02-12,,9356,多多,安慰奖,,弟,Younger Brother,多多
2003-02-12,,9356,多多,安慰奖,,走火,Accidental Discharge,大馬彩
2002-03-02,,9356,萬能,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2002-03-02,,9356,萬能,安慰奖,,弟,Younger Brother,多多
2002-03-02,,9356,萬能,安慰奖,,走火,Accidental Discharge,大馬彩
2001-10-28,,9356,萬能,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2001-10-28,,9356,萬能,安慰奖,,弟,Younger Brother,多多
2001-10-28,,9356,萬能,安慰奖,,走火,Accidental Discharge,大馬彩
2001-10-27,,9356,大馬彩,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
2001-10-27,,9356,大馬彩,特别奖,,弟,Younger Brother,多多
2001-10-27,,9356,大馬彩,特别奖,,走火,Accidental Discharge,大馬彩
2000-03-18,,9356,萬能,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
2000-03-18,,9356,萬能,安慰奖,,弟,Younger Brother,多多
2000-03-18,,9356,萬能,安慰奖,,走火,Accidental Discharge,大馬彩
1998-05-31,,9356,大馬彩,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
1998-05-31,,9356,大馬彩,安慰奖,,弟,Younger Brother,多多
1998-05-31,,9356,大馬彩,安慰奖,,走火,Accidental Discharge,大馬彩
1997-12-28,,9356,大馬彩,首奖,,巴士爆胎,Bus Tyre Punctured,萬能
1997-12-28,,9356,大馬彩,首奖,,弟,Younger Brother,多多
1997-12-28,,9356,大馬彩,首奖,,走火,Accidental Discharge,大馬彩
1996-02-25,,9356,萬能,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
1996-02-25,,9356,萬能,安慰奖,,弟,Younger Brother,多多
1996-02-25,,9356,萬能,安慰奖,,走火,Accidental Discharge,大馬彩
1995-08-30,,9356,大馬彩,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
1995-08-30,,9356,大馬彩,特别奖,,弟,Younger Brother,多多
1995-08-30,,9356,大馬彩,特别奖,,走火,Accidental Discharge,大馬彩
1995-01-21,,9356,大馬彩,二奖,,巴士爆胎,Bus Tyre Punctured,萬能
1995-01-21,,9356,大馬彩,二奖,,弟,Younger Brother,多多
1995-01-21,,9356,大馬彩,二奖,,走火,Accidental Discharge,大馬彩
1994-01-24,,9356,萬能,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
1994-01-24,,9356,萬能,安慰奖,,弟,Younger Brother,多多
1994-01-24,,9356,萬能,安慰奖,,走火,Accidental Discharge,大馬彩
1993-04-18,,9356,大馬彩,安慰奖,,巴士爆胎,Bus Tyre Punctured,萬能
1993-04-18,,9356,大馬彩,安慰奖,,弟,Younger Brother,多多
1993-04-18,,9356,大馬彩,安慰奖,,走火,Accidental Discharge,大馬彩
1990-11-26,,9356,萬能,特别奖,,巴士爆胎,Bus Tyre Punctured,萬能
1990-11-26,,9356,萬能,特别奖,,弟,Younger Brother,多多
1990-11-26,,9356,萬能,特别奖,,走火,Accidental Discharge,大馬彩
