开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-31,3415,大馬彩,damacai,安慰奖,足球龙门,Football Goal Post
2022-08-02,3415,萬能,toto,安慰奖,钩球门柱,Hockey Goal Post
2022-07-13,3415,大馬彩,damacai,安慰奖,足球龙门,Football Goal Post
2022-06-28,3415,大馬彩,damacai,安慰奖,足球龙门,Football Goal Post
2021-03-02,3415,多多博彩,magnum,安慰奖,足球门,Soccer Goal
2020-12-20,3415,大馬彩,damacai,安慰奖,足球龙门,Football Goal Post
2020-09-30,3415,大馬彩,damacai,特别奖,足球龙门,Football Goal Post
2019-04-06,3415,萬能,toto,安慰奖,钩球门柱,Hockey Goal Post
2019-01-20,3415,萬能,toto,安慰奖,钩球门柱,Hockey Goal Post
2016-11-29,3415,多多博彩,magnum,特别奖,足球门,Soccer Goal
2016-07-02,3415,多多博彩,magnum,首奖,足球门,Soccer Goal
2015-06-28,3415,萬能,toto,安慰奖,钩球门柱,Hockey Goal Post
2014-11-01,3415,多多博彩,magnum,安慰奖,足球门,Soccer Goal
2014-09-21,3415,多多博彩,magnum,三奖,足球门,Soccer Goal
2014-01-29,3415,多多博彩,magnum,特别奖,足球门,Soccer Goal
2013-08-27,3415,萬能,toto,特别奖,钩球门柱,Hockey Goal Post
2012-12-30,3415,,sg4d,安慰奖,,
2009-07-08,3415,大馬彩,damacai,特别奖,足球龙门,Football Goal Post
2009-02-10,3415,大馬彩,damacai,三奖,足球龙门,Football Goal Post
2008-02-16,3415,大馬彩,damacai,首奖,足球龙门,Football Goal Post
2007-09-22,3415,大馬彩,damacai,特别奖,足球龙门,Football Goal Post
2004-09-25,3415,多多博彩,magnum,安慰奖,足球门,Soccer Goal
2004-06-09,3415,萬能,toto,安慰奖,钩球门柱,Hockey Goal Post
2002-09-18,3415,萬能,toto,安慰奖,钩球门柱,Hockey Goal Post
2002-05-12,3415,大馬彩,damacai,安慰奖,足球龙门,Football Goal Post
2002-03-13,3415,多多博彩,magnum,安慰奖,足球门,Soccer Goal
2001-08-04,3415,多多博彩,magnum,特别奖,足球门,Soccer Goal
2001-02-11,3415,多多博彩,magnum,特别奖,足球门,Soccer Goal
2000-11-15,3415,大馬彩,damacai,特别奖,足球龙门,Football Goal Post
2000-08-13,3415,多多博彩,magnum,特别奖,足球门,Soccer Goal
1998-12-12,3415,大馬彩,damacai,安慰奖,足球龙门,Football Goal Post
1997-01-29,3415,多多博彩,magnum,安慰奖,足球门,Soccer Goal
1997-01-01,3415,萬能,toto,安慰奖,钩球门柱,Hockey Goal Post
1996-09-28,3415,多多博彩,magnum,特别奖,足球门,Soccer Goal
1996-05-15,3415,萬能,toto,安慰奖,钩球门柱,Hockey Goal Post
1994-12-07,3415,多多博彩,magnum,特别奖,足球门,Soccer Goal
1994-12-04,3415,大馬彩,damacai,安慰奖,足球龙门,Football Goal Post
1989-10-12,3415,多多博彩,magnum,安慰奖,足球门,Soccer Goal
1988-08-22,3415,多多博彩,magnum,特别奖,足球门,Soccer Goal
1986-05-31,3415,多多博彩,magnum,安慰奖,足球门,Soccer Goal
