开彩日期,彩号,秦庄,奖,秦典,英典
2024-09-15,0442,萬能,二奖,驯兽师,Animal Trainer
2024-09-11,0442,萬能,二奖,驯兽师,Animal Trainer
2023-08-13,0442,大馬彩,安慰奖,训兽师,Animal Trainer
2022-03-29,0442,大馬彩,安慰奖,训兽师,Animal Trainer
2021-02-14,0442,萬能,特别奖,驯兽师,Animal Trainer
2020-08-12,0442,大馬彩,特别奖,训兽师,Animal Trainer
2019-03-13,0442,星池,特别奖,,
2018-08-26,0442,星池,安慰奖,,
2017-04-09,0442,星池,安慰奖,,
2017-01-14,0442,星池,特别奖,,
2016-02-10,0442,星池,特别奖,,
2015-12-23,0442,星池,安慰奖,,
2013-06-01,0442,多多博彩,安慰奖,训兽师,Beastmaster
2012-09-30,0442,大馬彩,安慰奖,训兽师,Animal Trainer
2011-12-14,0442,多多博彩,安慰奖,训兽师,Beastmaster
2011-11-26,0442,星池,安慰奖,,
2009-06-03,0442,多多博彩,三奖,训兽师,Beastmaster
2008-03-12,0442,大馬彩,安慰奖,训兽师,Animal Trainer
2007-09-23,0442,大馬彩,二奖,训兽师,Animal Trainer
2007-08-19,0442,萬能,特别奖,驯兽师,Animal Trainer
2007-02-14,0442,多多博彩,特别奖,训兽师,Beastmaster
2006-03-29,0442,多多博彩,特别奖,训兽师,Beastmaster
2005-02-23,0442,大馬彩,特别奖,训兽师,Animal Trainer
2003-11-01,0442,大馬彩,安慰奖,训兽师,Animal Trainer
2003-03-02,0442,萬能,安慰奖,驯兽师,Animal Trainer
2001-09-12,0442,萬能,安慰奖,驯兽师,Animal Trainer
2001-09-09,0442,萬能,安慰奖,驯兽师,Animal Trainer
2000-05-10,0442,大馬彩,特别奖,训兽师,Animal Trainer
1999-11-21,0442,大馬彩,特别奖,训兽师,Animal Trainer
1999-09-18,0442,多多博彩,安慰奖,训兽师,Beastmaster
1999-07-03,0442,大馬彩,特别奖,训兽师,Animal Trainer
1996-01-28,0442,多多博彩,安慰奖,训兽师,Beastmaster
1995-07-08,0442,多多博彩,安慰奖,训兽师,Beastmaster
1992-04-12,0442,大馬彩,安慰奖,训兽师,Animal Trainer
1986-11-30,0442,多多博彩,安慰奖,训兽师,Beastmaster
1985-11-30,0442,多多博彩,安慰奖,训兽师,Beastmaster
