开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-25,2167,大馬彩,damacai,特别奖,国外大学,Foreign University
2023-05-10,2167,大馬彩,damacai,特别奖,国外大学,Foreign University
2022-07-10,2167,大馬彩,damacai,安慰奖,国外大学,Foreign University
2021-12-22,2167,多多博彩,magnum,安慰奖,肉干,Jerk Beef
2021-12-18,2167,多多博彩,magnum,安慰奖,肉干,Jerk Beef
2021-01-24,2167,多多博彩,magnum,安慰奖,肉干,Jerk Beef
2020-10-14,2167,多多博彩,magnum,特别奖,肉干,Jerk Beef
2020-08-05,2167,多多博彩,magnum,特别奖,肉干,Jerk Beef
2018-10-10,2167,,sg4d,安慰奖,,
2018-07-01,2167,,sg4d,三奖,,
2018-05-26,2167,大馬彩,damacai,安慰奖,国外大学,Foreign University
2018-05-16,2167,多多博彩,magnum,二奖,肉干,Jerk Beef
2017-07-05,2167,大馬彩,damacai,特别奖,国外大学,Foreign University
2016-06-22,2167,多多博彩,magnum,特别奖,肉干,Jerk Beef
2016-04-23,2167,萬能,toto,安慰奖,白羊座,Aries
2015-09-20,2167,萬能,toto,特别奖,白羊座,Aries
2014-09-30,2167,多多博彩,magnum,安慰奖,肉干,Jerk Beef
2014-09-07,2167,大馬彩,damacai,首奖,国外大学,Foreign University
2013-04-30,2167,多多博彩,magnum,二奖,肉干,Jerk Beef
2012-04-21,2167,萬能,toto,特别奖,白羊座,Aries
2012-03-11,2167,多多博彩,magnum,安慰奖,肉干,Jerk Beef
2011-09-17,2167,萬能,toto,安慰奖,白羊座,Aries
2011-08-07,2167,萬能,toto,安慰奖,白羊座,Aries
2010-10-27,2167,多多博彩,magnum,特别奖,肉干,Jerk Beef
2010-10-13,2167,,sg4d,特别奖,,
2010-08-08,2167,萬能,toto,特别奖,白羊座,Aries
2010-04-14,2167,多多博彩,magnum,特别奖,肉干,Jerk Beef
2009-09-27,2167,多多博彩,magnum,安慰奖,肉干,Jerk Beef
2009-05-09,2167,,sg4d,安慰奖,,
2008-11-05,2167,多多博彩,magnum,安慰奖,肉干,Jerk Beef
2008-06-11,2167,多多博彩,magnum,三奖,肉干,Jerk Beef
2007-10-07,2167,,sg4d,三奖,,
2007-01-07,2167,多多博彩,magnum,安慰奖,肉干,Jerk Beef
2007-01-07,2167,萬能,toto,二奖,白羊座,Aries
2006-10-18,2167,萬能,toto,特别奖,白羊座,Aries
2005-06-12,2167,萬能,toto,特别奖,白羊座,Aries
2004-05-15,2167,萬能,toto,安慰奖,白羊座,Aries
2003-06-18,2167,萬能,toto,安慰奖,白羊座,Aries
2003-02-23,2167,萬能,toto,安慰奖,白羊座,Aries
2002-06-15,2167,大馬彩,damacai,安慰奖,国外大学,Foreign University
1999-03-31,2167,萬能,toto,安慰奖,白羊座,Aries
1996-09-22,2167,萬能,toto,安慰奖,白羊座,Aries
1995-10-21,2167,大馬彩,damacai,二奖,国外大学,Foreign University
1995-06-18,2167,大馬彩,damacai,安慰奖,国外大学,Foreign University
1994-01-26,2167,萬能,toto,安慰奖,白羊座,Aries
1992-08-29,2167,大馬彩,damacai,特别奖,国外大学,Foreign University
1988-07-07,2167,多多博彩,magnum,特别奖,肉干,Jerk Beef
1986-03-15,2167,多多博彩,magnum,二奖,肉干,Jerk Beef
