开彩日期,彩号,秦庄,奖,秦典,英典
2024-06-30,9088,大馬彩,特别奖,警告信,Warning Letter
2024-06-25,9088,多多博彩,特别奖,裳,Skirts
2023-10-11,9088,大馬彩,特别奖,警告信,Warning Letter
2023-06-28,9088,多多博彩,安慰奖,裳,Skirts
2023-06-25,9088,星池,安慰奖,,
2023-02-01,9088,大馬彩,特别奖,警告信,Warning Letter
2022-08-09,9088,大馬彩,特别奖,警告信,Warning Letter
2021-12-12,9088,大馬彩,安慰奖,警告信,Warning Letter
2021-11-10,9088,萬能,安慰奖,泳将,Swimmer
2021-10-16,9088,多多博彩,安慰奖,裳,Skirts
2021-04-11,9088,多多博彩,首奖,裳,Skirts
2021-01-24,9088,星池,安慰奖,,
2020-07-18,9088,萬能,安慰奖,泳将,Swimmer
2019-02-03,9088,大馬彩,特别奖,警告信,Warning Letter
2018-08-08,9088,萬能,安慰奖,泳将,Swimmer
2016-10-15,9088,大馬彩,特别奖,警告信,Warning Letter
2016-08-07,9088,大馬彩,特别奖,警告信,Warning Letter
2016-02-13,9088,萬能,安慰奖,泳将,Swimmer
2013-11-26,9088,多多博彩,特别奖,裳,Skirts
2013-07-13,9088,多多博彩,安慰奖,裳,Skirts
2012-03-14,9088,多多博彩,安慰奖,裳,Skirts
2011-05-14,9088,萬能,特别奖,泳将,Swimmer
2011-04-27,9088,大馬彩,安慰奖,警告信,Warning Letter
2010-11-10,9088,多多博彩,安慰奖,裳,Skirts
2010-06-26,9088,大馬彩,安慰奖,警告信,Warning Letter
2010-03-02,9088,萬能,首奖,泳将,Swimmer
2009-11-29,9088,萬能,安慰奖,泳将,Swimmer
2009-10-07,9088,多多博彩,特别奖,裳,Skirts
2009-07-22,9088,萬能,安慰奖,泳将,Swimmer
2007-05-19,9088,萬能,安慰奖,泳将,Swimmer
2007-05-08,9088,萬能,安慰奖,泳将,Swimmer
2006-07-02,9088,萬能,特别奖,泳将,Swimmer
2006-04-26,9088,多多博彩,特别奖,裳,Skirts
2005-01-02,9088,多多博彩,安慰奖,裳,Skirts
2004-12-25,9088,多多博彩,安慰奖,裳,Skirts
2004-12-04,9088,萬能,安慰奖,泳将,Swimmer
2004-08-01,9088,萬能,安慰奖,泳将,Swimmer
2002-01-08,9088,萬能,安慰奖,泳将,Swimmer
2000-10-03,9088,大馬彩,三奖,警告信,Warning Letter
2000-06-14,9088,萬能,安慰奖,泳将,Swimmer
2000-02-06,9088,萬能,特别奖,泳将,Swimmer
1998-06-14,9088,萬能,安慰奖,泳将,Swimmer
1997-11-05,9088,萬能,安慰奖,泳将,Swimmer
1997-07-16,9088,萬能,二奖,泳将,Swimmer
1996-12-29,9088,多多博彩,安慰奖,裳,Skirts
1996-01-31,9088,多多博彩,特别奖,裳,Skirts
1995-11-04,9088,萬能,特别奖,泳将,Swimmer
1995-01-04,9088,萬能,安慰奖,泳将,Swimmer
1994-10-30,9088,多多博彩,特别奖,裳,Skirts
1993-09-22,9088,萬能,特别奖,泳将,Swimmer
1992-01-06,9088,多多博彩,特别奖,裳,Skirts
1991-01-14,9088,多多博彩,三奖,裳,Skirts
1989-01-19,9088,多多博彩,安慰奖,裳,Skirts
1988-01-07,9088,多多博彩,安慰奖,裳,Skirts
1987-10-03,9088,多多博彩,安慰奖,裳,Skirts
1986-11-23,9088,多多博彩,安慰奖,裳,Skirts
