开彩日期,彩号,秦庄,彩金,秦典,英典
2023-10-11,3390,萬能,安慰奖,自制雪茄,Homemade Cigar
2023-07-23,3390,大馬彩,三奖,士答,Cigar
2023-03-05,3390,大馬彩,特别奖,士答,Cigar
2022-11-19,3390,萬能,二奖,自制雪茄,Homemade Cigar
2022-04-23,3390,多多博彩,二奖,士答,Shi Da
2022-04-17,3390,多多博彩,安慰奖,士答,Shi Da
2021-10-27,3390,多多博彩,特别奖,士答,Shi Da
2020-12-01,3390,萬能,安慰奖,自制雪茄,Homemade Cigar
2020-09-20,3390,星池,特别奖,,
2020-02-29,3390,多多博彩,特别奖,士答,Shi Da
2019-12-15,3390,星池,三奖,,
2019-10-26,3390,大馬彩,安慰奖,士答,Cigar
2019-02-20,3390,大馬彩,安慰奖,士答,Cigar
2019-02-17,3390,萬能,特别奖,自制雪茄,Homemade Cigar
2018-06-27,3390,星池,特别奖,,
2018-06-17,3390,星池,首奖,,
2018-05-05,3390,星池,特别奖,,
2015-08-12,3390,多多博彩,特别奖,士答,Shi Da
2015-05-30,3390,萬能,特别奖,自制雪茄,Homemade Cigar
2015-04-11,3390,多多博彩,安慰奖,士答,Shi Da
2015-03-21,3390,大馬彩,安慰奖,士答,Cigar
2015-03-15,3390,萬能,特别奖,自制雪茄,Homemade Cigar
2014-08-30,3390,大馬彩,安慰奖,士答,Cigar
2013-12-15,3390,萬能,安慰奖,自制雪茄,Homemade Cigar
2013-02-10,3390,大馬彩,安慰奖,士答,Cigar
2012-06-06,3390,大馬彩,安慰奖,士答,Cigar
2012-01-28,3390,星池,安慰奖,,
2011-08-03,3390,萬能,特别奖,自制雪茄,Homemade Cigar
2011-03-06,3390,多多博彩,安慰奖,士答,Shi Da
2010-11-24,3390,星池,安慰奖,,
2010-10-31,3390,多多博彩,安慰奖,士答,Shi Da
2009-09-02,3390,多多博彩,安慰奖,士答,Shi Da
2008-06-14,3390,多多博彩,特别奖,士答,Shi Da
2008-03-01,3390,大馬彩,三奖,士答,Cigar
2007-10-28,3390,萬能,安慰奖,自制雪茄,Homemade Cigar
2007-09-22,3390,萬能,安慰奖,自制雪茄,Homemade Cigar
2007-05-23,3390,多多博彩,安慰奖,士答,Shi Da
2007-03-24,3390,萬能,特别奖,自制雪茄,Homemade Cigar
2006-07-02,3390,多多博彩,特别奖,士答,Shi Da
2005-06-26,3390,多多博彩,特别奖,士答,Shi Da
2004-02-18,3390,萬能,安慰奖,自制雪茄,Homemade Cigar
2004-01-11,3390,多多博彩,安慰奖,士答,Shi Da
2002-12-18,3390,萬能,特别奖,自制雪茄,Homemade Cigar
2001-11-24,3390,大馬彩,特别奖,士答,Cigar
2001-04-11,3390,大馬彩,特别奖,士答,Cigar
2000-10-22,3390,多多博彩,安慰奖,士答,Shi Da
1999-10-31,3390,萬能,二奖,自制雪茄,Homemade Cigar
1998-12-16,3390,大馬彩,安慰奖,士答,Cigar
1998-11-04,3390,萬能,安慰奖,自制雪茄,Homemade Cigar
1997-08-13,3390,多多博彩,安慰奖,士答,Shi Da
1997-03-08,3390,多多博彩,特别奖,士答,Shi Da
1996-07-13,3390,萬能,特别奖,自制雪茄,Homemade Cigar
1996-02-28,3390,萬能,安慰奖,自制雪茄,Homemade Cigar
1989-06-24,3390,多多博彩,特别奖,士答,Shi Da
