开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-15,5109,大馬彩,damacai,三奖,打抢,Robbery
2024-01-27,5109,萬能,toto,安慰奖,破门行窃,Burglary
2023-11-18,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2023-07-30,5109,萬能,toto,特别奖,破门行窃,Burglary
2022-11-13,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2021-10-16,5109,,sg4d,特别奖,,
2021-09-29,5109,多多博彩,magnum,特别奖,打抢,Robbery
2020-11-04,5109,,sg4d,特别奖,,
2019-12-25,5109,多多博彩,magnum,特别奖,打抢,Robbery
2019-10-01,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2019-07-14,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2019-06-12,5109,萬能,toto,特别奖,破门行窃,Burglary
2018-12-30,5109,多多博彩,magnum,特别奖,打抢,Robbery
2016-12-06,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2016-08-09,5109,多多博彩,magnum,首奖,打抢,Robbery
2016-05-28,5109,,sg4d,特别奖,,
2016-05-18,5109,大馬彩,damacai,安慰奖,打抢,Robbery
2015-12-29,5109,大馬彩,damacai,安慰奖,打抢,Robbery
2015-09-05,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2015-03-15,5109,萬能,toto,安慰奖,破门行窃,Burglary
2015-03-04,5109,萬能,toto,特别奖,破门行窃,Burglary
2014-12-03,5109,多多博彩,magnum,特别奖,打抢,Robbery
2014-09-21,5109,,sg4d,特别奖,,
2014-08-23,5109,大馬彩,damacai,安慰奖,打抢,Robbery
2014-01-08,5109,大馬彩,damacai,安慰奖,打抢,Robbery
2012-05-12,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2011-06-22,5109,萬能,toto,安慰奖,破门行窃,Burglary
2011-02-19,5109,多多博彩,magnum,特别奖,打抢,Robbery
2010-12-19,5109,大馬彩,damacai,特别奖,打抢,Robbery
2010-05-15,5109,大馬彩,damacai,特别奖,打抢,Robbery
2010-02-06,5109,多多博彩,magnum,特别奖,打抢,Robbery
2009-10-14,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2008-03-29,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2008-01-02,5109,萬能,toto,特别奖,破门行窃,Burglary
2007-11-17,5109,萬能,toto,安慰奖,破门行窃,Burglary
2005-05-22,5109,多多博彩,magnum,特别奖,打抢,Robbery
2004-03-31,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2003-08-02,5109,萬能,toto,安慰奖,破门行窃,Burglary
2003-05-17,5109,萬能,toto,安慰奖,破门行窃,Burglary
2003-05-07,5109,萬能,toto,安慰奖,破门行窃,Burglary
2002-07-13,5109,多多博彩,magnum,特别奖,打抢,Robbery
2002-06-22,5109,大馬彩,damacai,特别奖,打抢,Robbery
2001-08-15,5109,多多博彩,magnum,安慰奖,打抢,Robbery
2001-01-30,5109,萬能,toto,特别奖,破门行窃,Burglary
1999-10-30,5109,大馬彩,damacai,特别奖,打抢,Robbery
1997-05-25,5109,萬能,toto,特别奖,破门行窃,Burglary
1997-03-15,5109,大馬彩,damacai,特别奖,打抢,Robbery
1996-10-26,5109,多多博彩,magnum,安慰奖,打抢,Robbery
1996-07-06,5109,萬能,toto,首奖,破门行窃,Burglary
1996-04-27,5109,多多博彩,magnum,安慰奖,打抢,Robbery
1994-06-15,5109,大馬彩,damacai,特别奖,打抢,Robbery
1993-02-28,5109,萬能,toto,安慰奖,破门行窃,Burglary
1993-02-04,5109,多多博彩,magnum,特别奖,打抢,Robbery
1988-05-23,5109,多多博彩,magnum,安慰奖,打抢,Robbery
