开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-28,2801,多多博彩,magnum,特别奖,螽斯,Bush-cricket
2024-07-03,2801,多多博彩,magnum,特别奖,螽斯,Bush-cricket
2023-02-04,2801,多多博彩,magnum,特别奖,螽斯,Bush-cricket
2022-02-12,2801,大馬彩,damacai,安慰奖,传道,Preach
2020-01-15,2801,多多博彩,magnum,安慰奖,螽斯,Bush-cricket
2018-12-16,2801,萬能,toto,安慰奖,听收音机,Listening To Radio
2018-12-15,2801,,sg4d,特别奖,,
2017-03-22,2801,,sg4d,特别奖,,
2016-07-20,2801,萬能,toto,安慰奖,听收音机,Listening To Radio
2016-07-13,2801,大馬彩,damacai,安慰奖,传道,Preach
2015-11-18,2801,萬能,toto,安慰奖,听收音机,Listening To Radio
2013-02-23,2801,,sg4d,特别奖,,
2012-02-26,2801,萬能,toto,安慰奖,听收音机,Listening To Radio
2011-11-30,2801,萬能,toto,特别奖,听收音机,Listening To Radio
2011-11-02,2801,,sg4d,安慰奖,,
2010-11-02,2801,大馬彩,damacai,特别奖,传道,Preach
2010-03-14,2801,,sg4d,安慰奖,,
2009-12-30,2801,多多博彩,magnum,安慰奖,螽斯,Bush-cricket
2009-07-14,2801,大馬彩,damacai,特别奖,传道,Preach
2008-12-31,2801,大馬彩,damacai,特别奖,传道,Preach
2007-09-02,2801,大馬彩,damacai,安慰奖,传道,Preach
2007-03-17,2801,多多博彩,magnum,安慰奖,螽斯,Bush-cricket
2007-03-11,2801,多多博彩,magnum,特别奖,螽斯,Bush-cricket
2006-01-11,2801,多多博彩,magnum,安慰奖,螽斯,Bush-cricket
2005-08-24,2801,萬能,toto,特别奖,听收音机,Listening To Radio
2002-04-20,2801,萬能,toto,安慰奖,听收音机,Listening To Radio
2001-09-15,2801,萬能,toto,安慰奖,听收音机,Listening To Radio
2000-03-15,2801,萬能,toto,安慰奖,听收音机,Listening To Radio
1999-08-08,2801,萬能,toto,特别奖,听收音机,Listening To Radio
1997-02-26,2801,萬能,toto,安慰奖,听收音机,Listening To Radio
1994-04-30,2801,多多博彩,magnum,安慰奖,螽斯,Bush-cricket
1991-03-14,2801,多多博彩,magnum,特别奖,螽斯,Bush-cricket
1990-10-25,2801,多多博彩,magnum,二奖,螽斯,Bush-cricket
1989-08-28,2801,多多博彩,magnum,安慰奖,螽斯,Bush-cricket
1986-01-30,2801,多多博彩,magnum,安慰奖,螽斯,Bush-cricket
1985-04-25,2801,多多博彩,magnum,安慰奖,螽斯,Bush-cricket
