开彩日期,彩号,秦庄,奖,秦典,英典
2023-05-28,1788,大馬彩,首奖,鹦鹉,Parrot
2022-06-04,1788,萬能,特别奖,鹦鹉,Parrot
2022-02-02,1788,大馬彩,三奖,鹦鹉,Parrot
2019-12-21,1788,星池,特别奖,,
2019-10-27,1788,星池,安慰奖,,
2019-04-21,1788,大馬彩,特别奖,鹦鹉,Parrot
2018-09-08,1788,星池,安慰奖,,
2017-09-20,1788,星池,特别奖,,
2017-03-28,1788,萬能,特别奖,鹦鹉,Parrot
2016-12-11,1788,萬能,安慰奖,鹦鹉,Parrot
2016-08-06,1788,多多博彩,特别奖,挽轴,Elegy
2016-06-26,1788,星池,安慰奖,,
2016-03-30,1788,大馬彩,二奖,鹦鹉,Parrot
2016-01-05,1788,多多博彩,二奖,挽轴,Elegy
2015-06-02,1788,大馬彩,安慰奖,鹦鹉,Parrot
2014-08-17,1788,星池,特别奖,,
2014-04-12,1788,多多博彩,特别奖,挽轴,Elegy
2013-11-13,1788,星池,安慰奖,,
2013-04-24,1788,萬能,安慰奖,鹦鹉,Parrot
2013-03-13,1788,萬能,安慰奖,鹦鹉,Parrot
2012-02-29,1788,星池,特别奖,,
2010-03-20,1788,多多博彩,安慰奖,挽轴,Elegy
2009-12-13,1788,大馬彩,安慰奖,鹦鹉,Parrot
2009-11-29,1788,多多博彩,安慰奖,挽轴,Elegy
2008-07-19,1788,多多博彩,安慰奖,挽轴,Elegy
2007-12-30,1788,大馬彩,特别奖,鹦鹉,Parrot
2007-05-09,1788,多多博彩,安慰奖,挽轴,Elegy
2006-07-09,1788,大馬彩,三奖,鹦鹉,Parrot
2005-07-26,1788,大馬彩,安慰奖,鹦鹉,Parrot
2005-05-04,1788,萬能,特别奖,鹦鹉,Parrot
2002-12-11,1788,萬能,安慰奖,鹦鹉,Parrot
2002-02-02,1788,大馬彩,特别奖,鹦鹉,Parrot
2001-05-23,1788,大馬彩,特别奖,鹦鹉,Parrot
2000-11-18,1788,多多博彩,特别奖,挽轴,Elegy
2000-05-20,1788,大馬彩,安慰奖,鹦鹉,Parrot
1999-11-07,1788,大馬彩,首奖,鹦鹉,Parrot
1998-01-11,1788,萬能,安慰奖,鹦鹉,Parrot
1997-10-19,1788,萬能,特别奖,鹦鹉,Parrot
1996-09-29,1788,多多博彩,安慰奖,挽轴,Elegy
1996-08-31,1788,多多博彩,安慰奖,挽轴,Elegy
1993-12-13,1788,多多博彩,特别奖,挽轴,Elegy
1992-12-03,1788,多多博彩,安慰奖,挽轴,Elegy
1992-11-07,1788,多多博彩,特别奖,挽轴,Elegy
1991-03-04,1788,多多博彩,特别奖,挽轴,Elegy
1990-12-27,1788,多多博彩,安慰奖,挽轴,Elegy
1987-12-17,1788,多多博彩,安慰奖,挽轴,Elegy
1987-04-09,1788,多多博彩,安慰奖,挽轴,Elegy
