开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-04-17,周三,923,大馬彩,三奖,5736/24,畸形野猪,Deformed Boar,萬能
2024-04-17,周三,923,大馬彩,三奖,5736/24,"",TWO HEADED PIG,大馬彩
2024-04-17,周三,923,大馬彩,三奖,5736/24,怪猪仔,Strange piglet,多多
2023-03-11,周六,923,萬能,安慰奖,844/23,畸形野猪,Deformed Boar,萬能
2023-03-11,周六,923,萬能,安慰奖,844/23,"",TWO HEADED PIG,大馬彩
2023-03-11,周六,923,萬能,安慰奖,844/23,怪猪仔,Strange piglet,多多
2023-02-26,周日,923,萬能,特别奖,838/23,畸形野猪,Deformed Boar,萬能
2023-02-26,周日,923,萬能,特别奖,838/23,"",TWO HEADED PIG,大馬彩
2023-02-26,周日,923,萬能,特别奖,838/23,怪猪仔,Strange piglet,多多
2023-02-22,周三,923,多多,二奖,5600/23,畸形野猪,Deformed Boar,萬能
2023-02-22,周三,923,多多,二奖,5600/23,"",TWO HEADED PIG,大馬彩
2023-02-22,周三,923,多多,二奖,5600/23,怪猪仔,Strange piglet,多多
2022-12-10,周六,923,萬能,特别奖,800/22,畸形野猪,Deformed Boar,萬能
2022-12-10,周六,923,萬能,特别奖,800/22,"",TWO HEADED PIG,大馬彩
2022-12-10,周六,923,萬能,特别奖,800/22,怪猪仔,Strange piglet,多多
2022-11-22,周二,923,大馬彩,安慰奖,5501/22,畸形野猪,Deformed Boar,萬能
2022-11-22,周二,923,大馬彩,安慰奖,5501/22,"",TWO HEADED PIG,大馬彩
2022-11-22,周二,923,大馬彩,安慰奖,5501/22,怪猪仔,Strange piglet,多多
2022-01-05,周三,923,山打根馬會,安慰奖,003/22,畸形野猪,Deformed Boar,萬能
2022-01-05,周三,923,山打根馬會,安慰奖,003/22,"",TWO HEADED PIG,大馬彩
2022-01-05,周三,923,山打根馬會,安慰奖,003/22,怪猪仔,Strange piglet,多多
2021-12-22,周三,923,山打根馬會,二奖,112/21,畸形野猪,Deformed Boar,萬能
2021-12-22,周三,923,山打根馬會,二奖,112/21,"",TWO HEADED PIG,大馬彩
2021-12-22,周三,923,山打根馬會,二奖,112/21,怪猪仔,Strange piglet,多多
2021-12-01,周三,923,沙巴彩,安慰奖,3448/21,畸形野猪,Deformed Boar,萬能
2021-12-01,周三,923,沙巴彩,安慰奖,3448/21,"",TWO HEADED PIG,大馬彩
2021-12-01,周三,923,沙巴彩,安慰奖,3448/21,怪猪仔,Strange piglet,多多
2020-12-05,周六,923,大馬彩,安慰奖,5154/20,畸形野猪,Deformed Boar,萬能
2020-12-05,周六,923,大馬彩,安慰奖,5154/20,"",TWO HEADED PIG,大馬彩
2020-12-05,周六,923,大馬彩,安慰奖,5154/20,怪猪仔,Strange piglet,多多
2020-02-01,周六,923,砂大萬,特别奖,4227/20,畸形野猪,Deformed Boar,萬能
2020-02-01,周六,923,砂大萬,特别奖,4227/20,"",TWO HEADED PIG,大馬彩
2020-02-01,周六,923,砂大萬,特别奖,4227/20,怪猪仔,Strange piglet,多多
2019-12-29,周日,923,大馬彩,特别奖,4999/19,畸形野猪,Deformed Boar,萬能
