开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2023-08-26,周六,9813,砂大萬,安慰奖,4841/23,流动电话,Mobile Phone,萬能
2023-08-26,周六,9813,砂大萬,安慰奖,4841/23,"",SUPER BAWL,大馬彩
2023-08-26,周六,9813,砂大萬,安慰奖,4841/23,饥,Hungry,多多
2023-06-04,周日,9813,大馬彩,特别奖,5593/23,流动电话,Mobile Phone,萬能
2023-06-04,周日,9813,大馬彩,特别奖,5593/23,"",SUPER BAWL,大馬彩
2023-06-04,周日,9813,大馬彩,特别奖,5593/23,饥,Hungry,多多
2022-11-02,周三,9813,大馬彩,安慰奖,5491/22,流动电话,Mobile Phone,萬能
2022-11-02,周三,9813,大馬彩,安慰奖,5491/22,"",SUPER BAWL,大馬彩
2022-11-02,周三,9813,大馬彩,安慰奖,5491/22,饥,Hungry,多多
2021-11-28,周日,9813,山打根馬會,安慰奖,100/21,流动电话,Mobile Phone,萬能
2021-11-28,周日,9813,山打根馬會,安慰奖,100/21,"",SUPER BAWL,大馬彩
2021-11-28,周日,9813,山打根馬會,安慰奖,100/21,饥,Hungry,多多
2021-10-10,周日,9813,星池,安慰奖,4764,流动电话,Mobile Phone,萬能
2021-10-10,周日,9813,星池,安慰奖,4764,"",SUPER BAWL,大馬彩
2021-10-10,周日,9813,星池,安慰奖,4764,饥,Hungry,多多
2021-09-28,周二,9813,大馬彩,特别奖,5297/21,流动电话,Mobile Phone,萬能
2021-09-28,周二,9813,大馬彩,特别奖,5297/21,"",SUPER BAWL,大馬彩
2021-09-28,周二,9813,大馬彩,特别奖,5297/21,饥,Hungry,多多
2021-03-13,周六,9813,多多,安慰奖,5254/21,流动电话,Mobile Phone,萬能
2021-03-13,周六,9813,多多,安慰奖,5254/21,"",SUPER BAWL,大馬彩
2021-03-13,周六,9813,多多,安慰奖,5254/21,饥,Hungry,多多
2021-02-10,周三,9813,星池,特别奖,4660,流动电话,Mobile Phone,萬能
2021-02-10,周三,9813,星池,特别奖,4660,"",SUPER BAWL,大馬彩
2021-02-10,周三,9813,星池,特别奖,4660,饥,Hungry,多多
2021-01-06,周三,9813,星池,安慰奖,4645,流动电话,Mobile Phone,萬能
2021-01-06,周三,9813,星池,安慰奖,4645,"",SUPER BAWL,大馬彩
2021-01-06,周三,9813,星池,安慰奖,4645,饥,Hungry,多多
2020-01-15,周三,9813,大馬彩,特别奖,5006/20,流动电话,Mobile Phone,萬能
2020-01-15,周三,9813,大馬彩,特别奖,5006/20,"",SUPER BAWL,大馬彩
2020-01-15,周三,9813,大馬彩,特别奖,5006/20,饥,Hungry,多多
2020-01-08,周三,9813,多多,安慰奖,5056/20,流动电话,Mobile Phone,萬能
2020-01-08,周三,9813,多多,安慰奖,5056/20,"",SUPER BAWL,大馬彩
2020-01-08,周三,9813,多多,安慰奖,5056/20,饥,Hungry,多多
2018-09-08,周六,9813,山打根馬會,安慰奖,122/18,流动电话,Mobile Phone,萬能
2018-09-08,周六,9813,山打根馬會,安慰奖,122/18,"",SUPER BAWL,大馬彩
2018-09-08,周六,9813,山打根馬會,安慰奖,122/18,饥,Hungry,多多
2018-03-21,周三,9813,星池,特别奖,4240,流动电话,Mobile Phone,萬能
2018-03-21,周三,9813,星池,特别奖,4240,"",SUPER BAWL,大馬彩
2018-03-21,周三,9813,星池,特别奖,4240,饥,Hungry,多多
2018-02-06,周二,9813,大馬彩,安慰奖,4672/18,流动电话,Mobile Phone,萬能
2018-02-06,周二,9813,大馬彩,安慰奖,4672/18,"",SUPER BAWL,大馬彩
2018-02-06,周二,9813,大馬彩,安慰奖,4672/18,饥,Hungry,多多
2017-09-03,周日,9813,沙巴彩,安慰奖,2714/17,流动电话,Mobile Phone,萬能
2017-09-03,周日,9813,沙巴彩,安慰奖,2714/17,"",SUPER BAWL,大馬彩
2017-09-03,周日,9813,沙巴彩,安慰奖,2714/17,饥,Hungry,多多
2017-05-07,周日,9813,大馬彩,安慰奖,4540/17,流动电话,Mobile Phone,萬能
2017-05-07,周日,9813,大馬彩,安慰奖,4540/17,"",SUPER BAWL,大馬彩
2017-05-07,周日,9813,大馬彩,安慰奖,4540/17,饥,Hungry,多多
2016-07-06,周三,9813,山打根馬會,安慰奖,093/16,流动电话,Mobile Phone,萬能
2016-07-06,周三,9813,山打根馬會,安慰奖,093/16,"",SUPER BAWL,大馬彩
2016-07-06,周三,9813,山打根馬會,安慰奖,093/16,饥,Hungry,多多
2016-03-23,周三,9813,山打根馬會,安慰奖,044/16,流动电话,Mobile Phone,萬能
2016-03-23,周三,9813,山打根馬會,安慰奖,044/16,"",SUPER BAWL,大馬彩
2016-03-23,周三,9813,山打根馬會,安慰奖,044/16,饥,Hungry,多多
2016-02-24,周三,9813,大馬彩,安慰奖,4325/16,流动电话,Mobile Phone,萬能
2016-02-24,周三,9813,大馬彩,安慰奖,4325/16,"",SUPER BAWL,大馬彩
2016-02-24,周三,9813,大馬彩,安慰奖,4325/16,饥,Hungry,多多
2015-12-29,周二,9813,萬能,特别奖,572/15,流动电话,Mobile Phone,萬能
2015-12-29,周二,9813,萬能,特别奖,572/15,"",SUPER BAWL,大馬彩
2015-12-29,周二,9813,萬能,特别奖,572/15,饥,Hungry,多多
2015-07-25,周六,9813,星池,安慰奖,3824,流动电话,Mobile Phone,萬能
2015-07-25,周六,9813,星池,安慰奖,3824,"",SUPER BAWL,大馬彩
2015-07-25,周六,9813,星池,安慰奖,3824,饥,Hungry,多多
2015-03-11,周三,9813,大馬彩,安慰奖,4154/15,流动电话,Mobile Phone,萬能
2015-03-11,周三,9813,大馬彩,安慰奖,4154/15,"",SUPER BAWL,大馬彩
2015-03-11,周三,9813,大馬彩,安慰奖,4154/15,饥,Hungry,多多
2014-10-18,周六,9813,沙巴彩,安慰奖,2202/14,流动电话,Mobile Phone,萬能
2014-10-18,周六,9813,沙巴彩,安慰奖,2202/14,"",SUPER BAWL,大馬彩
2014-10-18,周六,9813,沙巴彩,安慰奖,2202/14,饥,Hungry,多多
2014-08-23,周六,9813,砂大萬,安慰奖,3265/14,流动电话,Mobile Phone,萬能
2014-08-23,周六,9813,砂大萬,安慰奖,3265/14,"",SUPER BAWL,大馬彩
2014-08-23,周六,9813,砂大萬,安慰奖,3265/14,饥,Hungry,多多
2014-04-12,周六,9813,星池,安慰奖,3623,流动电话,Mobile Phone,萬能
2014-04-12,周六,9813,星池,安慰奖,3623,"",SUPER BAWL,大馬彩
2014-04-12,周六,9813,星池,安慰奖,3623,饥,Hungry,多多
2014-03-30,周日,9813,星池,特别奖,3618,流动电话,Mobile Phone,萬能
2014-03-30,周日,9813,星池,特别奖,3618,"",SUPER BAWL,大馬彩
2014-03-30,周日,9813,星池,特别奖,3618,饥,Hungry,多多
2014-03-15,周六,9813,星池,安慰奖,3611,流动电话,Mobile Phone,萬能
2014-03-15,周六,9813,星池,安慰奖,3611,"",SUPER BAWL,大馬彩
2014-03-15,周六,9813,星池,安慰奖,3611,饥,Hungry,多多
2013-10-23,周三,9813,大馬彩,安慰奖,3905/13,流动电话,Mobile Phone,萬能
2013-10-23,周三,9813,大馬彩,安慰奖,3905/13,"",SUPER BAWL,大馬彩
2013-10-23,周三,9813,大馬彩,安慰奖,3905/13,饥,Hungry,多多
2013-05-12,周日,9813,星池,特别奖,3480,流动电话,Mobile Phone,萬能
2013-05-12,周日,9813,星池,特别奖,3480,"",SUPER BAWL,大馬彩
2013-05-12,周日,9813,星池,特别奖,3480,饥,Hungry,多多
2012-12-16,周日,9813,山打根馬會,二奖,172/12,流动电话,Mobile Phone,萬能
2012-12-16,周日,9813,山打根馬會,二奖,172/12,"",SUPER BAWL,大馬彩
2012-12-16,周日,9813,山打根馬會,二奖,172/12,饥,Hungry,多多
2012-07-14,周六,9813,砂大萬,特别奖,2891/12,流动电话,Mobile Phone,萬能
2012-07-14,周六,9813,砂大萬,特别奖,2891/12,"",SUPER BAWL,大馬彩
2012-07-14,周六,9813,砂大萬,特别奖,2891/12,饥,Hungry,多多
2011-12-24,周六,9813,萬能,特别奖,853/11,流动电话,Mobile Phone,萬能
2011-12-24,周六,9813,萬能,特别奖,853/11,"",SUPER BAWL,大馬彩
2011-12-24,周六,9813,萬能,特别奖,853/11,饥,Hungry,多多
2011-10-01,周六,9813,萬能,安慰奖,812/11,流动电话,Mobile Phone,萬能
2011-10-01,周六,9813,萬能,安慰奖,812/11,"",SUPER BAWL,大馬彩
2011-10-01,周六,9813,萬能,安慰奖,812/11,饥,Hungry,多多
2010-11-28,周日,9813,大馬彩,特别奖,3390/10,流动电话,Mobile Phone,萬能
2010-11-28,周日,9813,大馬彩,特别奖,3390/10,"",SUPER BAWL,大馬彩
2010-11-28,周日,9813,大馬彩,特别奖,3390/10,饥,Hungry,多多
2010-04-14,周三,9813,多多,安慰奖,3334/10,流动电话,Mobile Phone,萬能
2010-04-14,周三,9813,多多,安慰奖,3334/10,"",SUPER BAWL,大馬彩
2010-04-14,周三,9813,多多,安慰奖,3334/10,饥,Hungry,多多
2009-09-12,周六,9813,砂大萬,特别奖,2388/09,流动电话,Mobile Phone,萬能
2009-09-12,周六,9813,砂大萬,特别奖,2388/09,"",SUPER BAWL,大馬彩
2009-09-12,周六,9813,砂大萬,特别奖,2388/09,饥,Hungry,多多
2009-01-21,周三,9813,星池,安慰奖,2806/2009,流动电话,Mobile Phone,萬能
2009-01-21,周三,9813,星池,安慰奖,2806/2009,"",SUPER BAWL,大馬彩
2009-01-21,周三,9813,星池,安慰奖,2806/2009,饥,Hungry,多多
2009-01-11,周日,9813,大馬彩,安慰奖,3058/09,流动电话,Mobile Phone,萬能
2009-01-11,周日,9813,大馬彩,安慰奖,3058/09,"",SUPER BAWL,大馬彩
2009-01-11,周日,9813,大馬彩,安慰奖,3058/09,饥,Hungry,多多
2008-10-28,周二,9813,多多,安慰奖,3078/08,流动电话,Mobile Phone,萬能
2008-10-28,周二,9813,多多,安慰奖,3078/08,"",SUPER BAWL,大馬彩
2008-10-28,周二,9813,多多,安慰奖,3078/08,饥,Hungry,多多
2008-06-15,周日,9813,山打根馬會,特别奖,75/08,流动电话,Mobile Phone,萬能
