开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-08-28,周三,3820,萬能,安慰奖,086/24,姜茶,Ginger Tea,萬能
2024-08-28,周三,3820,萬能,安慰奖,086/24,"",GINGER,大馬彩
2024-08-28,周三,3820,萬能,安慰奖,086/24,姜,Ginger,多多
2024-03-30,周六,3820,砂大萬,二奖,4940/24,姜茶,Ginger Tea,萬能
2024-03-30,周六,3820,砂大萬,二奖,4940/24,"",GINGER,大馬彩
2024-03-30,周六,3820,砂大萬,二奖,4940/24,姜,Ginger,多多
2024-03-16,周六,3820,山打根馬會,特别奖,035/24,姜茶,Ginger Tea,萬能
2024-03-16,周六,3820,山打根馬會,特别奖,035/24,"",GINGER,大馬彩
2024-03-16,周六,3820,山打根馬會,特别奖,035/24,姜,Ginger,多多
2023-08-13,周日,3820,沙巴彩,特别奖,3743/23,姜茶,Ginger Tea,萬能
2023-08-13,周日,3820,沙巴彩,特别奖,3743/23,"",GINGER,大馬彩
2023-08-13,周日,3820,沙巴彩,特别奖,3743/23,姜,Ginger,多多
2023-05-03,周三,3820,沙巴彩,安慰奖,3697/23,姜茶,Ginger Tea,萬能
2023-05-03,周三,3820,沙巴彩,安慰奖,3697/23,"",GINGER,大馬彩
2023-05-03,周三,3820,沙巴彩,安慰奖,3697/23,姜,Ginger,多多
2023-04-08,周六,3820,多多,安慰奖,5620/23,姜茶,Ginger Tea,萬能
2023-04-08,周六,3820,多多,安慰奖,5620/23,"",GINGER,大馬彩
2023-04-08,周六,3820,多多,安慰奖,5620/23,姜,Ginger,多多
2023-03-08,周三,3820,多多,安慰奖,5607/23,姜茶,Ginger Tea,萬能
2023-03-08,周三,3820,多多,安慰奖,5607/23,"",GINGER,大馬彩
2023-03-08,周三,3820,多多,安慰奖,5607/23,姜,Ginger,多多
2022-04-16,周六,3820,大馬彩,特别奖,5393/22,姜茶,Ginger Tea,萬能
2022-04-16,周六,3820,大馬彩,特别奖,5393/22,"",GINGER,大馬彩
2022-04-16,周六,3820,大馬彩,特别奖,5393/22,姜,Ginger,多多
2022-01-30,周日,3820,砂大萬,特别奖,4570/22,姜茶,Ginger Tea,萬能
2022-01-30,周日,3820,砂大萬,特别奖,4570/22,"",GINGER,大馬彩
2022-01-30,周日,3820,砂大萬,特别奖,4570/22,姜,Ginger,多多
2021-04-06,周二,3820,大馬彩,三奖,5213/21,姜茶,Ginger Tea,萬能
2021-04-06,周二,3820,大馬彩,三奖,5213/21,"",GINGER,大馬彩
2021-04-06,周二,3820,大馬彩,三奖,5213/21,姜,Ginger,多多
2019-07-10,周三,3820,星池,特别奖,4444,姜茶,Ginger Tea,萬能
2019-07-10,周三,3820,星池,特别奖,4444,"",GINGER,大馬彩
2019-07-10,周三,3820,星池,特别奖,4444,姜,Ginger,多多
2019-03-09,周六,3820,砂大萬,特别奖,4076/19,姜茶,Ginger Tea,萬能
2019-03-09,周六,3820,砂大萬,特别奖,4076/19,"",GINGER,大馬彩
2019-03-09,周六,3820,砂大萬,特别奖,4076/19,姜,Ginger,多多
2019-02-27,周三,3820,星池,安慰奖,4387,姜茶,Ginger Tea,萬能
2019-02-27,周三,3820,星池,安慰奖,4387,"",GINGER,大馬彩
2019-02-27,周三,3820,星池,安慰奖,4387,姜,Ginger,多多
2018-12-04,周二,3820,多多,安慰奖,4872/18,姜茶,Ginger Tea,萬能
2018-12-04,周二,3820,多多,安慰奖,4872/18,"",GINGER,大馬彩
2018-12-04,周二,3820,多多,安慰奖,4872/18,姜,Ginger,多多
2018-10-07,周日,3820,沙巴彩,安慰奖,2910/18,姜茶,Ginger Tea,萬能
2018-10-07,周日,3820,沙巴彩,安慰奖,2910/18,"",GINGER,大馬彩
2018-10-07,周日,3820,沙巴彩,安慰奖,2910/18,姜,Ginger,多多
2018-06-23,周六,3820,砂大萬,特别奖,3949/18,姜茶,Ginger Tea,萬能
2018-06-23,周六,3820,砂大萬,特别奖,3949/18,"",GINGER,大馬彩
2018-06-23,周六,3820,砂大萬,特别奖,3949/18,姜,Ginger,多多
2018-05-12,周六,3820,沙巴彩,安慰奖,2838/18,姜茶,Ginger Tea,萬能
2018-05-12,周六,3820,沙巴彩,安慰奖,2838/18,"",GINGER,大馬彩
2018-05-12,周六,3820,沙巴彩,安慰奖,2838/18,姜,Ginger,多多
2018-04-03,周二,3820,砂大萬,安慰奖,3913/18,姜茶,Ginger Tea,萬能
2018-04-03,周二,3820,砂大萬,安慰奖,3913/18,"",GINGER,大馬彩
2018-04-03,周二,3820,砂大萬,安慰奖,3913/18,姜,Ginger,多多
2017-07-05,周三,3820,砂大萬,安慰奖,3778/17,姜茶,Ginger Tea,萬能
2017-07-05,周三,3820,砂大萬,安慰奖,3778/17,"",GINGER,大馬彩
2017-07-05,周三,3820,砂大萬,安慰奖,3778/17,姜,Ginger,多多
2017-06-18,周日,3820,萬能,安慰奖,841/17,姜茶,Ginger Tea,萬能
2017-06-18,周日,3820,萬能,安慰奖,841/17,"",GINGER,大馬彩
2017-06-18,周日,3820,萬能,安慰奖,841/17,姜,Ginger,多多
2017-06-11,周日,3820,萬能,特别奖,838/17,姜茶,Ginger Tea,萬能
2017-06-11,周日,3820,萬能,特别奖,838/17,"",GINGER,大馬彩
2017-06-11,周日,3820,萬能,特别奖,838/17,姜,Ginger,多多
2016-12-20,周二,3820,沙巴彩,特别奖,2589/16,姜茶,Ginger Tea,萬能
2016-12-20,周二,3820,沙巴彩,特别奖,2589/16,"",GINGER,大馬彩
2016-12-20,周二,3820,沙巴彩,特别奖,2589/16,姜,Ginger,多多
2016-12-11,周日,3820,大馬彩,三奖,4466/16,姜茶,Ginger Tea,萬能
2016-12-11,周日,3820,大馬彩,三奖,4466/16,"",GINGER,大馬彩
2016-12-11,周日,3820,大馬彩,三奖,4466/16,姜,Ginger,多多
2016-09-28,周三,3820,萬能,特别奖,709/16,姜茶,Ginger Tea,萬能
2016-09-28,周三,3820,萬能,特别奖,709/16,"",GINGER,大馬彩
2016-09-28,周三,3820,萬能,特别奖,709/16,姜,Ginger,多多
2016-02-03,周三,3820,沙巴彩,特别奖,2433/16,姜茶,Ginger Tea,萬能
2016-02-03,周三,3820,沙巴彩,特别奖,2433/16,"",GINGER,大馬彩
2016-02-03,周三,3820,沙巴彩,特别奖,2433/16,姜,Ginger,多多
2015-12-30,周三,3820,沙巴彩,安慰奖,2415/15,姜茶,Ginger Tea,萬能
2015-12-30,周三,3820,沙巴彩,安慰奖,2415/15,"",GINGER,大馬彩
2015-12-30,周三,3820,沙巴彩,安慰奖,2415/15,姜,Ginger,多多
2015-09-16,周三,3820,星池,安慰奖,3847,姜茶,Ginger Tea,萬能
2015-09-16,周三,3820,星池,安慰奖,3847,"",GINGER,大馬彩
2015-09-16,周三,3820,星池,安慰奖,3847,姜,Ginger,多多
2015-04-15,周三,3820,大馬彩,安慰奖,4171/15,姜茶,Ginger Tea,萬能
2015-04-15,周三,3820,大馬彩,安慰奖,4171/15,"",GINGER,大馬彩
2015-04-15,周三,3820,大馬彩,安慰奖,4171/15,姜,Ginger,多多
2014-04-02,周三,3820,砂大萬,特别奖,3198/14,姜茶,Ginger Tea,萬能
2014-04-02,周三,3820,砂大萬,特别奖,3198/14,"",GINGER,大馬彩
2014-04-02,周三,3820,砂大萬,特别奖,3198/14,姜,Ginger,多多
2012-12-18,周二,3820,砂大萬,安慰奖,2967/12,姜茶,Ginger Tea,萬能
2012-12-18,周二,3820,砂大萬,安慰奖,2967/12,"",GINGER,大馬彩
2012-12-18,周二,3820,砂大萬,安慰奖,2967/12,姜,Ginger,多多
2012-11-10,周六,3820,多多,安慰奖,3788/12,姜茶,Ginger Tea,萬能
2012-11-10,周六,3820,多多,安慰奖,3788/12,"",GINGER,大馬彩
2012-11-10,周六,3820,多多,安慰奖,3788/12,姜,Ginger,多多
2012-10-30,周二,3820,大馬彩,安慰奖,3730/12,姜茶,Ginger Tea,萬能
2012-10-30,周二,3820,大馬彩,安慰奖,3730/12,"",GINGER,大馬彩
2012-10-30,周二,3820,大馬彩,安慰奖,3730/12,姜,Ginger,多多
2012-07-14,周六,3820,山打根馬會,三奖,97/12,姜茶,Ginger Tea,萬能
2012-07-14,周六,3820,山打根馬會,三奖,97/12,"",GINGER,大馬彩
2012-07-14,周六,3820,山打根馬會,三奖,97/12,姜,Ginger,多多
2012-05-08,周二,3820,沙巴彩,安慰奖,1766/12,姜茶,Ginger Tea,萬能
2012-05-08,周二,3820,沙巴彩,安慰奖,1766/12,"",GINGER,大馬彩
2012-05-08,周二,3820,沙巴彩,安慰奖,1766/12,姜,Ginger,多多
2012-01-04,周三,3820,萬能,特别奖,859/12,姜茶,Ginger Tea,萬能
2012-01-04,周三,3820,萬能,特别奖,859/12,"",GINGER,大馬彩
2012-01-04,周三,3820,萬能,特别奖,859/12,姜,Ginger,多多
2011-08-24,周三,3820,多多,安慰奖,3572/11,姜茶,Ginger Tea,萬能
2011-08-24,周三,3820,多多,安慰奖,3572/11,"",GINGER,大馬彩
2011-08-24,周三,3820,多多,安慰奖,3572/11,姜,Ginger,多多
2011-05-28,周六,3820,大馬彩,安慰奖,3478/11,姜茶,Ginger Tea,萬能
2011-05-28,周六,3820,大馬彩,安慰奖,3478/11,"",GINGER,大馬彩
2011-05-28,周六,3820,大馬彩,安慰奖,3478/11,姜,Ginger,多多
2010-11-20,周六,3820,多多,安慰奖,3439/10,姜茶,Ginger Tea,萬能
2010-11-20,周六,3820,多多,安慰奖,3439/10,"",GINGER,大馬彩
2010-11-20,周六,3820,多多,安慰奖,3439/10,姜,Ginger,多多
2010-06-27,周日,3820,山打根馬會,特别奖,87/10,姜茶,Ginger Tea,萬能
2010-06-27,周日,3820,山打根馬會,特别奖,87/10,"",GINGER,大馬彩
2010-06-27,周日,3820,山打根馬會,特别奖,87/10,姜,Ginger,多多
2009-09-19,周六,3820,沙巴彩,安慰奖,1298/09,姜茶,Ginger Tea,萬能
2009-09-19,周六,3820,沙巴彩,安慰奖,1298/09,"",GINGER,大馬彩
2009-09-19,周六,3820,沙巴彩,安慰奖,1298/09,姜,Ginger,多多
2009-02-14,周六,3820,大馬彩,安慰奖,3074/09,姜茶,Ginger Tea,萬能
2009-02-14,周六,3820,大馬彩,安慰奖,3074/09,"",GINGER,大馬彩
2009-02-14,周六,3820,大馬彩,安慰奖,3074/09,姜,Ginger,多多
2008-05-28,周三,3820,大馬彩,特别奖,2958/08,姜茶,Ginger Tea,萬能
2008-05-28,周三,3820,大馬彩,特别奖,2958/08,"",GINGER,大馬彩
2008-05-28,周三,3820,大馬彩,特别奖,2958/08,姜,Ginger,多多
2008-05-25,周日,3820,沙巴彩,安慰奖,1076/08,姜茶,Ginger Tea,萬能
2008-05-25,周日,3820,沙巴彩,安慰奖,1076/08,"",GINGER,大馬彩
2008-05-25,周日,3820,沙巴彩,安慰奖,1076/08,姜,Ginger,多多
2008-02-09,周六,3820,星池,特别奖,2657/2008,姜茶,Ginger Tea,萬能
2008-02-09,周六,3820,星池,特别奖,2657/2008,"",GINGER,大馬彩
2008-02-09,周六,3820,星池,特别奖,2657/2008,姜,Ginger,多多
2008-01-27,周日,3820,山打根馬會,安慰奖,12/08,姜茶,Ginger Tea,萬能
2008-01-27,周日,3820,山打根馬會,安慰奖,12/08,"",GINGER,大馬彩
2008-01-27,周日,3820,山打根馬會,安慰奖,12/08,姜,Ginger,多多
2007-09-02,周日,3820,山打根馬會,特别奖,113/07,姜茶,Ginger Tea,萬能
2007-09-02,周日,3820,山打根馬會,特别奖,113/07,"",GINGER,大馬彩
2007-09-02,周日,3820,山打根馬會,特别奖,113/07,姜,Ginger,多多
2007-06-17,周日,3820,星池,三奖,2556/2007,姜茶,Ginger Tea,萬能
2007-06-17,周日,3820,星池,三奖,2556/2007,"",GINGER,大馬彩
2007-06-17,周日,3820,星池,三奖,2556/2007,姜,Ginger,多多
2007-06-06,周三,3820,多多,特别奖,2851/07,姜茶,Ginger Tea,萬能
2007-06-06,周三,3820,多多,特别奖,2851/07,"",GINGER,大馬彩
2007-06-06,周三,3820,多多,特别奖,2851/07,姜,Ginger,多多
2007-04-22,周日,3820,山打根馬會,特别奖,51/07,姜茶,Ginger Tea,萬能
2007-04-22,周日,3820,山打根馬會,特别奖,51/07,"",GINGER,大馬彩
2007-04-22,周日,3820,山打根馬會,特别奖,51/07,姜,Ginger,多多
2007-01-07,周日,3820,山打根馬會,安慰奖,03/07,姜茶,Ginger Tea,萬能
2007-01-07,周日,3820,山打根馬會,安慰奖,03/07,"",GINGER,大馬彩
2007-01-07,周日,3820,山打根馬會,安慰奖,03/07,姜,Ginger,多多
2006-12-26,周二,3820,砂大萬,特别奖,1935/06,姜茶,Ginger Tea,萬能
2006-12-26,周二,3820,砂大萬,特别奖,1935/06,"",GINGER,大馬彩
2006-12-26,周二,3820,砂大萬,特别奖,1935/06,姜,Ginger,多多
2006-08-30,周三,3820,萬能,特别奖,104/06,姜茶,Ginger Tea,萬能
2006-08-30,周三,3820,萬能,特别奖,104/06,"",GINGER,大馬彩
2006-08-30,周三,3820,萬能,特别奖,104/06,姜,Ginger,多多
2006-06-25,周日,3820,星池,特别奖,2403/2006,姜茶,Ginger Tea,萬能
