开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-08-14,周三,2188,山打根馬會,特别奖,103/24,暗杀,Assassination,萬能
2024-08-14,周三,2188,山打根馬會,特别奖,103/24,"",ANCESTRAL HOME,大馬彩
2024-08-14,周三,2188,山打根馬會,特别奖,103/24,导演,Director,多多
2024-05-22,周三,2188,山打根馬會,特别奖,064/24,暗杀,Assassination,萬能
2024-05-22,周三,2188,山打根馬會,特别奖,064/24,"",ANCESTRAL HOME,大馬彩
2024-05-22,周三,2188,山打根馬會,特别奖,064/24,导演,Director,多多
2023-11-08,周三,2188,山打根馬會,安慰奖,141/23,暗杀,Assassination,萬能
2023-11-08,周三,2188,山打根馬會,安慰奖,141/23,"",ANCESTRAL HOME,大馬彩
2023-11-08,周三,2188,山打根馬會,安慰奖,141/23,导演,Director,多多
2023-10-29,周日,2188,山打根馬會,安慰奖,136/23,暗杀,Assassination,萬能
2023-10-29,周日,2188,山打根馬會,安慰奖,136/23,"",ANCESTRAL HOME,大馬彩
2023-10-29,周日,2188,山打根馬會,安慰奖,136/23,导演,Director,多多
2023-08-02,周三,2188,沙巴彩,安慰奖,3738/23,暗杀,Assassination,萬能
2023-08-02,周三,2188,沙巴彩,安慰奖,3738/23,"",ANCESTRAL HOME,大馬彩
2023-08-02,周三,2188,沙巴彩,安慰奖,3738/23,导演,Director,多多
2022-08-21,周日,2188,砂大萬,特别奖,4668/22,暗杀,Assassination,萬能
2022-08-21,周日,2188,砂大萬,特别奖,4668/22,"",ANCESTRAL HOME,大馬彩
2022-08-21,周日,2188,砂大萬,特别奖,4668/22,导演,Director,多多
2022-07-27,周三,2188,萬能,特别奖,731/22,暗杀,Assassination,萬能
2022-07-27,周三,2188,萬能,特别奖,731/22,"",ANCESTRAL HOME,大馬彩
2022-07-27,周三,2188,萬能,特别奖,731/22,导演,Director,多多
2021-12-12,周日,2188,山打根馬會,特别奖,108/21,暗杀,Assassination,萬能
2021-12-12,周日,2188,山打根馬會,特别奖,108/21,"",ANCESTRAL HOME,大馬彩
2021-12-12,周日,2188,山打根馬會,特别奖,108/21,导演,Director,多多
2021-11-21,周日,2188,沙巴彩,安慰奖,3443/21,暗杀,Assassination,萬能
2021-11-21,周日,2188,沙巴彩,安慰奖,3443/21,"",ANCESTRAL HOME,大馬彩
2021-11-21,周日,2188,沙巴彩,安慰奖,3443/21,导演,Director,多多
2021-11-03,周三,2188,萬能,安慰奖,605/21,暗杀,Assassination,萬能
2021-11-03,周三,2188,萬能,安慰奖,605/21,"",ANCESTRAL HOME,大馬彩
2021-11-03,周三,2188,萬能,安慰奖,605/21,导演,Director,多多
2021-03-27,周六,2188,山打根馬會,特别奖,030/21,暗杀,Assassination,萬能
2021-03-27,周六,2188,山打根馬會,特别奖,030/21,"",ANCESTRAL HOME,大馬彩
2021-03-27,周六,2188,山打根馬會,特别奖,030/21,导演,Director,多多
2020-11-03,周二,2188,砂大萬,安慰奖,4351/20,暗杀,Assassination,萬能
2020-11-03,周二,2188,砂大萬,安慰奖,4351/20,"",ANCESTRAL HOME,大馬彩
2020-11-03,周二,2188,砂大萬,安慰奖,4351/20,导演,Director,多多
2020-08-12,周三,2188,山打根馬會,特别奖,062/20,暗杀,Assassination,萬能
2020-08-12,周三,2188,山打根馬會,特别奖,062/20,"",ANCESTRAL HOME,大馬彩
2020-08-12,周三,2188,山打根馬會,特别奖,062/20,导演,Director,多多
2020-08-09,周日,2188,山打根馬會,特别奖,061/20,暗杀,Assassination,萬能
2020-08-09,周日,2188,山打根馬會,特别奖,061/20,"",ANCESTRAL HOME,大馬彩
2020-08-09,周日,2188,山打根馬會,特别奖,061/20,导演,Director,多多
2020-07-01,周三,2188,砂大萬,特别奖,4294/20,暗杀,Assassination,萬能
2020-07-01,周三,2188,砂大萬,特别奖,4294/20,"",ANCESTRAL HOME,大馬彩
2020-07-01,周三,2188,砂大萬,特别奖,4294/20,导演,Director,多多
2020-06-28,周日,2188,萬能,三奖,370/20,暗杀,Assassination,萬能
2020-06-28,周日,2188,萬能,三奖,370/20,"",ANCESTRAL HOME,大馬彩
2020-06-28,周日,2188,萬能,三奖,370/20,导演,Director,多多
2020-02-08,周六,2188,萬能,特别奖,308/20,暗杀,Assassination,萬能
2020-02-08,周六,2188,萬能,特别奖,308/20,"",ANCESTRAL HOME,大馬彩
2020-02-08,周六,2188,萬能,特别奖,308/20,导演,Director,多多
2019-10-23,周三,2188,多多,特别奖,5021/19,暗杀,Assassination,萬能
2019-10-23,周三,2188,多多,特别奖,5021/19,"",ANCESTRAL HOME,大馬彩
2019-10-23,周三,2188,多多,特别奖,5021/19,导演,Director,多多
2019-09-22,周日,2188,多多,特别奖,5007/19,暗杀,Assassination,萬能
2019-09-22,周日,2188,多多,特别奖,5007/19,"",ANCESTRAL HOME,大馬彩
2019-09-22,周日,2188,多多,特别奖,5007/19,导演,Director,多多
2019-06-26,周三,2188,沙巴彩,安慰奖,3032/19,暗杀,Assassination,萬能
2019-06-26,周三,2188,沙巴彩,安慰奖,3032/19,"",ANCESTRAL HOME,大馬彩
2019-06-26,周三,2188,沙巴彩,安慰奖,3032/19,导演,Director,多多
2019-04-20,周六,2188,山打根馬會,特别奖,051/19,暗杀,Assassination,萬能
2019-04-20,周六,2188,山打根馬會,特别奖,051/19,"",ANCESTRAL HOME,大馬彩
2019-04-20,周六,2188,山打根馬會,特别奖,051/19,导演,Director,多多
2019-03-09,周六,2188,砂大萬,安慰奖,4076/19,暗杀,Assassination,萬能
2019-03-09,周六,2188,砂大萬,安慰奖,4076/19,"",ANCESTRAL HOME,大馬彩
2019-03-09,周六,2188,砂大萬,安慰奖,4076/19,导演,Director,多多
2018-02-18,周日,2188,山打根馬會,安慰奖,025/18,暗杀,Assassination,萬能
2018-02-18,周日,2188,山打根馬會,安慰奖,025/18,"",ANCESTRAL HOME,大馬彩
2018-02-18,周日,2188,山打根馬會,安慰奖,025/18,导演,Director,多多
2017-09-27,周三,2188,沙巴彩,特别奖,2726/17,暗杀,Assassination,萬能
2017-09-27,周三,2188,沙巴彩,特别奖,2726/17,"",ANCESTRAL HOME,大馬彩
2017-09-27,周三,2188,沙巴彩,特别奖,2726/17,导演,Director,多多
2017-08-20,周日,2188,萬能,特别奖,872/17,暗杀,Assassination,萬能
2017-08-20,周日,2188,萬能,特别奖,872/17,"",ANCESTRAL HOME,大馬彩
2017-08-20,周日,2188,萬能,特别奖,872/17,导演,Director,多多
2017-04-19,周三,2188,星池,安慰奖,4096,暗杀,Assassination,萬能
2017-04-19,周三,2188,星池,安慰奖,4096,"",ANCESTRAL HOME,大馬彩
2017-04-19,周三,2188,星池,安慰奖,4096,导演,Director,多多
2017-01-31,周二,2188,沙巴彩,安慰奖,2611/17,暗杀,Assassination,萬能
2017-01-31,周二,2188,沙巴彩,安慰奖,2611/17,"",ANCESTRAL HOME,大馬彩
2017-01-31,周二,2188,沙巴彩,安慰奖,2611/17,导演,Director,多多
2016-09-24,周六,2188,星池,特别奖,4007,暗杀,Assassination,萬能
2016-09-24,周六,2188,星池,特别奖,4007,"",ANCESTRAL HOME,大馬彩
2016-09-24,周六,2188,星池,特别奖,4007,导演,Director,多多
2016-02-07,周日,2188,山打根馬會,安慰奖,020/16,暗杀,Assassination,萬能
2016-02-07,周日,2188,山打根馬會,安慰奖,020/16,"",ANCESTRAL HOME,大馬彩
2016-02-07,周日,2188,山打根馬會,安慰奖,020/16,导演,Director,多多
2015-05-16,周六,2188,多多,特别奖,4239/15,暗杀,Assassination,萬能
