开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-08-17,周六,8615,砂大萬,三奖,5003/24,小手鼓,Tambourine,萬能
2024-08-17,周六,8615,砂大萬,三奖,5003/24,"",SYNDROME,大馬彩
2024-08-17,周六,8615,砂大萬,三奖,5003/24,做衣服,Making clothes,多多
2023-10-21,周六,8615,萬能,特别奖,943/23,小手鼓,Tambourine,萬能
2023-10-21,周六,8615,萬能,特别奖,943/23,"",SYNDROME,大馬彩
2023-10-21,周六,8615,萬能,特别奖,943/23,做衣服,Making clothes,多多
2023-02-22,周三,8615,萬能,特别奖,836/23,小手鼓,Tambourine,萬能
2023-02-22,周三,8615,萬能,特别奖,836/23,"",SYNDROME,大馬彩
2023-02-22,周三,8615,萬能,特别奖,836/23,做衣服,Making clothes,多多
2022-09-27,周二,8615,大馬彩,安慰奖,5473/22,小手鼓,Tambourine,萬能
2022-09-27,周二,8615,大馬彩,安慰奖,5473/22,"",SYNDROME,大馬彩
2022-09-27,周二,8615,大馬彩,安慰奖,5473/22,做衣服,Making clothes,多多
2022-06-12,周日,8615,多多,特别奖,5472/22,小手鼓,Tambourine,萬能
2022-06-12,周日,8615,多多,特别奖,5472/22,"",SYNDROME,大馬彩
2022-06-12,周日,8615,多多,特别奖,5472/22,做衣服,Making clothes,多多
2021-04-07,周三,8615,山打根馬會,特别奖,037/21,小手鼓,Tambourine,萬能
2021-04-07,周三,8615,山打根馬會,特别奖,037/21,"",SYNDROME,大馬彩
2021-04-07,周三,8615,山打根馬會,特别奖,037/21,做衣服,Making clothes,多多
2020-11-29,周日,8615,萬能,安慰奖,440/20,小手鼓,Tambourine,萬能
2020-11-29,周日,8615,萬能,安慰奖,440/20,"",SYNDROME,大馬彩
2020-11-29,周日,8615,萬能,安慰奖,440/20,做衣服,Making clothes,多多
2019-12-18,周三,8615,星池,特别奖,4513,小手鼓,Tambourine,萬能
2019-12-18,周三,8615,星池,特别奖,4513,"",SYNDROME,大馬彩
2019-12-18,周三,8615,星池,特别奖,4513,做衣服,Making clothes,多多
2018-08-05,周日,8615,沙巴彩,安慰奖,2878/18,小手鼓,Tambourine,萬能
2018-08-05,周日,8615,沙巴彩,安慰奖,2878/18,"",SYNDROME,大馬彩
2018-08-05,周日,8615,沙巴彩,安慰奖,2878/18,做衣服,Making clothes,多多
2018-07-28,周六,8615,砂大萬,特别奖,3966/18,小手鼓,Tambourine,萬能
2018-07-28,周六,8615,砂大萬,特别奖,3966/18,"",SYNDROME,大馬彩
2018-07-28,周六,8615,砂大萬,特别奖,3966/18,做衣服,Making clothes,多多
2017-04-22,周六,8615,萬能,安慰奖,813/17,小手鼓,Tambourine,萬能
2017-04-22,周六,8615,萬能,安慰奖,813/17,"",SYNDROME,大馬彩
2017-04-22,周六,8615,萬能,安慰奖,813/17,做衣服,Making clothes,多多
2017-01-24,周二,8615,山打根馬會,安慰奖,013/17,小手鼓,Tambourine,萬能
2017-01-24,周二,8615,山打根馬會,安慰奖,013/17,"",SYNDROME,大馬彩
2017-01-24,周二,8615,山打根馬會,安慰奖,013/17,做衣服,Making clothes,多多
2016-07-06,周三,8615,萬能,安慰奖,667/16,小手鼓,Tambourine,萬能
2016-07-06,周三,8615,萬能,安慰奖,667/16,"",SYNDROME,大馬彩
2016-07-06,周三,8615,萬能,安慰奖,667/16,做衣服,Making clothes,多多
2016-06-18,周六,8615,山打根馬會,安慰奖,085/16,小手鼓,Tambourine,萬能
2016-06-18,周六,8615,山打根馬會,安慰奖,085/16,"",SYNDROME,大馬彩
2016-06-18,周六,8615,山打根馬會,安慰奖,085/16,做衣服,Making clothes,多多
2016-04-06,周三,8615,砂大萬,特别奖,3556/16,小手鼓,Tambourine,萬能
2016-04-06,周三,8615,砂大萬,特别奖,3556/16,"",SYNDROME,大馬彩
2016-04-06,周三,8615,砂大萬,特别奖,3556/16,做衣服,Making clothes,多多
2016-04-02,周六,8615,星池,安慰奖,3932,小手鼓,Tambourine,萬能
2016-04-02,周六,8615,星池,安慰奖,3932,"",SYNDROME,大馬彩
2016-04-02,周六,8615,星池,安慰奖,3932,做衣服,Making clothes,多多
2016-02-10,周三,8615,星池,特别奖,3910,小手鼓,Tambourine,萬能
2016-02-10,周三,8615,星池,特别奖,3910,"",SYNDROME,大馬彩
2016-02-10,周三,8615,星池,特别奖,3910,做衣服,Making clothes,多多
2015-09-06,周日,8615,多多,安慰奖,4293/15,小手鼓,Tambourine,萬能
2015-09-06,周日,8615,多多,安慰奖,4293/15,"",SYNDROME,大馬彩
2015-09-06,周日,8615,多多,安慰奖,4293/15,做衣服,Making clothes,多多
2015-08-30,周日,8615,沙巴彩,特别奖,2355/15,小手鼓,Tambourine,萬能
2015-08-30,周日,8615,沙巴彩,特别奖,2355/15,"",SYNDROME,大馬彩
2015-08-30,周日,8615,沙巴彩,特别奖,2355/15,做衣服,Making clothes,多多
2015-06-02,周二,8615,沙巴彩,特别奖,2315/15,小手鼓,Tambourine,萬能
2015-06-02,周二,8615,沙巴彩,特别奖,2315/15,"",SYNDROME,大馬彩
2015-06-02,周二,8615,沙巴彩,特别奖,2315/15,做衣服,Making clothes,多多
2015-04-08,周三,8615,山打根馬會,特别奖,051/15,小手鼓,Tambourine,萬能
2015-04-08,周三,8615,山打根馬會,特别奖,051/15,"",SYNDROME,大馬彩
2015-04-08,周三,8615,山打根馬會,特别奖,051/15,做衣服,Making clothes,多多
2014-11-19,周三,8615,山打根馬會,特别奖,158/14,小手鼓,Tambourine,萬能
2014-11-19,周三,8615,山打根馬會,特别奖,158/14,"",SYNDROME,大馬彩
2014-11-19,周三,8615,山打根馬會,特别奖,158/14,做衣服,Making clothes,多多
2014-07-12,周六,8615,沙巴彩,特别奖,2155/14,小手鼓,Tambourine,萬能
2014-07-12,周六,8615,沙巴彩,特别奖,2155/14,"",SYNDROME,大馬彩
2014-07-12,周六,8615,沙巴彩,特别奖,2155/14,做衣服,Making clothes,多多
2013-06-19,周三,8615,萬能,安慰奖,121/13,小手鼓,Tambourine,萬能
2013-06-19,周三,8615,萬能,安慰奖,121/13,"",SYNDROME,大馬彩
2013-06-19,周三,8615,萬能,安慰奖,121/13,做衣服,Making clothes,多多
2012-04-11,周三,8615,砂大萬,三奖,2847/12,小手鼓,Tambourine,萬能
2012-04-11,周三,8615,砂大萬,三奖,2847/12,"",SYNDROME,大馬彩
2012-04-11,周三,8615,砂大萬,三奖,2847/12,做衣服,Making clothes,多多
2011-12-27,周二,8615,大馬彩,特别奖,3580/11,小手鼓,Tambourine,萬能
2011-12-27,周二,8615,大馬彩,特别奖,3580/11,"",SYNDROME,大馬彩
2011-12-27,周二,8615,大馬彩,特别奖,3580/11,做衣服,Making clothes,多多
2011-10-16,周日,8615,山打根馬會,安慰奖,140/11,小手鼓,Tambourine,萬能
2011-10-16,周日,8615,山打根馬會,安慰奖,140/11,"",SYNDROME,大馬彩
2011-10-16,周日,8615,山打根馬會,安慰奖,140/11,做衣服,Making clothes,多多
2011-07-06,周三,8615,星池,安慰奖,3190/2011,小手鼓,Tambourine,萬能
2011-07-06,周三,8615,星池,安慰奖,3190/2011,"",SYNDROME,大馬彩
2011-07-06,周三,8615,星池,安慰奖,3190/2011,做衣服,Making clothes,多多
2011-07-03,周日,8615,萬能,特别奖,771/11,小手鼓,Tambourine,萬能
2011-07-03,周日,8615,萬能,特别奖,771/11,"",SYNDROME,大馬彩
2011-07-03,周日,8615,萬能,特别奖,771/11,做衣服,Making clothes,多多
2011-03-12,周六,8615,沙巴彩,安慰奖,1560/11,小手鼓,Tambourine,萬能
2011-03-12,周六,8615,沙巴彩,安慰奖,1560/11,"",SYNDROME,大馬彩
2011-03-12,周六,8615,沙巴彩,安慰奖,1560/11,做衣服,Making clothes,多多
2010-11-02,周二,8615,砂大萬,安慰奖,2590/10,小手鼓,Tambourine,萬能
2010-11-02,周二,8615,砂大萬,安慰奖,2590/10,"",SYNDROME,大馬彩
2010-11-02,周二,8615,砂大萬,安慰奖,2590/10,做衣服,Making clothes,多多
2010-02-17,周三,8615,萬能,首奖,528/10,小手鼓,Tambourine,萬能
2010-02-17,周三,8615,萬能,首奖,528/10,"",SYNDROME,大馬彩
2010-02-17,周三,8615,萬能,首奖,528/10,做衣服,Making clothes,多多
2009-05-03,周日,8615,沙巴彩,特别奖,1232/09,小手鼓,Tambourine,萬能
2009-05-03,周日,8615,沙巴彩,特别奖,1232/09,"",SYNDROME,大馬彩
2009-05-03,周日,8615,沙巴彩,特别奖,1232/09,做衣服,Making clothes,多多
2009-02-18,周三,8615,山打根馬會,特别奖,025/09,小手鼓,Tambourine,萬能
2009-02-18,周三,8615,山打根馬會,特别奖,025/09,"",SYNDROME,大馬彩
2009-02-18,周三,8615,山打根馬會,特别奖,025/09,做衣服,Making clothes,多多
2008-04-26,周六,8615,萬能,特别奖,219/08,小手鼓,Tambourine,萬能
2008-04-26,周六,8615,萬能,特别奖,219/08,"",SYNDROME,大馬彩
2008-04-26,周六,8615,萬能,特别奖,219/08,做衣服,Making clothes,多多
2008-04-06,周日,8615,沙巴彩,特别奖,1055/08,小手鼓,Tambourine,萬能
2008-04-06,周日,8615,沙巴彩,特别奖,1055/08,"",SYNDROME,大馬彩
2008-04-06,周日,8615,沙巴彩,特别奖,1055/08,做衣服,Making clothes,多多
2007-09-29,周六,8615,沙巴彩,特别奖,968/07,小手鼓,Tambourine,萬能
2007-09-29,周六,8615,沙巴彩,特别奖,968/07,"",SYNDROME,大馬彩
2007-09-29,周六,8615,沙巴彩,特别奖,968/07,做衣服,Making clothes,多多
2006-02-04,周六,8615,沙巴彩,特别奖,692/06,小手鼓,Tambourine,萬能
2006-02-04,周六,8615,沙巴彩,特别奖,692/06,"",SYNDROME,大馬彩
2006-02-04,周六,8615,沙巴彩,特别奖,692/06,做衣服,Making clothes,多多
2005-11-29,周二,8615,山打根馬會,特别奖,159/05,小手鼓,Tambourine,萬能
2005-11-29,周二,8615,山打根馬會,特别奖,159/05,"",SYNDROME,大馬彩
2005-11-29,周二,8615,山打根馬會,特别奖,159/05,做衣服,Making clothes,多多
2005-03-30,周三,8615,沙巴彩,特别奖,544/05,小手鼓,Tambourine,萬能
2005-03-30,周三,8615,沙巴彩,特别奖,544/05,"",SYNDROME,大馬彩
2005-03-30,周三,8615,沙巴彩,特别奖,544/05,做衣服,Making clothes,多多
2004-10-23,周六,8615,山打根馬會,安慰奖,130/04,小手鼓,Tambourine,萬能
2004-10-23,周六,8615,山打根馬會,安慰奖,130/04,"",SYNDROME,大馬彩
2004-10-23,周六,8615,山打根馬會,安慰奖,130/04,做衣服,Making clothes,多多
2004-10-17,周日,8615,砂大萬,特别奖,1561/04,小手鼓,Tambourine,萬能
2004-10-17,周日,8615,砂大萬,特别奖,1561/04,"",SYNDROME,大馬彩
2004-10-17,周日,8615,砂大萬,特别奖,1561/04,做衣服,Making clothes,多多
2004-10-16,周六,8615,星池,特别奖,2138/2004,小手鼓,Tambourine,萬能
2004-10-16,周六,8615,星池,特别奖,2138/2004,"",SYNDROME,大馬彩
2004-10-16,周六,8615,星池,特别奖,2138/2004,做衣服,Making clothes,多多
2004-09-12,周日,8615,山打根馬會,特别奖,113/04,小手鼓,Tambourine,萬能
2004-09-12,周日,8615,山打根馬會,特别奖,113/04,"",SYNDROME,大馬彩
2004-09-12,周日,8615,山打根馬會,特别奖,113/04,做衣服,Making clothes,多多
2004-09-05,周日,8615,星池,安慰奖,2121/2004,小手鼓,Tambourine,萬能
2004-09-05,周日,8615,星池,安慰奖,2121/2004,"",SYNDROME,大馬彩
2004-09-05,周日,8615,星池,安慰奖,2121/2004,做衣服,Making clothes,多多
2004-07-03,周六,8615,山打根馬會,特别奖,081/04,小手鼓,Tambourine,萬能
2004-07-03,周六,8615,山打根馬會,特别奖,081/04,"",SYNDROME,大馬彩
2004-07-03,周六,8615,山打根馬會,特别奖,081/04,做衣服,Making clothes,多多
2004-06-02,周三,8615,砂大萬,首奖,1499/04,小手鼓,Tambourine,萬能
2004-06-02,周三,8615,砂大萬,首奖,1499/04,"",SYNDROME,大馬彩
2004-06-02,周三,8615,砂大萬,首奖,1499/04,做衣服,Making clothes,多多
2004-05-16,周日,8615,萬能,特别奖,059/04,小手鼓,Tambourine,萬能
2004-05-16,周日,8615,萬能,特别奖,059/04,"",SYNDROME,大馬彩
2004-05-16,周日,8615,萬能,特别奖,059/04,做衣服,Making clothes,多多
2004-02-18,周三,8615,山打根馬會,安慰奖,021/04,小手鼓,Tambourine,萬能
2004-02-18,周三,8615,山打根馬會,安慰奖,021/04,"",SYNDROME,大馬彩
2004-02-18,周三,8615,山打根馬會,安慰奖,021/04,做衣服,Making clothes,多多
2004-02-08,周日,8615,山打根馬會,安慰奖,017/04,小手鼓,Tambourine,萬能
2004-02-08,周日,8615,山打根馬會,安慰奖,017/04,"",SYNDROME,大馬彩
2004-02-08,周日,8615,山打根馬會,安慰奖,017/04,做衣服,Making clothes,多多
2004-02-07,周六,8615,沙巴彩,安慰奖,355/04,小手鼓,Tambourine,萬能
2004-02-07,周六,8615,沙巴彩,安慰奖,355/04,"",SYNDROME,大馬彩
2004-02-07,周六,8615,沙巴彩,安慰奖,355/04,做衣服,Making clothes,多多
2003-07-06,周日,8615,星池,安慰奖,1938/2003,小手鼓,Tambourine,萬能
2003-07-06,周日,8615,星池,安慰奖,1938/2003,"",SYNDROME,大馬彩
2003-07-06,周日,8615,星池,安慰奖,1938/2003,做衣服,Making clothes,多多
2003-03-19,周三,8615,山打根馬會,三奖,38/03,小手鼓,Tambourine,萬能
2003-03-19,周三,8615,山打根馬會,三奖,38/03,"",SYNDROME,大馬彩
2003-03-19,周三,8615,山打根馬會,三奖,38/03,做衣服,Making clothes,多多
2002-06-30,周日,8615,沙巴彩,安慰奖,094/02,小手鼓,Tambourine,萬能
2002-06-30,周日,8615,沙巴彩,安慰奖,094/02,"",SYNDROME,大馬彩
2002-06-30,周日,8615,沙巴彩,安慰奖,094/02,做衣服,Making clothes,多多
2002-01-19,周六,8615,大馬彩,安慰奖,1895/02,小手鼓,Tambourine,萬能
2002-01-19,周六,8615,大馬彩,安慰奖,1895/02,"",SYNDROME,大馬彩
2002-01-19,周六,8615,大馬彩,安慰奖,1895/02,做衣服,Making clothes,多多
2000-08-19,周六,8615,大馬彩,特别奖,1665/00,小手鼓,Tambourine,萬能
2000-08-19,周六,8615,大馬彩,特别奖,1665/00,"",SYNDROME,大馬彩
2000-08-19,周六,8615,大馬彩,特别奖,1665/00,做衣服,Making clothes,多多
1999-10-02,周六,8615,星池,特别奖,D19991002,小手鼓,Tambourine,萬能
1999-10-02,周六,8615,星池,特别奖,D19991002,"",SYNDROME,大馬彩
1999-10-02,周六,8615,星池,特别奖,D19991002,做衣服,Making clothes,多多
1999-06-09,周三,8615,砂大萬,特别奖,0682/99,小手鼓,Tambourine,萬能
1999-06-09,周三,8615,砂大萬,特别奖,0682/99,"",SYNDROME,大馬彩
1999-06-09,周三,8615,砂大萬,特别奖,0682/99,做衣服,Making clothes,多多
1999-04-28,周三,8615,砂大萬,特别奖,0662/99,小手鼓,Tambourine,萬能
1999-04-28,周三,8615,砂大萬,特别奖,0662/99,"",SYNDROME,大馬彩
1999-04-28,周三,8615,砂大萬,特别奖,0662/99,做衣服,Making clothes,多多
1998-04-08,周三,8615,山打根馬會,特别奖,42/1998,小手鼓,Tambourine,萬能
1998-04-08,周三,8615,山打根馬會,特别奖,42/1998,"",SYNDROME,大馬彩
1998-04-08,周三,8615,山打根馬會,特别奖,42/1998,做衣服,Making clothes,多多
1997-11-15,周六,8615,星池,特别奖,D19971115,小手鼓,Tambourine,萬能
1997-11-15,周六,8615,星池,特别奖,D19971115,"",SYNDROME,大馬彩
1997-11-15,周六,8615,星池,特别奖,D19971115,做衣服,Making clothes,多多
1997-07-30,周三,8615,砂大萬,特别奖,0385/97,小手鼓,Tambourine,萬能
1997-07-30,周三,8615,砂大萬,特别奖,0385/97,"",SYNDROME,大馬彩
1997-07-30,周三,8615,砂大萬,特别奖,0385/97,做衣服,Making clothes,多多
1997-04-13,周日,8615,萬能,安慰奖,045/97,小手鼓,Tambourine,萬能
1997-04-13,周日,8615,萬能,安慰奖,045/97,"",SYNDROME,大馬彩
1997-04-13,周日,8615,萬能,安慰奖,045/97,做衣服,Making clothes,多多
1996-10-09,周三,8615,萬能,特别奖,121/96,小手鼓,Tambourine,萬能
1996-10-09,周三,8615,萬能,特别奖,121/96,"",SYNDROME,大馬彩
1996-10-09,周三,8615,萬能,特别奖,121/96,做衣服,Making clothes,多多
1996-05-18,周六,8615,多多,安慰奖,1039/96,小手鼓,Tambourine,萬能
1996-05-18,周六,8615,多多,安慰奖,1039/96,"",SYNDROME,大馬彩
1996-05-18,周六,8615,多多,安慰奖,1039/96,做衣服,Making clothes,多多
1996-03-03,周日,8615,多多,安慰奖,1007/96,小手鼓,Tambourine,萬能
1996-03-03,周日,8615,多多,安慰奖,1007/96,"",SYNDROME,大馬彩
1996-03-03,周日,8615,多多,安慰奖,1007/96,做衣服,Making clothes,多多
1995-07-19,周三,8615,多多,安慰奖,909/95,小手鼓,Tambourine,萬能
1995-07-19,周三,8615,多多,安慰奖,909/95,"",SYNDROME,大馬彩
1995-07-19,周三,8615,多多,安慰奖,909/95,做衣服,Making clothes,多多
1993-03-31,周三,8615,大馬彩,安慰奖,0496/93,小手鼓,Tambourine,萬能
