开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-06-01,周六,5342,多多,特别奖,5809/24,电单车比赛,Motorbike Racing,萬能
2024-06-01,周六,5342,多多,特别奖,5809/24,"",MOTORCYCLE RACE,大馬彩
2024-06-01,周六,5342,多多,特别奖,5809/24,电单车赛,Motorcycle Race,多多
2024-02-24,周六,5342,星池,特别奖,5135,电单车比赛,Motorbike Racing,萬能
2024-02-24,周六,5342,星池,特别奖,5135,"",MOTORCYCLE RACE,大馬彩
2024-02-24,周六,5342,星池,特别奖,5135,电单车赛,Motorcycle Race,多多
2024-01-13,周六,5342,大馬彩,安慰奖,5692/24,电单车比赛,Motorbike Racing,萬能
2024-01-13,周六,5342,大馬彩,安慰奖,5692/24,"",MOTORCYCLE RACE,大馬彩
2024-01-13,周六,5342,大馬彩,安慰奖,5692/24,电单车赛,Motorcycle Race,多多
2023-06-03,周六,5342,山打根馬會,安慰奖,070/23,电单车比赛,Motorbike Racing,萬能
2023-06-03,周六,5342,山打根馬會,安慰奖,070/23,"",MOTORCYCLE RACE,大馬彩
2023-06-03,周六,5342,山打根馬會,安慰奖,070/23,电单车赛,Motorcycle Race,多多
2023-04-23,周日,5342,星池,特别奖,5004,电单车比赛,Motorbike Racing,萬能
2023-04-23,周日,5342,星池,特别奖,5004,"",MOTORCYCLE RACE,大馬彩
2023-04-23,周日,5342,星池,特别奖,5004,电单车赛,Motorcycle Race,多多
2022-12-24,周六,5342,山打根馬會,安慰奖,175/22,电单车比赛,Motorbike Racing,萬能
2022-12-24,周六,5342,山打根馬會,安慰奖,175/22,"",MOTORCYCLE RACE,大馬彩
2022-12-24,周六,5342,山打根馬會,安慰奖,175/22,电单车赛,Motorcycle Race,多多
2022-12-10,周六,5342,山打根馬會,安慰奖,168/22,电单车比赛,Motorbike Racing,萬能
2022-12-10,周六,5342,山打根馬會,安慰奖,168/22,"",MOTORCYCLE RACE,大馬彩
2022-12-10,周六,5342,山打根馬會,安慰奖,168/22,电单车赛,Motorcycle Race,多多
2022-09-14,周三,5342,多多,首奖,5520/22,电单车比赛,Motorbike Racing,萬能
2022-09-14,周三,5342,多多,首奖,5520/22,"",MOTORCYCLE RACE,大馬彩
2022-09-14,周三,5342,多多,首奖,5520/22,电单车赛,Motorcycle Race,多多
2022-07-19,周二,5342,萬能,特别奖,726/22,电单车比赛,Motorbike Racing,萬能
2022-07-19,周二,5342,萬能,特别奖,726/22,"",MOTORCYCLE RACE,大馬彩
2022-07-19,周二,5342,萬能,特别奖,726/22,电单车赛,Motorcycle Race,多多
2022-04-13,周三,5342,大馬彩,安慰奖,5392/22,电单车比赛,Motorbike Racing,萬能
2022-04-13,周三,5342,大馬彩,安慰奖,5392/22,"",MOTORCYCLE RACE,大馬彩
2022-04-13,周三,5342,大馬彩,安慰奖,5392/22,电单车赛,Motorcycle Race,多多
2021-11-21,周日,5342,萬能,特别奖,613/21,电单车比赛,Motorbike Racing,萬能
2021-11-21,周日,5342,萬能,特别奖,613/21,"",MOTORCYCLE RACE,大馬彩
2021-11-21,周日,5342,萬能,特别奖,613/21,电单车赛,Motorcycle Race,多多
2021-04-24,周六,5342,沙巴彩,特别奖,3340/21,电单车比赛,Motorbike Racing,萬能
2021-04-24,周六,5342,沙巴彩,特别奖,3340/21,"",MOTORCYCLE RACE,大馬彩
2021-04-24,周六,5342,沙巴彩,特别奖,3340/21,电单车赛,Motorcycle Race,多多
2021-04-03,周六,5342,萬能,安慰奖,500/21,电单车比赛,Motorbike Racing,萬能
2021-04-03,周六,5342,萬能,安慰奖,500/21,"",MOTORCYCLE RACE,大馬彩
2021-04-03,周六,5342,萬能,安慰奖,500/21,电单车赛,Motorcycle Race,多多
2021-01-31,周日,5342,多多,安慰奖,5233/21,电单车比赛,Motorbike Racing,萬能
2021-01-31,周日,5342,多多,安慰奖,5233/21,"",MOTORCYCLE RACE,大馬彩
2021-01-31,周日,5342,多多,安慰奖,5233/21,电单车赛,Motorcycle Race,多多
2020-10-25,周日,5342,多多,安慰奖,5188/20,电单车比赛,Motorbike Racing,萬能
2020-10-25,周日,5342,多多,安慰奖,5188/20,"",MOTORCYCLE RACE,大馬彩
2020-10-25,周日,5342,多多,安慰奖,5188/20,电单车赛,Motorcycle Race,多多
2020-09-30,周三,5342,沙巴彩,安慰奖,3242/20,电单车比赛,Motorbike Racing,萬能
2020-09-30,周三,5342,沙巴彩,安慰奖,3242/20,"",MOTORCYCLE RACE,大馬彩
2020-09-30,周三,5342,沙巴彩,安慰奖,3242/20,电单车赛,Motorcycle Race,多多
2020-08-22,周六,5342,多多,安慰奖,5158/20,电单车比赛,Motorbike Racing,萬能
2020-08-22,周六,5342,多多,安慰奖,5158/20,"",MOTORCYCLE RACE,大馬彩
2020-08-22,周六,5342,多多,安慰奖,5158/20,电单车赛,Motorcycle Race,多多
2019-02-20,周三,5342,大馬彩,特别奖,4857/19,电单车比赛,Motorbike Racing,萬能
2019-02-20,周三,5342,大馬彩,特别奖,4857/19,"",MOTORCYCLE RACE,大馬彩
2019-02-20,周三,5342,大馬彩,特别奖,4857/19,电单车赛,Motorcycle Race,多多
2019-02-06,周三,5342,萬能,特别奖,139/19,电单车比赛,Motorbike Racing,萬能
2019-02-06,周三,5342,萬能,特别奖,139/19,"",MOTORCYCLE RACE,大馬彩
2019-02-06,周三,5342,萬能,特别奖,139/19,电单车赛,Motorcycle Race,多多
2018-01-16,周二,5342,砂大萬,二奖,3873/18,电单车比赛,Motorbike Racing,萬能
2018-01-16,周二,5342,砂大萬,二奖,3873/18,"",MOTORCYCLE RACE,大馬彩
2018-01-16,周二,5342,砂大萬,二奖,3873/18,电单车赛,Motorcycle Race,多多
2017-08-12,周六,5342,多多,特别奖,4637/17,电单车比赛,Motorbike Racing,萬能
2017-08-12,周六,5342,多多,特别奖,4637/17,"",MOTORCYCLE RACE,大馬彩
2017-08-12,周六,5342,多多,特别奖,4637/17,电单车赛,Motorcycle Race,多多
2017-07-05,周三,5342,萬能,安慰奖,849/17,电单车比赛,Motorbike Racing,萬能
2017-07-05,周三,5342,萬能,安慰奖,849/17,"",MOTORCYCLE RACE,大馬彩
2017-07-05,周三,5342,萬能,安慰奖,849/17,电单车赛,Motorcycle Race,多多
2017-02-26,周日,5342,山打根馬會,三奖,030/17,电单车比赛,Motorbike Racing,萬能
2017-02-26,周日,5342,山打根馬會,三奖,030/17,"",MOTORCYCLE RACE,大馬彩
2017-02-26,周日,5342,山打根馬會,三奖,030/17,电单车赛,Motorcycle Race,多多
2015-10-31,周六,5342,萬能,特别奖,542/15,电单车比赛,Motorbike Racing,萬能
2015-10-31,周六,5342,萬能,特别奖,542/15,"",MOTORCYCLE RACE,大馬彩
2015-10-31,周六,5342,萬能,特别奖,542/15,电单车赛,Motorcycle Race,多多
2015-01-25,周日,5342,山打根馬會,特别奖,12/15,电单车比赛,Motorbike Racing,萬能
2015-01-25,周日,5342,山打根馬會,特别奖,12/15,"",MOTORCYCLE RACE,大馬彩
2015-01-25,周日,5342,山打根馬會,特别奖,12/15,电单车赛,Motorcycle Race,多多
2014-10-26,周日,5342,多多,特别奖,4138/14,电单车比赛,Motorbike Racing,萬能
2014-10-26,周日,5342,多多,特别奖,4138/14,"",MOTORCYCLE RACE,大馬彩
2014-10-26,周日,5342,多多,特别奖,4138/14,电单车赛,Motorcycle Race,多多
2014-09-10,周三,5342,萬能,特别奖,339/14,电单车比赛,Motorbike Racing,萬能
2014-09-10,周三,5342,萬能,特别奖,339/14,"",MOTORCYCLE RACE,大馬彩
2014-09-10,周三,5342,萬能,特别奖,339/14,电单车赛,Motorcycle Race,多多
2013-10-09,周三,5342,沙巴彩,安慰奖,2018/13,电单车比赛,Motorbike Racing,萬能
2013-10-09,周三,5342,沙巴彩,安慰奖,2018/13,"",MOTORCYCLE RACE,大馬彩
2013-10-09,周三,5342,沙巴彩,安慰奖,2018/13,电单车赛,Motorcycle Race,多多
2013-09-22,周日,5342,星池,安慰奖,3537,电单车比赛,Motorbike Racing,萬能
2013-09-22,周日,5342,星池,安慰奖,3537,"",MOTORCYCLE RACE,大馬彩
2013-09-22,周日,5342,星池,安慰奖,3537,电单车赛,Motorcycle Race,多多
2012-11-10,周六,5342,沙巴彩,特别奖,1854/12,电单车比赛,Motorbike Racing,萬能
2012-11-10,周六,5342,沙巴彩,特别奖,1854/12,"",MOTORCYCLE RACE,大馬彩
2012-11-10,周六,5342,沙巴彩,特别奖,1854/12,电单车赛,Motorcycle Race,多多
2012-09-23,周日,5342,砂大萬,特别奖,2925/12,电单车比赛,Motorbike Racing,萬能
2012-09-23,周日,5342,砂大萬,特别奖,2925/12,"",MOTORCYCLE RACE,大馬彩
2012-09-23,周日,5342,砂大萬,特别奖,2925/12,电单车赛,Motorcycle Race,多多
2012-01-21,周六,5342,沙巴彩,安慰奖,1711/12,电单车比赛,Motorbike Racing,萬能
2012-01-21,周六,5342,沙巴彩,安慰奖,1711/12,"",MOTORCYCLE RACE,大馬彩
2012-01-21,周六,5342,沙巴彩,安慰奖,1711/12,电单车赛,Motorcycle Race,多多
2011-10-08,周六,5342,星池,特别奖,3230/2011,电单车比赛,Motorbike Racing,萬能
2011-10-08,周六,5342,星池,特别奖,3230/2011,"",MOTORCYCLE RACE,大馬彩
2011-10-08,周六,5342,星池,特别奖,3230/2011,电单车赛,Motorcycle Race,多多
2011-05-31,周二,5342,多多,特别奖,3533/11,电单车比赛,Motorbike Racing,萬能
2011-05-31,周二,5342,多多,特别奖,3533/11,"",MOTORCYCLE RACE,大馬彩
2011-05-31,周二,5342,多多,特别奖,3533/11,电单车赛,Motorcycle Race,多多
2011-02-02,周三,5342,大馬彩,特别奖,3422/11,电单车比赛,Motorbike Racing,萬能
2011-02-02,周三,5342,大馬彩,特别奖,3422/11,"",MOTORCYCLE RACE,大馬彩
2011-02-02,周三,5342,大馬彩,特别奖,3422/11,电单车赛,Motorcycle Race,多多
2011-01-22,周六,5342,砂大萬,安慰奖,2627/11,电单车比赛,Motorbike Racing,萬能
2011-01-22,周六,5342,砂大萬,安慰奖,2627/11,"",MOTORCYCLE RACE,大馬彩
2011-01-22,周六,5342,砂大萬,安慰奖,2627/11,电单车赛,Motorcycle Race,多多
2011-01-09,周日,5342,沙巴彩,安慰奖,1529/11,电单车比赛,Motorbike Racing,萬能
2011-01-09,周日,5342,沙巴彩,安慰奖,1529/11,"",MOTORCYCLE RACE,大馬彩
2011-01-09,周日,5342,沙巴彩,安慰奖,1529/11,电单车赛,Motorcycle Race,多多
2010-11-27,周六,5342,山打根馬會,安慰奖,160/10,电单车比赛,Motorbike Racing,萬能
2010-11-27,周六,5342,山打根馬會,安慰奖,160/10,"",MOTORCYCLE RACE,大馬彩
2010-11-27,周六,5342,山打根馬會,安慰奖,160/10,电单车赛,Motorcycle Race,多多
2010-06-19,周六,5342,山打根馬會,特别奖,83/10,电单车比赛,Motorbike Racing,萬能
2010-06-19,周六,5342,山打根馬會,特别奖,83/10,"",MOTORCYCLE RACE,大馬彩
2010-06-19,周六,5342,山打根馬會,特别奖,83/10,电单车赛,Motorcycle Race,多多
2010-03-13,周六,5342,砂大萬,安慰奖,2477/10,电单车比赛,Motorbike Racing,萬能
2010-03-13,周六,5342,砂大萬,安慰奖,2477/10,"",MOTORCYCLE RACE,大馬彩
2010-03-13,周六,5342,砂大萬,安慰奖,2477/10,电单车赛,Motorcycle Race,多多
2009-12-23,周三,5342,山打根馬會,首奖,172/09,电单车比赛,Motorbike Racing,萬能
2009-12-23,周三,5342,山打根馬會,首奖,172/09,"",MOTORCYCLE RACE,大馬彩
