开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-08-24,周六,747,萬能,特别奖,084/24,死珊瑚,Dead Coral,萬能
2024-08-24,周六,747,萬能,特别奖,084/24,"",CAPELIN FISH,大馬彩
2024-08-24,周六,747,萬能,特别奖,084/24,鱼鳞,Scales,多多
2023-12-06,周三,747,多多,特别奖,5728/23,死珊瑚,Dead Coral,萬能
2023-12-06,周三,747,多多,特别奖,5728/23,"",CAPELIN FISH,大馬彩
2023-12-06,周三,747,多多,特别奖,5728/23,鱼鳞,Scales,多多
2023-10-28,周六,747,沙巴彩,安慰奖,3776/23,死珊瑚,Dead Coral,萬能
2023-10-28,周六,747,沙巴彩,安慰奖,3776/23,"",CAPELIN FISH,大馬彩
2023-10-28,周六,747,沙巴彩,安慰奖,3776/23,鱼鳞,Scales,多多
2023-01-22,周日,747,山打根馬會,二奖,010/23,死珊瑚,Dead Coral,萬能
2023-01-22,周日,747,山打根馬會,二奖,010/23,"",CAPELIN FISH,大馬彩
2023-01-22,周日,747,山打根馬會,二奖,010/23,鱼鳞,Scales,多多
2023-01-01,周日,747,山打根馬會,特别奖,001/23,死珊瑚,Dead Coral,萬能
2023-01-01,周日,747,山打根馬會,特别奖,001/23,"",CAPELIN FISH,大馬彩
2023-01-01,周日,747,山打根馬會,特别奖,001/23,鱼鳞,Scales,多多
2022-06-14,周二,747,萬能,特别奖,709/22,死珊瑚,Dead Coral,萬能
2022-06-14,周二,747,萬能,特别奖,709/22,"",CAPELIN FISH,大馬彩
2022-06-14,周二,747,萬能,特别奖,709/22,鱼鳞,Scales,多多
2021-04-07,周三,747,沙巴彩,三奖,3333/21,死珊瑚,Dead Coral,萬能
2021-04-07,周三,747,沙巴彩,三奖,3333/21,"",CAPELIN FISH,大馬彩
2021-04-07,周三,747,沙巴彩,三奖,3333/21,鱼鳞,Scales,多多
2021-01-24,周日,747,萬能,安慰奖,465/21,死珊瑚,Dead Coral,萬能
2021-01-24,周日,747,萬能,安慰奖,465/21,"",CAPELIN FISH,大馬彩
2021-01-24,周日,747,萬能,安慰奖,465/21,鱼鳞,Scales,多多
2019-06-29,周六,747,大馬彩,安慰奖,4914/19,死珊瑚,Dead Coral,萬能
2019-06-29,周六,747,大馬彩,安慰奖,4914/19,"",CAPELIN FISH,大馬彩
2019-06-29,周六,747,大馬彩,安慰奖,4914/19,鱼鳞,Scales,多多
2019-01-23,周三,747,大馬彩,二奖,4842/19,死珊瑚,Dead Coral,萬能
2019-01-23,周三,747,大馬彩,二奖,4842/19,"",CAPELIN FISH,大馬彩
2019-01-23,周三,747,大馬彩,二奖,4842/19,鱼鳞,Scales,多多
2018-07-11,周三,747,星池,特别奖,4288,死珊瑚,Dead Coral,萬能
2018-07-11,周三,747,星池,特别奖,4288,"",CAPELIN FISH,大馬彩
2018-07-11,周三,747,星池,特别奖,4288,鱼鳞,Scales,多多
2018-06-17,周日,747,多多,特别奖,4788/18,死珊瑚,Dead Coral,萬能
2018-06-17,周日,747,多多,特别奖,4788/18,"",CAPELIN FISH,大馬彩
2018-06-17,周日,747,多多,特别奖,4788/18,鱼鳞,Scales,多多
2017-09-30,周六,747,大馬彩,特别奖,4608/17,死珊瑚,Dead Coral,萬能
2017-09-30,周六,747,大馬彩,特别奖,4608/17,"",CAPELIN FISH,大馬彩
2017-09-30,周六,747,大馬彩,特别奖,4608/17,鱼鳞,Scales,多多
2017-08-13,周日,747,星池,特别奖,4146,死珊瑚,Dead Coral,萬能
2017-08-13,周日,747,星池,特别奖,4146,"",CAPELIN FISH,大馬彩
2017-08-13,周日,747,星池,特别奖,4146,鱼鳞,Scales,多多
2017-04-09,周日,747,星池,特别奖,4092,死珊瑚,Dead Coral,萬能
2017-04-09,周日,747,星池,特别奖,4092,"",CAPELIN FISH,大馬彩
2017-04-09,周日,747,星池,特别奖,4092,鱼鳞,Scales,多多
2016-12-31,周六,747,大馬彩,特别奖,4475/16,死珊瑚,Dead Coral,萬能
2016-12-31,周六,747,大馬彩,特别奖,4475/16,"",CAPELIN FISH,大馬彩
2016-12-31,周六,747,大馬彩,特别奖,4475/16,鱼鳞,Scales,多多
2016-09-11,周日,747,大馬彩,特别奖,4421/16,死珊瑚,Dead Coral,萬能
2016-09-11,周日,747,大馬彩,特别奖,4421/16,"",CAPELIN FISH,大馬彩
2016-09-11,周日,747,大馬彩,特别奖,4421/16,鱼鳞,Scales,多多
2016-05-22,周日,747,多多,特别奖,4421/16,死珊瑚,Dead Coral,萬能
2016-05-22,周日,747,多多,特别奖,4421/16,"",CAPELIN FISH,大馬彩
2016-05-22,周日,747,多多,特别奖,4421/16,鱼鳞,Scales,多多
2015-11-25,周三,747,山打根馬會,安慰奖,161/15,死珊瑚,Dead Coral,萬能
2015-11-25,周三,747,山打根馬會,安慰奖,161/15,"",CAPELIN FISH,大馬彩
2015-11-25,周三,747,山打根馬會,安慰奖,161/15,鱼鳞,Scales,多多
2015-11-25,周三,747,大馬彩,首奖,4279/15,死珊瑚,Dead Coral,萬能
2015-11-25,周三,747,大馬彩,首奖,4279/15,"",CAPELIN FISH,大馬彩
2015-11-25,周三,747,大馬彩,首奖,4279/15,鱼鳞,Scales,多多
2015-09-13,周日,747,大馬彩,三奖,4243/15,死珊瑚,Dead Coral,萬能
2015-09-13,周日,747,大馬彩,三奖,4243/15,"",CAPELIN FISH,大馬彩
2015-09-13,周日,747,大馬彩,三奖,4243/15,鱼鳞,Scales,多多
2015-04-04,周六,747,星池,二奖,3776,死珊瑚,Dead Coral,萬能
2015-04-04,周六,747,星池,二奖,3776,"",CAPELIN FISH,大馬彩
2015-04-04,周六,747,星池,二奖,3776,鱼鳞,Scales,多多
2015-01-31,周六,747,多多,特别奖,4186/15,死珊瑚,Dead Coral,萬能
2015-01-31,周六,747,多多,特别奖,4186/15,"",CAPELIN FISH,大馬彩
2015-01-31,周六,747,多多,特别奖,4186/15,鱼鳞,Scales,多多
2015-01-10,周六,747,山打根馬會,特别奖,5/15,死珊瑚,Dead Coral,萬能
2015-01-10,周六,747,山打根馬會,特别奖,5/15,"",CAPELIN FISH,大馬彩
2015-01-10,周六,747,山打根馬會,特别奖,5/15,鱼鳞,Scales,多多
2014-01-22,周三,747,萬能,特别奖,226/14,死珊瑚,Dead Coral,萬能
2014-01-22,周三,747,萬能,特别奖,226/14,"",CAPELIN FISH,大馬彩
2014-01-22,周三,747,萬能,特别奖,226/14,鱼鳞,Scales,多多
2013-09-11,周三,747,山打根馬會,安慰奖,125/13,死珊瑚,Dead Coral,萬能
2013-09-11,周三,747,山打根馬會,安慰奖,125/13,"",CAPELIN FISH,大馬彩
2013-09-11,周三,747,山打根馬會,安慰奖,125/13,鱼鳞,Scales,多多
2013-06-25,周二,747,多多,安慰奖,3901/13,死珊瑚,Dead Coral,萬能
2013-06-25,周二,747,多多,安慰奖,3901/13,"",CAPELIN FISH,大馬彩
2013-06-25,周二,747,多多,安慰奖,3901/13,鱼鳞,Scales,多多
2013-03-09,周六,747,大馬彩,安慰奖,3796/13,死珊瑚,Dead Coral,萬能
2013-03-09,周六,747,大馬彩,安慰奖,3796/13,"",CAPELIN FISH,大馬彩
2013-03-09,周六,747,大馬彩,安慰奖,3796/13,鱼鳞,Scales,多多
2012-12-05,周三,747,多多,特别奖,3802/12,死珊瑚,Dead Coral,萬能
2012-12-05,周三,747,多多,特别奖,3802/12,"",CAPELIN FISH,大馬彩
2012-12-05,周三,747,多多,特别奖,3802/12,鱼鳞,Scales,多多
2012-09-29,周六,747,萬能,安慰奖,990/12,死珊瑚,Dead Coral,萬能
2012-09-29,周六,747,萬能,安慰奖,990/12,"",CAPELIN FISH,大馬彩
2012-09-29,周六,747,萬能,安慰奖,990/12,鱼鳞,Scales,多多
2012-02-25,周六,747,沙巴彩,安慰奖,1730/12,死珊瑚,Dead Coral,萬能
2012-02-25,周六,747,沙巴彩,安慰奖,1730/12,"",CAPELIN FISH,大馬彩
2012-02-25,周六,747,沙巴彩,安慰奖,1730/12,鱼鳞,Scales,多多
2011-11-23,周三,747,萬能,首奖,838/11,死珊瑚,Dead Coral,萬能
2011-11-23,周三,747,萬能,首奖,838/11,"",CAPELIN FISH,大馬彩
2011-11-23,周三,747,萬能,首奖,838/11,鱼鳞,Scales,多多
2011-11-13,周日,747,砂大萬,特别奖,2771/11,死珊瑚,Dead Coral,萬能
2011-11-13,周日,747,砂大萬,特别奖,2771/11,"",CAPELIN FISH,大馬彩
2011-11-13,周日,747,砂大萬,特别奖,2771/11,鱼鳞,Scales,多多
2011-09-28,周三,747,星池,特别奖,3226/2011,死珊瑚,Dead Coral,萬能
2011-09-28,周三,747,星池,特别奖,3226/2011,"",CAPELIN FISH,大馬彩
2011-09-28,周三,747,星池,特别奖,3226/2011,鱼鳞,Scales,多多
2011-03-13,周日,747,星池,安慰奖,3141/2011,死珊瑚,Dead Coral,萬能
2011-03-13,周日,747,星池,安慰奖,3141/2011,"",CAPELIN FISH,大馬彩
2011-03-13,周日,747,星池,安慰奖,3141/2011,鱼鳞,Scales,多多
2010-12-22,周三,747,大馬彩,特别奖,3401/10,死珊瑚,Dead Coral,萬能
2010-12-22,周三,747,大馬彩,特别奖,3401/10,"",CAPELIN FISH,大馬彩
2010-12-22,周三,747,大馬彩,特别奖,3401/10,鱼鳞,Scales,多多
2010-11-28,周日,747,星池,特别奖,3096/2010,死珊瑚,Dead Coral,萬能
2010-11-28,周日,747,星池,特别奖,3096/2010,"",CAPELIN FISH,大馬彩
2010-11-28,周日,747,星池,特别奖,3096/2010,鱼鳞,Scales,多多
2010-03-21,周日,747,萬能,特别奖,544/10,死珊瑚,Dead Coral,萬能
2010-03-21,周日,747,萬能,特别奖,544/10,"",CAPELIN FISH,大馬彩
2010-03-21,周日,747,萬能,特别奖,544/10,鱼鳞,Scales,多多
2010-01-13,周三,747,山打根馬會,特别奖,06/10,死珊瑚,Dead Coral,萬能
2010-01-13,周三,747,山打根馬會,特别奖,06/10,"",CAPELIN FISH,大馬彩
2010-01-13,周三,747,山打根馬會,特别奖,06/10,鱼鳞,Scales,多多
2009-10-24,周六,747,多多,特别奖,3249/09,死珊瑚,Dead Coral,萬能
2009-10-24,周六,747,多多,特别奖,3249/09,"",CAPELIN FISH,大馬彩
2009-10-24,周六,747,多多,特别奖,3249/09,鱼鳞,Scales,多多
2009-03-18,周三,747,星池,特别奖,2830/2009,死珊瑚,Dead Coral,萬能
2009-03-18,周三,747,星池,特别奖,2830/2009,"",CAPELIN FISH,大馬彩
2009-03-18,周三,747,星池,特别奖,2830/2009,鱼鳞,Scales,多多
2009-01-10,周六,747,山打根馬會,三奖,04/09,死珊瑚,Dead Coral,萬能
2009-01-10,周六,747,山打根馬會,三奖,04/09,"",CAPELIN FISH,大馬彩
2009-01-10,周六,747,山打根馬會,三奖,04/09,鱼鳞,Scales,多多
2008-11-08,周六,747,山打根馬會,安慰奖,137/08,死珊瑚,Dead Coral,萬能
2008-11-08,周六,747,山打根馬會,安慰奖,137/08,"",CAPELIN FISH,大馬彩
2008-11-08,周六,747,山打根馬會,安慰奖,137/08,鱼鳞,Scales,多多
2008-10-08,周三,747,多多,特别奖,3068/08,死珊瑚,Dead Coral,萬能
2008-10-08,周三,747,多多,特别奖,3068/08,"",CAPELIN FISH,大馬彩
2008-10-08,周三,747,多多,特别奖,3068/08,鱼鳞,Scales,多多
2008-09-13,周六,747,大馬彩,特别奖,3004/08,死珊瑚,Dead Coral,萬能
2008-09-13,周六,747,大馬彩,特别奖,3004/08,"",CAPELIN FISH,大馬彩
2008-09-13,周六,747,大馬彩,特别奖,3004/08,鱼鳞,Scales,多多
2007-01-14,周日,747,沙巴彩,安慰奖,849/07,死珊瑚,Dead Coral,萬能
2007-01-14,周日,747,沙巴彩,安慰奖,849/07,"",CAPELIN FISH,大馬彩
2007-01-14,周日,747,沙巴彩,安慰奖,849/07,鱼鳞,Scales,多多
2006-12-30,周六,747,山打根馬會,特别奖,169/06,死珊瑚,Dead Coral,萬能
2006-12-30,周六,747,山打根馬會,特别奖,169/06,"",CAPELIN FISH,大馬彩
2006-12-30,周六,747,山打根馬會,特别奖,169/06,鱼鳞,Scales,多多
2006-11-26,周日,747,萬能,安慰奖,142/06,死珊瑚,Dead Coral,萬能
2006-11-26,周日,747,萬能,安慰奖,142/06,"",CAPELIN FISH,大馬彩
2006-11-26,周日,747,萬能,安慰奖,142/06,鱼鳞,Scales,多多
2006-11-19,周日,747,萬能,安慰奖,139/06,死珊瑚,Dead Coral,萬能
2006-11-19,周日,747,萬能,安慰奖,139/06,"",CAPELIN FISH,大馬彩
2006-11-19,周日,747,萬能,安慰奖,139/06,鱼鳞,Scales,多多
2006-11-18,周六,747,沙巴彩,特别奖,823/06,死珊瑚,Dead Coral,萬能
2006-11-18,周六,747,沙巴彩,特别奖,823/06,"",CAPELIN FISH,大馬彩
2006-11-18,周六,747,沙巴彩,特别奖,823/06,鱼鳞,Scales,多多
2006-10-28,周六,747,沙巴彩,安慰奖,813/06,死珊瑚,Dead Coral,萬能
2006-10-28,周六,747,沙巴彩,安慰奖,813/06,"",CAPELIN FISH,大馬彩
2006-10-28,周六,747,沙巴彩,安慰奖,813/06,鱼鳞,Scales,多多
2005-06-11,周六,747,山打根馬會,安慰奖,79/05,死珊瑚,Dead Coral,萬能
2005-06-11,周六,747,山打根馬會,安慰奖,79/05,"",CAPELIN FISH,大馬彩
2005-06-11,周六,747,山打根馬會,安慰奖,79/05,鱼鳞,Scales,多多
2005-02-19,周六,747,大馬彩,特别奖,2407/05,死珊瑚,Dead Coral,萬能
2005-02-19,周六,747,大馬彩,特别奖,2407/05,"",CAPELIN FISH,大馬彩
2005-02-19,周六,747,大馬彩,特别奖,2407/05,鱼鳞,Scales,多多
2004-10-23,周六,747,萬能,特别奖,127/04,死珊瑚,Dead Coral,萬能
2004-10-23,周六,747,萬能,特别奖,127/04,"",CAPELIN FISH,大馬彩
2004-10-23,周六,747,萬能,特别奖,127/04,鱼鳞,Scales,多多
2004-09-11,周六,747,萬能,特别奖,109/04,死珊瑚,Dead Coral,萬能
2004-09-11,周六,747,萬能,特别奖,109/04,"",CAPELIN FISH,大馬彩
2004-09-11,周六,747,萬能,特别奖,109/04,鱼鳞,Scales,多多
2003-12-07,周日,747,多多,特别奖,2258/03,死珊瑚,Dead Coral,萬能
2003-12-07,周日,747,多多,特别奖,2258/03,"",CAPELIN FISH,大馬彩
2003-12-07,周日,747,多多,特别奖,2258/03,鱼鳞,Scales,多多
2003-07-02,周三,747,山打根馬會,安慰奖,85/03,死珊瑚,Dead Coral,萬能
2003-07-02,周三,747,山打根馬會,安慰奖,85/03,"",CAPELIN FISH,大馬彩
2003-07-02,周三,747,山打根馬會,安慰奖,85/03,鱼鳞,Scales,多多
2003-05-25,周日,747,沙巴彩,安慰奖,241/03,死珊瑚,Dead Coral,萬能
2003-05-25,周日,747,沙巴彩,安慰奖,241/03,"",CAPELIN FISH,大馬彩
2003-05-25,周日,747,沙巴彩,安慰奖,241/03,鱼鳞,Scales,多多
2003-04-12,周六,747,萬能,特别奖,044/03,死珊瑚,Dead Coral,萬能
2003-04-12,周六,747,萬能,特别奖,044/03,"",CAPELIN FISH,大馬彩
2003-04-12,周六,747,萬能,特别奖,044/03,鱼鳞,Scales,多多
2003-01-07,周二,747,多多,特别奖,2107/03,死珊瑚,Dead Coral,萬能
2003-01-07,周二,747,多多,特别奖,2107/03,"",CAPELIN FISH,大馬彩
2003-01-07,周二,747,多多,特别奖,2107/03,鱼鳞,Scales,多多
2002-12-21,周六,747,沙巴彩,特别奖,168/02,死珊瑚,Dead Coral,萬能
2002-12-21,周六,747,沙巴彩,特别奖,168/02,"",CAPELIN FISH,大馬彩
2002-12-21,周六,747,沙巴彩,特别奖,168/02,鱼鳞,Scales,多多
2002-04-07,周日,747,萬能,特别奖,042/02,死珊瑚,Dead Coral,萬能
2002-04-07,周日,747,萬能,特别奖,042/02,"",CAPELIN FISH,大馬彩
2002-04-07,周日,747,萬能,特别奖,042/02,鱼鳞,Scales,多多
2001-11-10,周六,747,萬能,安慰奖,134/01,死珊瑚,Dead Coral,萬能
2001-11-10,周六,747,萬能,安慰奖,134/01,"",CAPELIN FISH,大馬彩
2001-11-10,周六,747,萬能,安慰奖,134/01,鱼鳞,Scales,多多
2001-05-19,周六,747,山打根馬會,安慰奖,61/2001,死珊瑚,Dead Coral,萬能
2001-05-19,周六,747,山打根馬會,安慰奖,61/2001,"",CAPELIN FISH,大馬彩
2001-05-19,周六,747,山打根馬會,安慰奖,61/2001,鱼鳞,Scales,多多
2000-08-20,周日,747,多多,二奖,1720/00,死珊瑚,Dead Coral,萬能
2000-08-20,周日,747,多多,二奖,1720/00,"",CAPELIN FISH,大馬彩
2000-08-20,周日,747,多多,二奖,1720/00,鱼鳞,Scales,多多
1999-12-22,周三,747,山打根馬會,特别奖,161/1999,死珊瑚,Dead Coral,萬能
1999-12-22,周三,747,山打根馬會,特别奖,161/1999,"",CAPELIN FISH,大馬彩
1999-12-22,周三,747,山打根馬會,特别奖,161/1999,鱼鳞,Scales,多多
1998-11-11,周三,747,萬能,安慰奖,135/98,死珊瑚,Dead Coral,萬能
1998-11-11,周三,747,萬能,安慰奖,135/98,"",CAPELIN FISH,大馬彩
1998-11-11,周三,747,萬能,安慰奖,135/98,鱼鳞,Scales,多多
1998-06-21,周日,747,山打根馬會,首奖,74/1998,死珊瑚,Dead Coral,萬能
1998-06-21,周日,747,山打根馬會,首奖,74/1998,"",CAPELIN FISH,大馬彩
1998-06-21,周日,747,山打根馬會,首奖,74/1998,鱼鳞,Scales,多多
1998-04-18,周六,747,星池,特别奖,D19980418,死珊瑚,Dead Coral,萬能
1998-04-18,周六,747,星池,特别奖,D19980418,"",CAPELIN FISH,大馬彩
1998-04-18,周六,747,星池,特别奖,D19980418,鱼鳞,Scales,多多
1998-03-15,周日,747,星池,特别奖,D19980315,死珊瑚,Dead Coral,萬能
1998-03-15,周日,747,星池,特别奖,D19980315,"",CAPELIN FISH,大馬彩
1998-03-15,周日,747,星池,特别奖,D19980315,鱼鳞,Scales,多多
1998-02-28,周六,747,大馬彩,安慰奖,1265/98,死珊瑚,Dead Coral,萬能
1998-02-28,周六,747,大馬彩,安慰奖,1265/98,"",CAPELIN FISH,大馬彩
1998-02-28,周六,747,大馬彩,安慰奖,1265/98,鱼鳞,Scales,多多
1998-02-08,周日,747,星池,首奖,D19980208,死珊瑚,Dead Coral,萬能
1998-02-08,周日,747,星池,首奖,D19980208,"",CAPELIN FISH,大馬彩
1998-02-08,周日,747,星池,首奖,D19980208,鱼鳞,Scales,多多
1997-03-09,周日,747,山打根馬會,安慰奖,30/1997,死珊瑚,Dead Coral,萬能
1997-03-09,周日,747,山打根馬會,安慰奖,30/1997,"",CAPELIN FISH,大馬彩
1997-03-09,周日,747,山打根馬會,安慰奖,30/1997,鱼鳞,Scales,多多
1997-01-05,周日,747,多多,安慰奖,1139/97,死珊瑚,Dead Coral,萬能
1997-01-05,周日,747,多多,安慰奖,1139/97,"",CAPELIN FISH,大馬彩
1997-01-05,周日,747,多多,安慰奖,1139/97,鱼鳞,Scales,多多
1996-11-30,周六,747,大馬彩,安慰奖,1070/96,死珊瑚,Dead Coral,萬能
1996-11-30,周六,747,大馬彩,安慰奖,1070/96,"",CAPELIN FISH,大馬彩
1996-11-30,周六,747,大馬彩,安慰奖,1070/96,鱼鳞,Scales,多多
1996-06-22,周六,747,萬能,安慰奖,074/96,死珊瑚,Dead Coral,萬能
1996-06-22,周六,747,萬能,安慰奖,074/96,"",CAPELIN FISH,大馬彩
1996-06-22,周六,747,萬能,安慰奖,074/96,鱼鳞,Scales,多多
1995-06-18,周日,747,山打根馬會,安慰奖,56/1995,死珊瑚,Dead Coral,萬能
1995-06-18,周日,747,山打根馬會,安慰奖,56/1995,"",CAPELIN FISH,大馬彩
1995-06-18,周日,747,山打根馬會,安慰奖,56/1995,鱼鳞,Scales,多多
1994-11-13,周日,747,多多,安慰奖,803/94,死珊瑚,Dead Coral,萬能
1994-11-13,周日,747,多多,安慰奖,803/94,"",CAPELIN FISH,大馬彩
1994-11-13,周日,747,多多,安慰奖,803/94,鱼鳞,Scales,多多
1993-11-07,周日,747,星池,特别奖,D19931107,死珊瑚,Dead Coral,萬能
1993-11-07,周日,747,星池,特别奖,D19931107,"",CAPELIN FISH,大馬彩
1993-11-07,周日,747,星池,特别奖,D19931107,鱼鳞,Scales,多多
1993-08-18,周三,747,大馬彩,特别奖,0556/93,死珊瑚,Dead Coral,萬能
1993-08-18,周三,747,大馬彩,特别奖,0556/93,"",CAPELIN FISH,大馬彩
1993-08-18,周三,747,大馬彩,特别奖,0556/93,鱼鳞,Scales,多多
1992-05-06,周三,747,大馬彩,特别奖,0355/92,死珊瑚,Dead Coral,萬能
1992-05-06,周三,747,大馬彩,特别奖,0355/92,"",CAPELIN FISH,大馬彩
1992-05-06,周三,747,大馬彩,特别奖,0355/92,鱼鳞,Scales,多多
1988-11-12,周六,747,星池,安慰奖,D19881112,死珊瑚,Dead Coral,萬能
1988-11-12,周六,747,星池,安慰奖,D19881112,"",CAPELIN FISH,大馬彩
1988-11-12,周六,747,星池,安慰奖,D19881112,鱼鳞,Scales,多多
