开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-20,2304,大馬彩,damacai,首奖,魔法阵,Magic Circle
2023-07-26,2304,多多博彩,magnum,特别奖,修士,Friar
2023-04-30,2304,多多博彩,magnum,特别奖,修士,Friar
2021-12-04,2304,,sg4d,特别奖,,
2020-08-02,2304,大馬彩,damacai,安慰奖,魔法阵,Magic Circle
2020-02-12,2304,大馬彩,damacai,特别奖,魔法阵,Magic Circle
2019-01-29,2304,多多博彩,magnum,安慰奖,修士,Friar
2018-05-01,2304,多多博彩,magnum,特别奖,修士,Friar
2018-01-17,2304,多多博彩,magnum,特别奖,修士,Friar
2017-12-06,2304,,sg4d,安慰奖,,
2017-02-08,2304,,sg4d,特别奖,,
2016-09-18,2304,萬能,toto,特别奖,冷风器,Air Cooler
2016-05-15,2304,,sg4d,安慰奖,,
2016-02-28,2304,,sg4d,特别奖,,
2014-01-12,2304,萬能,toto,首奖,冷风器,Air Cooler
2013-11-16,2304,萬能,toto,安慰奖,冷风器,Air Cooler
2012-09-15,2304,,sg4d,特别奖,,
2012-09-15,2304,多多博彩,magnum,安慰奖,修士,Friar
2011-12-04,2304,多多博彩,magnum,特别奖,修士,Friar
2010-10-27,2304,多多博彩,magnum,特别奖,修士,Friar
2009-05-30,2304,大馬彩,damacai,二奖,魔法阵,Magic Circle
2008-12-14,2304,多多博彩,magnum,特别奖,修士,Friar
2008-07-27,2304,大馬彩,damacai,特别奖,魔法阵,Magic Circle
2008-04-20,2304,多多博彩,magnum,安慰奖,修士,Friar
2007-03-18,2304,大馬彩,damacai,特别奖,魔法阵,Magic Circle
2006-08-12,2304,多多博彩,magnum,安慰奖,修士,Friar
2003-09-07,2304,多多博彩,magnum,安慰奖,修士,Friar
2003-06-29,2304,大馬彩,damacai,安慰奖,魔法阵,Magic Circle
2002-06-02,2304,大馬彩,damacai,特别奖,魔法阵,Magic Circle
2001-12-23,2304,多多博彩,magnum,安慰奖,修士,Friar
2001-05-19,2304,多多博彩,magnum,安慰奖,修士,Friar
1999-09-01,2304,萬能,toto,安慰奖,冷风器,Air Cooler
1999-03-17,2304,多多博彩,magnum,特别奖,修士,Friar
1996-08-11,2304,萬能,toto,特别奖,冷风器,Air Cooler
1996-07-03,2304,大馬彩,damacai,安慰奖,魔法阵,Magic Circle
1995-08-23,2304,大馬彩,damacai,三奖,魔法阵,Magic Circle
1994-09-22,2304,萬能,toto,安慰奖,冷风器,Air Cooler
1994-08-31,2304,大馬彩,damacai,安慰奖,魔法阵,Magic Circle
1994-08-04,2304,萬能,toto,安慰奖,冷风器,Air Cooler
1993-07-25,2304,大馬彩,damacai,特别奖,魔法阵,Magic Circle
1992-07-05,2304,萬能,toto,安慰奖,冷风器,Air Cooler
1988-04-04,2304,多多博彩,magnum,安慰奖,修士,Friar
