开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-02-26,0996,大馬彩,damacai,安慰奖,匙,Spoon
2022-09-24,0996,,sg4d,安慰奖,,
2022-05-14,0996,萬能,toto,特别奖,渔夫,Fisherman
2022-02-15,0996,多多博彩,magnum,特别奖,匙,Spoon
2019-08-18,0996,多多博彩,magnum,特别奖,匙,Spoon
2018-08-11,0996,大馬彩,damacai,二奖,匙,Spoon
2017-06-11,0996,,sg4d,特别奖,,
2015-12-06,0996,,sg4d,安慰奖,,
2014-09-02,0996,萬能,toto,特别奖,渔夫,Fisherman
2013-09-18,0996,萬能,toto,安慰奖,渔夫,Fisherman
2013-06-26,0996,萬能,toto,安慰奖,渔夫,Fisherman
2013-05-26,0996,多多博彩,magnum,首奖,匙,Spoon
2013-02-05,0996,萬能,toto,特别奖,渔夫,Fisherman
2012-12-16,0996,萬能,toto,安慰奖,渔夫,Fisherman
2012-05-23,0996,,sg4d,特别奖,,
2012-05-09,0996,多多博彩,magnum,安慰奖,匙,Spoon
2011-06-08,0996,萬能,toto,安慰奖,渔夫,Fisherman
2011-04-10,0996,大馬彩,damacai,特别奖,匙,Spoon
2010-11-07,0996,,sg4d,安慰奖,,
2010-10-09,0996,萬能,toto,特别奖,渔夫,Fisherman
2010-03-17,0996,,sg4d,特别奖,,
2010-02-20,0996,大馬彩,damacai,安慰奖,匙,Spoon
2008-08-27,0996,多多博彩,magnum,安慰奖,匙,Spoon
2007-02-28,0996,大馬彩,damacai,特别奖,匙,Spoon
2006-12-24,0996,萬能,toto,特别奖,渔夫,Fisherman
2006-12-13,0996,大馬彩,damacai,特别奖,匙,Spoon
2005-04-23,0996,萬能,toto,特别奖,渔夫,Fisherman
2005-02-23,0996,多多博彩,magnum,特别奖,匙,Spoon
2002-12-21,0996,多多博彩,magnum,安慰奖,匙,Spoon
2002-03-23,0996,大馬彩,damacai,特别奖,匙,Spoon
2001-02-14,0996,萬能,toto,特别奖,渔夫,Fisherman
2000-10-21,0996,多多博彩,magnum,安慰奖,匙,Spoon
2000-02-20,0996,多多博彩,magnum,特别奖,匙,Spoon
1998-12-19,0996,萬能,toto,特别奖,渔夫,Fisherman
1998-03-14,0996,大馬彩,damacai,安慰奖,匙,Spoon
1997-04-09,0996,多多博彩,magnum,三奖,匙,Spoon
1996-06-23,0996,多多博彩,magnum,安慰奖,匙,Spoon
1995-11-26,0996,萬能,toto,特别奖,渔夫,Fisherman
1995-03-29,0996,多多博彩,magnum,特别奖,匙,Spoon
1994-09-24,0996,多多博彩,magnum,安慰奖,匙,Spoon
1990-10-18,0996,多多博彩,magnum,特别奖,匙,Spoon
1990-08-30,0996,多多博彩,magnum,安慰奖,匙,Spoon
1988-07-07,0996,多多博彩,magnum,安慰奖,匙,Spoon
1988-06-02,0996,多多博彩,magnum,特别奖,匙,Spoon
1985-09-08,0996,多多博彩,magnum,安慰奖,匙,Spoon
