开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-06-04,1391,萬能,toto,安慰奖,割草剪,Grass Clipper
2022-05-15,1391,萬能,toto,特别奖,割草剪,Grass Clipper
2020-01-21,1391,多多博彩,magnum,特别奖,草剪,Grass Shears
2019-07-28,1391,萬能,toto,特别奖,割草剪,Grass Clipper
2019-06-23,1391,多多博彩,magnum,首奖,草剪,Grass Shears
2019-03-06,1391,多多博彩,magnum,安慰奖,草剪,Grass Shears
2018-12-08,1391,萬能,toto,特别奖,割草剪,Grass Clipper
2018-08-15,1391,大馬彩,damacai,安慰奖,草剪,Grass Shears
2018-01-21,1391,大馬彩,damacai,特别奖,草剪,Grass Shears
2017-11-29,1391,,sg4d,特别奖,,
2017-10-03,1391,多多博彩,magnum,安慰奖,草剪,Grass Shears
2017-09-17,1391,萬能,toto,安慰奖,割草剪,Grass Clipper
2015-03-08,1391,大馬彩,damacai,安慰奖,草剪,Grass Shears
2014-04-20,1391,大馬彩,damacai,安慰奖,草剪,Grass Shears
2012-09-18,1391,萬能,toto,特别奖,割草剪,Grass Clipper
2010-09-28,1391,多多博彩,magnum,特别奖,草剪,Grass Shears
2010-08-01,1391,,sg4d,安慰奖,,
2010-05-08,1391,多多博彩,magnum,三奖,草剪,Grass Shears
2009-08-15,1391,萬能,toto,安慰奖,割草剪,Grass Clipper
2008-08-16,1391,,sg4d,特别奖,,
2008-03-12,1391,多多博彩,magnum,安慰奖,草剪,Grass Shears
2007-11-20,1391,多多博彩,magnum,特别奖,草剪,Grass Shears
2005-04-13,1391,萬能,toto,特别奖,割草剪,Grass Clipper
2004-08-28,1391,萬能,toto,特别奖,割草剪,Grass Clipper
2004-07-10,1391,萬能,toto,特别奖,割草剪,Grass Clipper
2002-06-08,1391,萬能,toto,安慰奖,割草剪,Grass Clipper
2002-01-26,1391,多多博彩,magnum,安慰奖,草剪,Grass Shears
2001-02-14,1391,大馬彩,damacai,二奖,草剪,Grass Shears
1998-07-01,1391,大馬彩,damacai,三奖,草剪,Grass Shears
1997-12-31,1391,萬能,toto,安慰奖,割草剪,Grass Clipper
1997-04-23,1391,大馬彩,damacai,特别奖,草剪,Grass Shears
1995-10-14,1391,萬能,toto,安慰奖,割草剪,Grass Clipper
1995-03-29,1391,多多博彩,magnum,安慰奖,草剪,Grass Shears
1995-03-15,1391,大馬彩,damacai,特别奖,草剪,Grass Shears
