开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-12,7316,多多博彩,magnum,安慰奖,陀螺绳,Top's String
2022-12-25,7316,多多博彩,magnum,特别奖,陀螺绳,Top's String
2022-11-12,7316,多多博彩,magnum,安慰奖,陀螺绳,Top's String
2022-09-28,7316,萬能,toto,安慰奖,红蜡烛,Red Candle
2022-01-09,7316,大馬彩,damacai,特别奖,慈善捐款,Charity Donation
2020-10-14,7316,大馬彩,damacai,特别奖,慈善捐款,Charity Donation
2019-11-13,7316,,sg4d,安慰奖,,
2019-09-21,7316,萬能,toto,安慰奖,红蜡烛,Red Candle
2019-09-15,7316,大馬彩,damacai,安慰奖,慈善捐款,Charity Donation
2019-07-27,7316,,sg4d,特别奖,,
2019-03-02,7316,萬能,toto,二奖,红蜡烛,Red Candle
2018-08-18,7316,大馬彩,damacai,特别奖,慈善捐款,Charity Donation
2018-06-24,7316,萬能,toto,安慰奖,红蜡烛,Red Candle
2018-04-21,7316,萬能,toto,三奖,红蜡烛,Red Candle
2018-03-14,7316,,sg4d,二奖,,
2017-08-16,7316,萬能,toto,特别奖,红蜡烛,Red Candle
2017-01-21,7316,萬能,toto,特别奖,红蜡烛,Red Candle
2016-07-06,7316,多多博彩,magnum,安慰奖,陀螺绳,Top's String
2016-04-12,7316,多多博彩,magnum,特别奖,陀螺绳,Top's String
2015-04-25,7316,多多博彩,magnum,特别奖,陀螺绳,Top's String
2014-04-02,7316,大馬彩,damacai,特别奖,慈善捐款,Charity Donation
2012-10-30,7316,萬能,toto,首奖,红蜡烛,Red Candle
2012-07-22,7316,多多博彩,magnum,安慰奖,陀螺绳,Top's String
2012-02-14,7316,萬能,toto,特别奖,红蜡烛,Red Candle
2011-07-06,7316,萬能,toto,特别奖,红蜡烛,Red Candle
2011-03-26,7316,萬能,toto,特别奖,红蜡烛,Red Candle
2010-11-07,7316,大馬彩,damacai,安慰奖,慈善捐款,Charity Donation
2010-09-25,7316,,sg4d,首奖,,
2009-01-17,7316,,sg4d,安慰奖,,
2008-07-19,7316,,sg4d,二奖,,
2008-03-23,7316,,sg4d,特别奖,,
2007-02-28,7316,萬能,toto,安慰奖,红蜡烛,Red Candle
2007-01-07,7316,大馬彩,damacai,安慰奖,慈善捐款,Charity Donation
2006-05-31,7316,萬能,toto,特别奖,红蜡烛,Red Candle
2001-06-10,7316,大馬彩,damacai,二奖,慈善捐款,Charity Donation
2000-03-01,7316,多多博彩,magnum,二奖,陀螺绳,Top's String
2000-01-19,7316,萬能,toto,特别奖,红蜡烛,Red Candle
1999-05-11,7316,萬能,toto,二奖,红蜡烛,Red Candle
1998-10-24,7316,多多博彩,magnum,安慰奖,陀螺绳,Top's String
1997-11-15,7316,萬能,toto,首奖,红蜡烛,Red Candle
1997-09-21,7316,大馬彩,damacai,特别奖,慈善捐款,Charity Donation
1995-03-01,7316,萬能,toto,安慰奖,红蜡烛,Red Candle
1995-01-04,7316,多多博彩,magnum,特别奖,陀螺绳,Top's String
1994-10-12,7316,多多博彩,magnum,特别奖,陀螺绳,Top's String
1994-08-14,7316,大馬彩,damacai,三奖,慈善捐款,Charity Donation
1994-05-09,7316,多多博彩,magnum,特别奖,陀螺绳,Top's String
1993-10-14,7316,萬能,toto,特别奖,红蜡烛,Red Candle
1992-10-25,7316,萬能,toto,安慰奖,红蜡烛,Red Candle
1992-10-14,7316,萬能,toto,安慰奖,红蜡烛,Red Candle
1992-06-17,7316,大馬彩,damacai,安慰奖,慈善捐款,Charity Donation
1992-02-13,7316,多多博彩,magnum,安慰奖,陀螺绳,Top's String
1989-09-11,7316,多多博彩,magnum,安慰奖,陀螺绳,Top's String
1988-08-06,7316,多多博彩,magnum,特别奖,陀螺绳,Top's String
