开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-12,2323,萬能,toto,三奖,沙滩球,Beach Ball
2022-03-12,2323,多多博彩,magnum,特别奖,和尚,Buddhist Monk
2022-01-30,2323,,sg4d,特别奖,,
2021-08-14,2323,,sg4d,安慰奖,,
2021-03-30,2323,多多博彩,magnum,特别奖,和尚,Buddhist Monk
2019-05-05,2323,大馬彩,damacai,特别奖,地堡,Bunker
2019-01-16,2323,萬能,toto,首奖,沙滩球,Beach Ball
2018-10-07,2323,萬能,toto,特别奖,沙滩球,Beach Ball
2018-09-30,2323,,sg4d,安慰奖,,
2018-05-16,2323,大馬彩,damacai,安慰奖,地堡,Bunker
2018-03-03,2323,萬能,toto,安慰奖,沙滩球,Beach Ball
2018-02-28,2323,多多博彩,magnum,安慰奖,和尚,Buddhist Monk
2015-08-15,2323,多多博彩,magnum,安慰奖,和尚,Buddhist Monk
2014-09-13,2323,萬能,toto,二奖,沙滩球,Beach Ball
2014-04-26,2323,,sg4d,安慰奖,,
2014-02-16,2323,多多博彩,magnum,特别奖,和尚,Buddhist Monk
2013-09-08,2323,大馬彩,damacai,安慰奖,地堡,Bunker
2013-01-02,2323,大馬彩,damacai,特别奖,地堡,Bunker
2012-11-27,2323,大馬彩,damacai,安慰奖,地堡,Bunker
2012-05-06,2323,大馬彩,damacai,安慰奖,地堡,Bunker
2012-03-10,2323,萬能,toto,特别奖,沙滩球,Beach Ball
2011-06-25,2323,多多博彩,magnum,安慰奖,和尚,Buddhist Monk
2010-11-13,2323,多多博彩,magnum,特别奖,和尚,Buddhist Monk
2010-11-02,2323,萬能,toto,特别奖,沙滩球,Beach Ball
2010-01-10,2323,多多博彩,magnum,特别奖,和尚,Buddhist Monk
2005-05-29,2323,大馬彩,damacai,安慰奖,地堡,Bunker
2004-04-24,2323,多多博彩,magnum,安慰奖,和尚,Buddhist Monk
2004-03-20,2323,萬能,toto,安慰奖,沙滩球,Beach Ball
2003-05-07,2323,萬能,toto,安慰奖,沙滩球,Beach Ball
2002-11-16,2323,大馬彩,damacai,特别奖,地堡,Bunker
2002-03-09,2323,萬能,toto,二奖,沙滩球,Beach Ball
2002-03-06,2323,多多博彩,magnum,三奖,和尚,Buddhist Monk
2002-01-23,2323,多多博彩,magnum,安慰奖,和尚,Buddhist Monk
2000-12-20,2323,多多博彩,magnum,安慰奖,和尚,Buddhist Monk
2000-10-25,2323,大馬彩,damacai,安慰奖,地堡,Bunker
2000-01-29,2323,大馬彩,damacai,特别奖,地堡,Bunker
1999-12-05,2323,大馬彩,damacai,特别奖,地堡,Bunker
1999-11-14,2323,萬能,toto,安慰奖,沙滩球,Beach Ball
1999-07-18,2323,萬能,toto,特别奖,沙滩球,Beach Ball
1999-06-15,2323,大馬彩,damacai,三奖,地堡,Bunker
1999-05-15,2323,大馬彩,damacai,安慰奖,地堡,Bunker
1997-06-07,2323,大馬彩,damacai,安慰奖,地堡,Bunker
1996-02-24,2323,萬能,toto,特别奖,沙滩球,Beach Ball
1995-12-23,2323,大馬彩,damacai,安慰奖,地堡,Bunker
1995-05-03,2323,萬能,toto,安慰奖,沙滩球,Beach Ball
1994-04-09,2323,大馬彩,damacai,首奖,地堡,Bunker
1991-03-02,2323,多多博彩,magnum,特别奖,和尚,Buddhist Monk
1990-11-17,2323,多多博彩,magnum,安慰奖,和尚,Buddhist Monk
1988-02-14,2323,多多博彩,magnum,特别奖,和尚,Buddhist Monk
1987-04-18,2323,多多博彩,magnum,特别奖,和尚,Buddhist Monk
1986-01-30,2323,多多博彩,magnum,特别奖,和尚,Buddhist Monk
1985-07-18,2323,多多博彩,magnum,安慰奖,和尚,Buddhist Monk
