开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-01-30,3042,大馬彩,damacai,安慰奖,小火车站,Train Station
2019-11-10,3042,多多博彩,magnum,安慰奖,火车站,Railway Station
2019-07-27,3042,萬能,toto,安慰奖,咳嗽,Cough
2018-10-10,3042,萬能,toto,特别奖,咳嗽,Cough
2015-12-16,3042,,sg4d,安慰奖,,
2015-02-21,3042,萬能,toto,安慰奖,咳嗽,Cough
2011-06-26,3042,大馬彩,damacai,特别奖,小火车站,Train Station
2010-05-22,3042,多多博彩,magnum,特别奖,火车站,Railway Station
2010-01-09,3042,大馬彩,damacai,特别奖,小火车站,Train Station
2008-09-07,3042,,sg4d,特别奖,,
2008-04-30,3042,多多博彩,magnum,安慰奖,火车站,Railway Station
2007-05-30,3042,大馬彩,damacai,特别奖,小火车站,Train Station
2006-12-09,3042,萬能,toto,安慰奖,咳嗽,Cough
2005-03-26,3042,多多博彩,magnum,安慰奖,火车站,Railway Station
2004-12-15,3042,萬能,toto,安慰奖,咳嗽,Cough
2004-10-23,3042,大馬彩,damacai,安慰奖,小火车站,Train Station
2004-09-08,3042,萬能,toto,三奖,咳嗽,Cough
2002-02-13,3042,多多博彩,magnum,安慰奖,火车站,Railway Station
2001-01-07,3042,萬能,toto,安慰奖,咳嗽,Cough
2000-10-18,3042,大馬彩,damacai,安慰奖,小火车站,Train Station
1999-10-31,3042,萬能,toto,特别奖,咳嗽,Cough
1999-05-15,3042,大馬彩,damacai,安慰奖,小火车站,Train Station
1997-03-08,3042,多多博彩,magnum,安慰奖,火车站,Railway Station
1996-05-04,3042,萬能,toto,特别奖,咳嗽,Cough
1993-10-03,3042,萬能,toto,特别奖,咳嗽,Cough
1992-07-15,3042,大馬彩,damacai,安慰奖,小火车站,Train Station
