开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-20,8007,多多博彩,magnum,安慰奖,肥仔水,Fatty Water
2023-11-25,8007,,sg4d,特别奖,,
2023-04-19,8007,萬能,toto,特别奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
2022-08-03,8007,大馬彩,damacai,安慰奖,拿铁咖啡,Caf? Latte
2019-03-09,8007,多多博彩,magnum,特别奖,肥仔水,Fatty Water
2018-09-02,8007,萬能,toto,安慰奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
2018-05-26,8007,萬能,toto,特别奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
2018-03-04,8007,大馬彩,damacai,特别奖,拿铁咖啡,Caf? Latte
2017-10-04,8007,大馬彩,damacai,安慰奖,拿铁咖啡,Caf? Latte
2017-05-14,8007,大馬彩,damacai,安慰奖,拿铁咖啡,Caf? Latte
2017-04-15,8007,,sg4d,特别奖,,
2016-04-06,8007,多多博彩,magnum,特别奖,肥仔水,Fatty Water
2016-04-03,8007,大馬彩,damacai,安慰奖,拿铁咖啡,Caf? Latte
2015-11-07,8007,萬能,toto,特别奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
2014-07-02,8007,,sg4d,特别奖,,
2013-04-24,8007,多多博彩,magnum,特别奖,肥仔水,Fatty Water
2013-03-20,8007,,sg4d,特别奖,,
2012-07-21,8007,,sg4d,安慰奖,,
2011-12-03,8007,大馬彩,damacai,特别奖,拿铁咖啡,Caf? Latte
2011-03-12,8007,萬能,toto,安慰奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
2010-03-20,8007,,sg4d,安慰奖,,
2010-03-13,8007,萬能,toto,安慰奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
2009-11-29,8007,多多博彩,magnum,特别奖,肥仔水,Fatty Water
2007-05-26,8007,多多博彩,magnum,特别奖,肥仔水,Fatty Water
2007-04-29,8007,多多博彩,magnum,安慰奖,肥仔水,Fatty Water
2007-01-06,8007,大馬彩,damacai,特别奖,拿铁咖啡,Caf? Latte
2006-04-12,8007,多多博彩,magnum,安慰奖,肥仔水,Fatty Water
2005-07-31,8007,大馬彩,damacai,特别奖,拿铁咖啡,Caf? Latte
2005-02-27,8007,大馬彩,damacai,特别奖,拿铁咖啡,Caf? Latte
2005-02-01,8007,大馬彩,damacai,安慰奖,拿铁咖啡,Caf? Latte
2004-09-15,8007,大馬彩,damacai,特别奖,拿铁咖啡,Caf? Latte
2004-06-01,8007,多多博彩,magnum,安慰奖,肥仔水,Fatty Water
2003-07-23,8007,多多博彩,magnum,特别奖,肥仔水,Fatty Water
2003-03-16,8007,萬能,toto,特别奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
1999-05-26,8007,大馬彩,damacai,安慰奖,拿铁咖啡,Caf? Latte
1999-04-28,8007,大馬彩,damacai,特别奖,拿铁咖啡,Caf? Latte
1998-12-23,8007,大馬彩,damacai,特别奖,拿铁咖啡,Caf? Latte
1998-08-12,8007,大馬彩,damacai,特别奖,拿铁咖啡,Caf? Latte
1998-07-22,8007,萬能,toto,特别奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
1997-01-12,8007,萬能,toto,特别奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
1996-10-19,8007,萬能,toto,安慰奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
1996-07-07,8007,萬能,toto,二奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
1993-04-15,8007,萬能,toto,安慰奖,大伯公,"Hokien Diety"" Tai Pak Kung"""
1992-05-02,8007,大馬彩,damacai,安慰奖,拿铁咖啡,Caf? Latte
1991-03-11,8007,多多博彩,magnum,特别奖,肥仔水,Fatty Water
