开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-11,4894,萬能,toto,安慰奖,热狗,Hot Dog
2023-10-15,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
2022-12-06,4894,萬能,toto,安慰奖,热狗,Hot Dog
2021-10-27,4894,大馬彩,damacai,特别奖,复诊,Referral
2021-05-19,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
2020-03-15,4894,萬能,toto,特别奖,热狗,Hot Dog
2020-03-01,4894,萬能,toto,特别奖,热狗,Hot Dog
2018-06-03,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
2017-09-27,4894,,sg4d,特别奖,,
2017-08-29,4894,大馬彩,damacai,特别奖,复诊,Referral
2017-05-31,4894,,sg4d,二奖,,
2016-02-17,4894,,sg4d,特别奖,,
2015-12-02,4894,萬能,toto,特别奖,热狗,Hot Dog
2015-10-04,4894,大馬彩,damacai,特别奖,复诊,Referral
2015-01-24,4894,大馬彩,damacai,特别奖,复诊,Referral
2014-11-08,4894,,sg4d,安慰奖,,
2013-03-13,4894,萬能,toto,安慰奖,热狗,Hot Dog
2012-07-29,4894,多多博彩,magnum,特别奖,牛腩,Beef Brisket
2012-01-25,4894,大馬彩,damacai,特别奖,复诊,Referral
2011-08-03,4894,大馬彩,damacai,首奖,复诊,Referral
2011-03-06,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
2011-02-16,4894,大馬彩,damacai,特别奖,复诊,Referral
2011-02-13,4894,,sg4d,特别奖,,
2010-07-18,4894,萬能,toto,特别奖,热狗,Hot Dog
2009-04-05,4894,,sg4d,安慰奖,,
2008-05-03,4894,,sg4d,特别奖,,
2006-09-16,4894,萬能,toto,安慰奖,热狗,Hot Dog
2006-06-07,4894,大馬彩,damacai,二奖,复诊,Referral
2006-05-24,4894,大馬彩,damacai,三奖,复诊,Referral
2005-12-18,4894,多多博彩,magnum,首奖,牛腩,Beef Brisket
2005-12-04,4894,萬能,toto,特别奖,热狗,Hot Dog
2005-02-02,4894,萬能,toto,安慰奖,热狗,Hot Dog
2004-06-06,4894,萬能,toto,特别奖,热狗,Hot Dog
2004-03-30,4894,大馬彩,damacai,特别奖,复诊,Referral
2003-09-03,4894,多多博彩,magnum,特别奖,牛腩,Beef Brisket
2002-07-14,4894,大馬彩,damacai,安慰奖,复诊,Referral
2001-06-03,4894,大馬彩,damacai,安慰奖,复诊,Referral
2000-12-31,4894,多多博彩,magnum,首奖,牛腩,Beef Brisket
1999-08-04,4894,多多博彩,magnum,特别奖,牛腩,Beef Brisket
1999-06-16,4894,萬能,toto,三奖,热狗,Hot Dog
1999-04-10,4894,萬能,toto,特别奖,热狗,Hot Dog
1998-04-05,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
1997-08-20,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
1993-04-21,4894,大馬彩,damacai,安慰奖,复诊,Referral
1993-04-08,4894,萬能,toto,安慰奖,热狗,Hot Dog
1993-01-23,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
1992-11-21,4894,大馬彩,damacai,安慰奖,复诊,Referral
1992-07-13,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
1992-04-30,4894,多多博彩,magnum,特别奖,牛腩,Beef Brisket
1989-09-11,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
1987-07-23,4894,多多博彩,magnum,安慰奖,牛腩,Beef Brisket
