开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-09-27,8742,萬能,toto,特别奖,破鞋,Torn Shoe
2022-09-06,8742,萬能,toto,特别奖,破鞋,Torn Shoe
2022-08-20,8742,,sg4d,特别奖,,
2022-05-11,8742,,sg4d,安慰奖,,
2021-05-16,8742,大馬彩,damacai,安慰奖,滥用抗生素,Abuse Of Antibiotics
2021-03-31,8742,大馬彩,damacai,特别奖,滥用抗生素,Abuse Of Antibiotics
2021-02-06,8742,萬能,toto,安慰奖,破鞋,Torn Shoe
2020-11-25,8742,萬能,toto,特别奖,破鞋,Torn Shoe
2020-02-01,8742,大馬彩,damacai,安慰奖,滥用抗生素,Abuse Of Antibiotics
2019-11-09,8742,,sg4d,特别奖,,
2016-05-31,8742,萬能,toto,安慰奖,破鞋,Torn Shoe
2016-05-29,8742,多多博彩,magnum,特别奖,行错路,Took The Wrong Way
2016-02-16,8742,大馬彩,damacai,特别奖,滥用抗生素,Abuse Of Antibiotics
2015-08-02,8742,,sg4d,三奖,,
2015-07-05,8742,萬能,toto,安慰奖,破鞋,Torn Shoe
2015-01-03,8742,,sg4d,特别奖,,
2014-05-21,8742,大馬彩,damacai,安慰奖,滥用抗生素,Abuse Of Antibiotics
2013-01-22,8742,多多博彩,magnum,安慰奖,行错路,Took The Wrong Way
2011-05-11,8742,多多博彩,magnum,三奖,行错路,Took The Wrong Way
2011-01-02,8742,,sg4d,特别奖,,
2010-12-12,8742,萬能,toto,特别奖,破鞋,Torn Shoe
2010-08-29,8742,,sg4d,安慰奖,,
2010-01-31,8742,,sg4d,安慰奖,,
2010-01-27,8742,萬能,toto,特别奖,破鞋,Torn Shoe
2009-04-05,8742,多多博彩,magnum,特别奖,行错路,Took The Wrong Way
2006-03-12,8742,萬能,toto,特别奖,破鞋,Torn Shoe
2004-08-14,8742,萬能,toto,安慰奖,破鞋,Torn Shoe
2002-11-13,8742,大馬彩,damacai,特别奖,滥用抗生素,Abuse Of Antibiotics
2002-04-03,8742,大馬彩,damacai,特别奖,滥用抗生素,Abuse Of Antibiotics
2001-07-22,8742,多多博彩,magnum,安慰奖,行错路,Took The Wrong Way
2000-11-07,8742,大馬彩,damacai,特别奖,滥用抗生素,Abuse Of Antibiotics
2000-10-29,8742,萬能,toto,特别奖,破鞋,Torn Shoe
2000-10-29,8742,多多博彩,magnum,安慰奖,行错路,Took The Wrong Way
1999-11-14,8742,萬能,toto,安慰奖,破鞋,Torn Shoe
1999-04-25,8742,多多博彩,magnum,安慰奖,行错路,Took The Wrong Way
1996-05-26,8742,大馬彩,damacai,特别奖,滥用抗生素,Abuse Of Antibiotics
1992-03-02,8742,多多博彩,magnum,安慰奖,行错路,Took The Wrong Way
1987-01-03,8742,多多博彩,magnum,特别奖,行错路,Took The Wrong Way
