开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-21,3069,大馬彩,damacai,安慰奖,兵乓台,Ping Pong Table
2023-10-07,3069,萬能,toto,特别奖,乒乓桌,Ping Pong Table
2022-07-31,3069,大馬彩,damacai,特别奖,兵乓台,Ping Pong Table
2019-11-03,3069,大馬彩,damacai,安慰奖,兵乓台,Ping Pong Table
2019-07-31,3069,多多博彩,magnum,二奖,兵乓枱,Table Tennis Table
2019-04-17,3069,大馬彩,damacai,首奖,兵乓台,Ping Pong Table
2018-02-04,3069,萬能,toto,安慰奖,乒乓桌,Ping Pong Table
2017-05-09,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
2017-01-14,3069,,sg4d,三奖,,
2017-01-14,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
2016-05-07,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
2016-01-10,3069,多多博彩,magnum,安慰奖,兵乓枱,Table Tennis Table
2015-10-31,3069,多多博彩,magnum,二奖,兵乓枱,Table Tennis Table
2015-09-23,3069,多多博彩,magnum,安慰奖,兵乓枱,Table Tennis Table
2015-07-25,3069,多多博彩,magnum,三奖,兵乓枱,Table Tennis Table
2013-02-27,3069,大馬彩,damacai,安慰奖,兵乓台,Ping Pong Table
2012-11-10,3069,大馬彩,damacai,安慰奖,兵乓台,Ping Pong Table
2012-04-15,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
2012-02-12,3069,大馬彩,damacai,安慰奖,兵乓台,Ping Pong Table
2011-01-19,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
2010-05-26,3069,多多博彩,magnum,首奖,兵乓枱,Table Tennis Table
2010-02-03,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
2010-01-06,3069,,sg4d,特别奖,,
2009-05-09,3069,大馬彩,damacai,安慰奖,兵乓台,Ping Pong Table
2008-07-12,3069,大馬彩,damacai,特别奖,兵乓台,Ping Pong Table
2008-07-06,3069,大馬彩,damacai,特别奖,兵乓台,Ping Pong Table
2004-09-15,3069,大馬彩,damacai,特别奖,兵乓台,Ping Pong Table
2004-07-31,3069,大馬彩,damacai,特别奖,兵乓台,Ping Pong Table
2003-09-07,3069,大馬彩,damacai,二奖,兵乓台,Ping Pong Table
2002-02-06,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
2001-12-15,3069,萬能,toto,首奖,乒乓桌,Ping Pong Table
2001-07-28,3069,萬能,toto,安慰奖,乒乓桌,Ping Pong Table
2000-08-06,3069,萬能,toto,安慰奖,乒乓桌,Ping Pong Table
2000-07-02,3069,多多博彩,magnum,安慰奖,兵乓枱,Table Tennis Table
1999-10-24,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
1999-02-10,3069,萬能,toto,二奖,乒乓桌,Ping Pong Table
1999-01-30,3069,大馬彩,damacai,安慰奖,兵乓台,Ping Pong Table
1997-04-26,3069,大馬彩,damacai,特别奖,兵乓台,Ping Pong Table
1994-12-11,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
1994-02-09,3069,萬能,toto,安慰奖,乒乓桌,Ping Pong Table
1993-09-11,3069,多多博彩,magnum,安慰奖,兵乓枱,Table Tennis Table
1991-03-02,3069,多多博彩,magnum,二奖,兵乓枱,Table Tennis Table
1986-03-16,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
1985-12-26,3069,多多博彩,magnum,特别奖,兵乓枱,Table Tennis Table
