开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-19,5331,多多博彩,magnum,特别奖,半途车坏,Car Broke Down Halfway Through
2023-12-23,5331,多多博彩,magnum,特别奖,半途车坏,Car Broke Down Halfway Through
2023-10-29,5331,多多博彩,magnum,安慰奖,半途车坏,Car Broke Down Halfway Through
2023-08-30,5331,多多博彩,magnum,安慰奖,半途车坏,Car Broke Down Halfway Through
2023-02-11,5331,萬能,toto,特别奖,罗里轮胎起火,Lorry Tyre Caught Fire
2020-11-14,5331,大馬彩,damacai,安慰奖,半途坏车,Car Breakdown
2020-09-13,5331,多多博彩,magnum,特别奖,半途车坏,Car Broke Down Halfway Through
2019-10-20,5331,多多博彩,magnum,特别奖,半途车坏,Car Broke Down Halfway Through
2018-09-02,5331,萬能,toto,安慰奖,罗里轮胎起火,Lorry Tyre Caught Fire
2018-01-30,5331,萬能,toto,特别奖,罗里轮胎起火,Lorry Tyre Caught Fire
2016-10-15,5331,,sg4d,安慰奖,,
2016-10-12,5331,,sg4d,特别奖,,
2016-03-12,5331,萬能,toto,安慰奖,罗里轮胎起火,Lorry Tyre Caught Fire
2015-12-13,5331,多多博彩,magnum,安慰奖,半途车坏,Car Broke Down Halfway Through
2015-11-18,5331,多多博彩,magnum,三奖,半途车坏,Car Broke Down Halfway Through
2013-04-24,5331,,sg4d,安慰奖,,
2012-12-22,5331,萬能,toto,安慰奖,罗里轮胎起火,Lorry Tyre Caught Fire
2012-12-15,5331,萬能,toto,特别奖,罗里轮胎起火,Lorry Tyre Caught Fire
2012-11-17,5331,萬能,toto,安慰奖,罗里轮胎起火,Lorry Tyre Caught Fire
2012-04-21,5331,萬能,toto,安慰奖,罗里轮胎起火,Lorry Tyre Caught Fire
2010-11-13,5331,,sg4d,特别奖,,
2010-07-04,5331,多多博彩,magnum,特别奖,半途车坏,Car Broke Down Halfway Through
2009-12-12,5331,大馬彩,damacai,安慰奖,半途坏车,Car Breakdown
2009-08-29,5331,大馬彩,damacai,特别奖,半途坏车,Car Breakdown
2009-08-12,5331,,sg4d,特别奖,,
2007-06-23,5331,萬能,toto,安慰奖,罗里轮胎起火,Lorry Tyre Caught Fire
2007-06-13,5331,萬能,toto,二奖,罗里轮胎起火,Lorry Tyre Caught Fire
2006-10-28,5331,萬能,toto,首奖,罗里轮胎起火,Lorry Tyre Caught Fire
2004-03-27,5331,大馬彩,damacai,安慰奖,半途坏车,Car Breakdown
2003-05-06,5331,大馬彩,damacai,安慰奖,半途坏车,Car Breakdown
2001-04-18,5331,萬能,toto,特别奖,罗里轮胎起火,Lorry Tyre Caught Fire
2000-11-25,5331,萬能,toto,二奖,罗里轮胎起火,Lorry Tyre Caught Fire
2000-04-12,5331,萬能,toto,安慰奖,罗里轮胎起火,Lorry Tyre Caught Fire
1999-07-21,5331,大馬彩,damacai,安慰奖,半途坏车,Car Breakdown
1999-06-13,5331,大馬彩,damacai,安慰奖,半途坏车,Car Breakdown
1999-01-06,5331,大馬彩,damacai,安慰奖,半途坏车,Car Breakdown
1998-12-16,5331,萬能,toto,特别奖,罗里轮胎起火,Lorry Tyre Caught Fire
1998-04-05,5331,萬能,toto,安慰奖,罗里轮胎起火,Lorry Tyre Caught Fire
1995-06-25,5331,多多博彩,magnum,特别奖,半途车坏,Car Broke Down Halfway Through
1991-05-20,5331,多多博彩,magnum,特别奖,半途车坏,Car Broke Down Halfway Through
