开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-03,9398,,sg4d,特别奖,,
2023-11-05,9398,大馬彩,damacai,首奖,银婚纪念日,Silver Marriage Anniversary
2023-02-05,9398,,sg4d,特别奖,,
2022-05-31,9398,大馬彩,damacai,安慰奖,银婚纪念日,Silver Marriage Anniversary
2021-06-13,9398,,sg4d,安慰奖,,
2020-12-12,9398,大馬彩,damacai,特别奖,银婚纪念日,Silver Marriage Anniversary
2020-02-01,9398,萬能,toto,安慰奖,三菱汽车,Mitsubishi Vehicle
2019-07-17,9398,萬能,toto,特别奖,三菱汽车,Mitsubishi Vehicle
2019-04-14,9398,,sg4d,特别奖,,
2018-07-14,9398,萬能,toto,安慰奖,三菱汽车,Mitsubishi Vehicle
2018-05-26,9398,,sg4d,安慰奖,,
2016-12-21,9398,,sg4d,安慰奖,,
2016-06-08,9398,萬能,toto,特别奖,三菱汽车,Mitsubishi Vehicle
2015-12-30,9398,大馬彩,damacai,安慰奖,银婚纪念日,Silver Marriage Anniversary
2015-03-14,9398,萬能,toto,安慰奖,三菱汽车,Mitsubishi Vehicle
2014-06-15,9398,大馬彩,damacai,安慰奖,银婚纪念日,Silver Marriage Anniversary
2014-04-02,9398,多多博彩,magnum,安慰奖,物,Matter
2013-10-29,9398,大馬彩,damacai,安慰奖,银婚纪念日,Silver Marriage Anniversary
2013-05-12,9398,,sg4d,安慰奖,,
2012-12-12,9398,,sg4d,特别奖,,
2012-06-17,9398,大馬彩,damacai,安慰奖,银婚纪念日,Silver Marriage Anniversary
2012-01-17,9398,萬能,toto,安慰奖,三菱汽车,Mitsubishi Vehicle
2011-11-01,9398,多多博彩,magnum,安慰奖,物,Matter
2011-07-17,9398,大馬彩,damacai,特别奖,银婚纪念日,Silver Marriage Anniversary
2011-03-26,9398,大馬彩,damacai,特别奖,银婚纪念日,Silver Marriage Anniversary
2010-08-11,9398,大馬彩,damacai,特别奖,银婚纪念日,Silver Marriage Anniversary
2010-07-18,9398,多多博彩,magnum,特别奖,物,Matter
2010-03-03,9398,多多博彩,magnum,首奖,物,Matter
2009-08-23,9398,多多博彩,magnum,安慰奖,物,Matter
2009-08-19,9398,大馬彩,damacai,安慰奖,银婚纪念日,Silver Marriage Anniversary
2008-12-31,9398,,sg4d,特别奖,,
2004-08-22,9398,多多博彩,magnum,安慰奖,物,Matter
2003-10-22,9398,萬能,toto,特别奖,三菱汽车,Mitsubishi Vehicle
2002-02-10,9398,大馬彩,damacai,安慰奖,银婚纪念日,Silver Marriage Anniversary
2001-04-04,9398,大馬彩,damacai,安慰奖,银婚纪念日,Silver Marriage Anniversary
2000-09-10,9398,大馬彩,damacai,特别奖,银婚纪念日,Silver Marriage Anniversary
1999-07-03,9398,多多博彩,magnum,安慰奖,物,Matter
1999-03-06,9398,多多博彩,magnum,特别奖,物,Matter
1996-11-27,9398,萬能,toto,安慰奖,三菱汽车,Mitsubishi Vehicle
1993-05-19,9398,大馬彩,damacai,特别奖,银婚纪念日,Silver Marriage Anniversary
1992-10-21,9398,萬能,toto,安慰奖,三菱汽车,Mitsubishi Vehicle
1991-06-22,9398,多多博彩,magnum,安慰奖,物,Matter
1987-06-27,9398,多多博彩,magnum,特别奖,物,Matter
1985-07-04,9398,多多博彩,magnum,特别奖,物,Matter
