开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-18,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
2023-12-13,4081,萬能,toto,首奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2023-08-19,4081,萬能,toto,安慰奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2021-10-20,4081,大馬彩,damacai,特别奖,跑路女佣,Runaway Maid
2021-05-25,4081,萬能,toto,特别奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2020-08-05,4081,萬能,toto,首奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2020-08-02,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
2019-02-03,4081,,sg4d,二奖,,
2017-11-25,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
2017-01-15,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
2015-12-26,4081,,sg4d,特别奖,,
2015-12-13,4081,萬能,toto,特别奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2014-12-31,4081,萬能,toto,安慰奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2014-11-05,4081,,sg4d,特别奖,,
2014-03-29,4081,,sg4d,安慰奖,,
2014-01-04,4081,多多博彩,magnum,特别奖,假钞票,Counterfeit Notes
2010-05-01,4081,,sg4d,首奖,,
2009-07-11,4081,萬能,toto,安慰奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2008-02-27,4081,大馬彩,damacai,特别奖,跑路女佣,Runaway Maid
2007-12-26,4081,萬能,toto,二奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2007-07-01,4081,萬能,toto,特别奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2007-04-14,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
2006-12-27,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
2003-05-28,4081,大馬彩,damacai,特别奖,跑路女佣,Runaway Maid
2002-10-06,4081,大馬彩,damacai,安慰奖,跑路女佣,Runaway Maid
2002-10-01,4081,大馬彩,damacai,三奖,跑路女佣,Runaway Maid
2002-01-27,4081,萬能,toto,特别奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2001-12-26,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
2000-10-07,4081,多多博彩,magnum,三奖,假钞票,Counterfeit Notes
2000-01-15,4081,萬能,toto,特别奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
2000-01-01,4081,多多博彩,magnum,特别奖,假钞票,Counterfeit Notes
1998-06-03,4081,萬能,toto,特别奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
1998-02-15,4081,多多博彩,magnum,特别奖,假钞票,Counterfeit Notes
1997-07-27,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
1997-02-22,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
1996-11-03,4081,多多博彩,magnum,三奖,假钞票,Counterfeit Notes
1996-08-14,4081,多多博彩,magnum,特别奖,假钞票,Counterfeit Notes
1996-07-27,4081,大馬彩,damacai,安慰奖,跑路女佣,Runaway Maid
1996-02-14,4081,多多博彩,magnum,特别奖,假钞票,Counterfeit Notes
1994-10-16,4081,萬能,toto,安慰奖,神经汉追美女,Crazy Man Chasing After Pretty Lady
1994-01-01,4081,多多博彩,magnum,特别奖,假钞票,Counterfeit Notes
1992-12-12,4081,大馬彩,damacai,特别奖,跑路女佣,Runaway Maid
1990-07-09,4081,多多博彩,magnum,二奖,假钞票,Counterfeit Notes
1989-05-18,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
1988-08-04,4081,多多博彩,magnum,特别奖,假钞票,Counterfeit Notes
1987-02-21,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
1986-11-01,4081,多多博彩,magnum,安慰奖,假钞票,Counterfeit Notes
