开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-13,5694,多多博彩,magnum,特别奖,放生,Release
2024-08-17,5694,萬能,toto,三奖,豆腐,Tofu/ Bean Curd
2024-04-17,5694,多多博彩,magnum,特别奖,放生,Release
2024-01-31,5694,,sg4d,安慰奖,,
2021-10-17,5694,萬能,toto,首奖,豆腐,Tofu/ Bean Curd
2021-03-03,5694,多多博彩,magnum,特别奖,放生,Release
2016-12-21,5694,大馬彩,damacai,安慰奖,放生,Releasing Captive
2016-10-15,5694,,sg4d,特别奖,,
2016-09-04,5694,大馬彩,damacai,特别奖,放生,Releasing Captive
2015-04-26,5694,,sg4d,特别奖,,
2014-02-15,5694,萬能,toto,安慰奖,豆腐,Tofu/ Bean Curd
2013-02-02,5694,,sg4d,安慰奖,,
2011-07-17,5694,,sg4d,三奖,,
2011-02-20,5694,萬能,toto,特别奖,豆腐,Tofu/ Bean Curd
2011-01-19,5694,大馬彩,damacai,特别奖,放生,Releasing Captive
2010-03-10,5694,大馬彩,damacai,安慰奖,放生,Releasing Captive
2009-09-20,5694,萬能,toto,特别奖,豆腐,Tofu/ Bean Curd
2008-05-03,5694,多多博彩,magnum,特别奖,放生,Release
2007-12-08,5694,大馬彩,damacai,安慰奖,放生,Releasing Captive
2007-06-16,5694,大馬彩,damacai,安慰奖,放生,Releasing Captive
2007-02-10,5694,大馬彩,damacai,安慰奖,放生,Releasing Captive
2006-12-13,5694,大馬彩,damacai,安慰奖,放生,Releasing Captive
2006-06-07,5694,多多博彩,magnum,安慰奖,放生,Release
2006-05-03,5694,多多博彩,magnum,特别奖,放生,Release
2003-12-14,5694,多多博彩,magnum,特别奖,放生,Release
2003-01-12,5694,萬能,toto,特别奖,豆腐,Tofu/ Bean Curd
2002-08-07,5694,大馬彩,damacai,安慰奖,放生,Releasing Captive
2000-12-30,5694,萬能,toto,安慰奖,豆腐,Tofu/ Bean Curd
2000-08-30,5694,多多博彩,magnum,二奖,放生,Release
2000-07-05,5694,多多博彩,magnum,首奖,放生,Release
1999-08-11,5694,多多博彩,magnum,特别奖,放生,Release
1998-10-04,5694,大馬彩,damacai,特别奖,放生,Releasing Captive
1998-04-01,5694,大馬彩,damacai,特别奖,放生,Releasing Captive
1997-09-17,5694,多多博彩,magnum,首奖,放生,Release
1997-04-13,5694,大馬彩,damacai,特别奖,放生,Releasing Captive
1997-01-15,5694,萬能,toto,特别奖,豆腐,Tofu/ Bean Curd
1996-05-25,5694,大馬彩,damacai,特别奖,放生,Releasing Captive
1996-01-20,5694,萬能,toto,安慰奖,豆腐,Tofu/ Bean Curd
1995-04-19,5694,大馬彩,damacai,特别奖,放生,Releasing Captive
1994-07-03,5694,大馬彩,damacai,安慰奖,放生,Releasing Captive
1994-01-08,5694,多多博彩,magnum,特别奖,放生,Release
1993-01-14,5694,多多博彩,magnum,特别奖,放生,Release
