开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-15,2905,萬能,toto,安慰奖,海绵蛋糕,Sponge Cake
2024-05-22,2905,大馬彩,damacai,安慰奖,金身,Gilded
2024-05-04,2905,萬能,toto,安慰奖,海绵蛋糕,Sponge Cake
2023-11-26,2905,大馬彩,damacai,特别奖,金身,Gilded
2023-01-01,2905,大馬彩,damacai,安慰奖,金身,Gilded
2022-01-25,2905,大馬彩,damacai,特别奖,金身,Gilded
2021-03-03,2905,大馬彩,damacai,特别奖,金身,Gilded
2020-11-01,2905,多多博彩,magnum,安慰奖,怪鹅,Strange Goose
2019-03-20,2905,萬能,toto,安慰奖,海绵蛋糕,Sponge Cake
2018-07-04,2905,多多博彩,magnum,特别奖,怪鹅,Strange Goose
2018-06-26,2905,萬能,toto,安慰奖,海绵蛋糕,Sponge Cake
2016-05-22,2905,,sg4d,安慰奖,,
2015-08-01,2905,多多博彩,magnum,特别奖,怪鹅,Strange Goose
2015-04-19,2905,萬能,toto,特别奖,海绵蛋糕,Sponge Cake
2014-12-10,2905,大馬彩,damacai,特别奖,金身,Gilded
2013-12-11,2905,萬能,toto,安慰奖,海绵蛋糕,Sponge Cake
2013-07-02,2905,大馬彩,damacai,特别奖,金身,Gilded
2013-06-15,2905,萬能,toto,安慰奖,海绵蛋糕,Sponge Cake
2013-05-11,2905,大馬彩,damacai,安慰奖,金身,Gilded
2013-02-10,2905,大馬彩,damacai,安慰奖,金身,Gilded
2013-01-23,2905,大馬彩,damacai,特别奖,金身,Gilded
2012-10-30,2905,大馬彩,damacai,特别奖,金身,Gilded
2012-04-17,2905,大馬彩,damacai,首奖,金身,Gilded
2011-09-25,2905,萬能,toto,二奖,海绵蛋糕,Sponge Cake
2011-01-16,2905,,sg4d,安慰奖,,
2009-09-16,2905,,sg4d,特别奖,,
2006-06-11,2905,大馬彩,damacai,特别奖,金身,Gilded
2005-01-04,2905,大馬彩,damacai,三奖,金身,Gilded
2003-12-23,2905,大馬彩,damacai,二奖,金身,Gilded
2003-12-21,2905,多多博彩,magnum,特别奖,怪鹅,Strange Goose
2003-12-20,2905,多多博彩,magnum,特别奖,怪鹅,Strange Goose
2002-08-21,2905,萬能,toto,特别奖,海绵蛋糕,Sponge Cake
2001-07-18,2905,萬能,toto,特别奖,海绵蛋糕,Sponge Cake
2001-06-16,2905,大馬彩,damacai,安慰奖,金身,Gilded
2000-03-18,2905,大馬彩,damacai,特别奖,金身,Gilded
1999-08-03,2905,多多博彩,magnum,安慰奖,怪鹅,Strange Goose
1998-09-20,2905,多多博彩,magnum,安慰奖,怪鹅,Strange Goose
1998-04-29,2905,多多博彩,magnum,安慰奖,怪鹅,Strange Goose
1997-11-23,2905,多多博彩,magnum,首奖,怪鹅,Strange Goose
1996-12-29,2905,大馬彩,damacai,特别奖,金身,Gilded
1996-04-21,2905,萬能,toto,安慰奖,海绵蛋糕,Sponge Cake
1995-09-27,2905,萬能,toto,特别奖,海绵蛋糕,Sponge Cake
1994-03-27,2905,大馬彩,damacai,安慰奖,金身,Gilded
1992-10-15,2905,多多博彩,magnum,安慰奖,怪鹅,Strange Goose
1992-06-01,2905,多多博彩,magnum,特别奖,怪鹅,Strange Goose
1991-02-04,2905,多多博彩,magnum,安慰奖,怪鹅,Strange Goose
1990-06-28,2905,多多博彩,magnum,特别奖,怪鹅,Strange Goose
1990-06-16,2905,多多博彩,magnum,安慰奖,怪鹅,Strange Goose
1990-04-09,2905,多多博彩,magnum,安慰奖,怪鹅,Strange Goose
1987-04-19,2905,多多博彩,magnum,首奖,怪鹅,Strange Goose
