开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-13,1668,,sg4d,特别奖,,
2023-10-07,1668,萬能,toto,二奖,磁碟驱动器,Floppy Disk Drive
2022-10-30,1668,大馬彩,damacai,特别奖,颈圈,Yellow Collars
2022-05-07,1668,多多博彩,magnum,安慰奖,井圈,Cement Cylinder
2020-09-09,1668,大馬彩,damacai,特别奖,颈圈,Yellow Collars
2018-06-20,1668,多多博彩,magnum,三奖,井圈,Cement Cylinder
2016-11-27,1668,,sg4d,安慰奖,,
2016-03-05,1668,多多博彩,magnum,特别奖,井圈,Cement Cylinder
2015-12-30,1668,,sg4d,安慰奖,,
2015-04-01,1668,大馬彩,damacai,特别奖,颈圈,Yellow Collars
2013-05-29,1668,大馬彩,damacai,安慰奖,颈圈,Yellow Collars
2012-11-18,1668,多多博彩,magnum,安慰奖,井圈,Cement Cylinder
2012-06-23,1668,萬能,toto,安慰奖,磁碟驱动器,Floppy Disk Drive
2010-08-21,1668,,sg4d,安慰奖,,
2009-07-12,1668,萬能,toto,特别奖,磁碟驱动器,Floppy Disk Drive
2009-04-25,1668,多多博彩,magnum,安慰奖,井圈,Cement Cylinder
2008-12-13,1668,,sg4d,特别奖,,
2006-01-25,1668,萬能,toto,特别奖,磁碟驱动器,Floppy Disk Drive
2005-11-16,1668,大馬彩,damacai,特别奖,颈圈,Yellow Collars
2005-02-01,1668,萬能,toto,特别奖,磁碟驱动器,Floppy Disk Drive
2005-01-09,1668,萬能,toto,安慰奖,磁碟驱动器,Floppy Disk Drive
2004-03-14,1668,大馬彩,damacai,特别奖,颈圈,Yellow Collars
2003-07-02,1668,萬能,toto,安慰奖,磁碟驱动器,Floppy Disk Drive
2003-05-25,1668,大馬彩,damacai,安慰奖,颈圈,Yellow Collars
2002-11-02,1668,大馬彩,damacai,特别奖,颈圈,Yellow Collars
2002-10-12,1668,萬能,toto,特别奖,磁碟驱动器,Floppy Disk Drive
2002-04-28,1668,大馬彩,damacai,三奖,颈圈,Yellow Collars
2001-11-18,1668,大馬彩,damacai,特别奖,颈圈,Yellow Collars
2000-06-10,1668,萬能,toto,二奖,磁碟驱动器,Floppy Disk Drive
1999-11-21,1668,多多博彩,magnum,安慰奖,井圈,Cement Cylinder
1998-03-04,1668,大馬彩,damacai,安慰奖,颈圈,Yellow Collars
1997-09-10,1668,萬能,toto,安慰奖,磁碟驱动器,Floppy Disk Drive
1996-03-10,1668,多多博彩,magnum,安慰奖,井圈,Cement Cylinder
1994-09-07,1668,大馬彩,damacai,安慰奖,颈圈,Yellow Collars
1994-07-07,1668,多多博彩,magnum,三奖,井圈,Cement Cylinder
1992-06-03,1668,萬能,toto,特别奖,磁碟驱动器,Floppy Disk Drive
1986-05-08,1668,多多博彩,magnum,特别奖,井圈,Cement Cylinder
