开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-21,5487,大馬彩,damacai,特别奖,游行示威,Demonstration/ Protest
2023-03-05,5487,,sg4d,安慰奖,,
2023-02-22,5487,大馬彩,damacai,特别奖,游行示威,Demonstration/ Protest
2023-01-29,5487,,sg4d,三奖,,
2022-08-03,5487,,sg4d,安慰奖,,
2021-12-04,5487,多多博彩,magnum,二奖,游行示威,Demonstrations
2020-01-21,5487,多多博彩,magnum,安慰奖,游行示威,Demonstrations
2019-09-08,5487,,sg4d,安慰奖,,
2019-04-28,5487,大馬彩,damacai,特别奖,游行示威,Demonstration/ Protest
2017-12-23,5487,大馬彩,damacai,特别奖,游行示威,Demonstration/ Protest
2017-07-08,5487,萬能,toto,特别奖,示威,Demonstration( Protest)
2016-01-24,5487,萬能,toto,特别奖,示威,Demonstration( Protest)
2015-11-04,5487,萬能,toto,安慰奖,示威,Demonstration( Protest)
2014-10-15,5487,多多博彩,magnum,二奖,游行示威,Demonstrations
2014-03-30,5487,大馬彩,damacai,特别奖,游行示威,Demonstration/ Protest
2014-03-30,5487,萬能,toto,安慰奖,示威,Demonstration( Protest)
2014-01-08,5487,萬能,toto,特别奖,示威,Demonstration( Protest)
2013-09-11,5487,萬能,toto,特别奖,示威,Demonstration( Protest)
2013-04-14,5487,多多博彩,magnum,特别奖,游行示威,Demonstrations
2012-09-30,5487,萬能,toto,特别奖,示威,Demonstration( Protest)
2012-06-06,5487,萬能,toto,二奖,示威,Demonstration( Protest)
2011-07-05,5487,萬能,toto,二奖,示威,Demonstration( Protest)
2011-02-19,5487,萬能,toto,安慰奖,示威,Demonstration( Protest)
2011-02-13,5487,多多博彩,magnum,特别奖,游行示威,Demonstrations
2010-04-04,5487,多多博彩,magnum,首奖,游行示威,Demonstrations
2008-10-01,5487,,sg4d,三奖,,
2008-05-03,5487,多多博彩,magnum,特别奖,游行示威,Demonstrations
2005-11-02,5487,多多博彩,magnum,安慰奖,游行示威,Demonstrations
2005-07-06,5487,大馬彩,damacai,安慰奖,游行示威,Demonstration/ Protest
2003-01-25,5487,多多博彩,magnum,安慰奖,游行示威,Demonstrations
2002-06-01,5487,大馬彩,damacai,特别奖,游行示威,Demonstration/ Protest
2000-01-29,5487,萬能,toto,安慰奖,示威,Demonstration( Protest)
1999-09-19,5487,多多博彩,magnum,安慰奖,游行示威,Demonstrations
1999-07-28,5487,多多博彩,magnum,特别奖,游行示威,Demonstrations
1996-11-20,5487,多多博彩,magnum,特别奖,游行示威,Demonstrations
1996-10-06,5487,萬能,toto,安慰奖,示威,Demonstration( Protest)
1995-07-09,5487,萬能,toto,安慰奖,示威,Demonstration( Protest)
1994-02-07,5487,多多博彩,magnum,特别奖,游行示威,Demonstrations
1992-10-24,5487,多多博彩,magnum,安慰奖,游行示威,Demonstrations
1992-04-05,5487,大馬彩,damacai,安慰奖,游行示威,Demonstration/ Protest
