开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-21,4555,大馬彩,damacai,特别奖,珍禽异兽,Exotic Animal
2024-08-18,4555,多多博彩,magnum,特别奖,粽,Dumplings
2023-09-20,4555,,sg4d,特别奖,,
2023-04-08,4555,大馬彩,damacai,安慰奖,珍禽异兽,Exotic Animal
2023-03-22,4555,多多博彩,magnum,安慰奖,粽,Dumplings
2023-02-19,4555,,sg4d,安慰奖,,
2023-02-19,4555,大馬彩,damacai,安慰奖,珍禽异兽,Exotic Animal
2022-11-23,4555,多多博彩,magnum,二奖,粽,Dumplings
2021-06-26,4555,,sg4d,特别奖,,
2019-04-10,4555,,sg4d,安慰奖,,
2019-02-06,4555,萬能,toto,安慰奖,养姐妹,Foster Sister
2017-09-13,4555,大馬彩,damacai,特别奖,珍禽异兽,Exotic Animal
2016-09-18,4555,大馬彩,damacai,首奖,珍禽异兽,Exotic Animal
2016-02-03,4555,大馬彩,damacai,安慰奖,珍禽异兽,Exotic Animal
2015-03-22,4555,,sg4d,安慰奖,,
2014-12-07,4555,大馬彩,damacai,三奖,珍禽异兽,Exotic Animal
2013-08-25,4555,,sg4d,特别奖,,
2013-04-02,4555,萬能,toto,安慰奖,养姐妹,Foster Sister
2013-03-24,4555,多多博彩,magnum,特别奖,粽,Dumplings
2013-03-05,4555,萬能,toto,特别奖,养姐妹,Foster Sister
2012-12-08,4555,多多博彩,magnum,安慰奖,粽,Dumplings
2012-09-05,4555,萬能,toto,安慰奖,养姐妹,Foster Sister
2012-01-04,4555,,sg4d,二奖,,
2011-12-31,4555,多多博彩,magnum,安慰奖,粽,Dumplings
2011-12-10,4555,萬能,toto,安慰奖,养姐妹,Foster Sister
2011-12-03,4555,多多博彩,magnum,特别奖,粽,Dumplings
2011-04-24,4555,大馬彩,damacai,特别奖,珍禽异兽,Exotic Animal
2011-02-26,4555,萬能,toto,安慰奖,养姐妹,Foster Sister
2009-08-23,4555,大馬彩,damacai,安慰奖,珍禽异兽,Exotic Animal
2008-09-13,4555,大馬彩,damacai,特别奖,珍禽异兽,Exotic Animal
2007-08-18,4555,多多博彩,magnum,特别奖,粽,Dumplings
2006-11-18,4555,萬能,toto,特别奖,养姐妹,Foster Sister
2006-10-28,4555,多多博彩,magnum,安慰奖,粽,Dumplings
2006-05-03,4555,大馬彩,damacai,安慰奖,珍禽异兽,Exotic Animal
2005-11-26,4555,萬能,toto,安慰奖,养姐妹,Foster Sister
2005-04-27,4555,萬能,toto,特别奖,养姐妹,Foster Sister
2005-02-15,4555,多多博彩,magnum,特别奖,粽,Dumplings
2000-11-08,4555,多多博彩,magnum,首奖,粽,Dumplings
2000-06-06,4555,大馬彩,damacai,特别奖,珍禽异兽,Exotic Animal
1999-09-29,4555,多多博彩,magnum,安慰奖,粽,Dumplings
1999-08-18,4555,大馬彩,damacai,安慰奖,珍禽异兽,Exotic Animal
1997-12-03,4555,大馬彩,damacai,安慰奖,珍禽异兽,Exotic Animal
1996-06-29,4555,大馬彩,damacai,特别奖,珍禽异兽,Exotic Animal
1993-10-28,4555,萬能,toto,安慰奖,养姐妹,Foster Sister
1991-08-05,4555,多多博彩,magnum,特别奖,粽,Dumplings
1989-12-25,4555,多多博彩,magnum,安慰奖,粽,Dumplings
1986-07-06,4555,多多博彩,magnum,安慰奖,粽,Dumplings
