开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-23,0093,大馬彩,damacai,二奖,走私被捉,Arrested For Smuggling
2023-10-04,0093,萬能,toto,特别奖,走私被捕,Arrested For Smuggling
2022-07-30,0093,多多博彩,magnum,特别奖,走私被捉,Caught Smuggling
2021-12-19,0093,萬能,toto,特别奖,走私被捕,Arrested For Smuggling
2019-12-07,0093,,sg4d,特别奖,,
2018-09-01,0093,萬能,toto,二奖,走私被捕,Arrested For Smuggling
2017-10-11,0093,萬能,toto,特别奖,走私被捕,Arrested For Smuggling
2016-04-03,0093,,sg4d,安慰奖,,
2015-10-04,0093,大馬彩,damacai,安慰奖,走私被捉,Arrested For Smuggling
2014-08-10,0093,多多博彩,magnum,安慰奖,走私被捉,Caught Smuggling
2014-08-05,0093,大馬彩,damacai,特别奖,走私被捉,Arrested For Smuggling
2014-08-03,0093,萬能,toto,安慰奖,走私被捕,Arrested For Smuggling
2014-01-28,0093,萬能,toto,安慰奖,走私被捕,Arrested For Smuggling
2013-09-14,0093,大馬彩,damacai,安慰奖,走私被捉,Arrested For Smuggling
2012-04-08,0093,多多博彩,magnum,安慰奖,走私被捉,Caught Smuggling
2011-12-24,0093,萬能,toto,特别奖,走私被捕,Arrested For Smuggling
2010-12-08,0093,多多博彩,magnum,特别奖,走私被捉,Caught Smuggling
2010-07-14,0093,,sg4d,首奖,,
2010-06-05,0093,,sg4d,安慰奖,,
2009-03-04,0093,,sg4d,首奖,,
2008-07-23,0093,多多博彩,magnum,特别奖,走私被捉,Caught Smuggling
2007-06-23,0093,大馬彩,damacai,安慰奖,走私被捉,Arrested For Smuggling
2005-08-13,0093,多多博彩,magnum,安慰奖,走私被捉,Caught Smuggling
2004-06-26,0093,萬能,toto,特别奖,走私被捕,Arrested For Smuggling
2004-05-26,0093,大馬彩,damacai,安慰奖,走私被捉,Arrested For Smuggling
2003-08-02,0093,大馬彩,damacai,安慰奖,走私被捉,Arrested For Smuggling
2003-07-23,0093,多多博彩,magnum,安慰奖,走私被捉,Caught Smuggling
2002-03-20,0093,多多博彩,magnum,安慰奖,走私被捉,Caught Smuggling
2002-01-26,0093,多多博彩,magnum,安慰奖,走私被捉,Caught Smuggling
2001-08-08,0093,萬能,toto,安慰奖,走私被捕,Arrested For Smuggling
1998-12-26,0093,大馬彩,damacai,特别奖,走私被捉,Arrested For Smuggling
1996-12-01,0093,多多博彩,magnum,特别奖,走私被捉,Caught Smuggling
1996-08-25,0093,大馬彩,damacai,特别奖,走私被捉,Arrested For Smuggling
1995-04-08,0093,多多博彩,magnum,安慰奖,走私被捉,Caught Smuggling
1994-12-03,0093,萬能,toto,安慰奖,走私被捕,Arrested For Smuggling
1993-11-21,0093,大馬彩,damacai,特别奖,走私被捉,Arrested For Smuggling
1993-09-15,0093,大馬彩,damacai,安慰奖,走私被捉,Arrested For Smuggling
1992-10-04,0093,大馬彩,damacai,安慰奖,走私被捉,Arrested For Smuggling
1992-05-31,0093,萬能,toto,安慰奖,走私被捕,Arrested For Smuggling
1990-07-16,0093,多多博彩,magnum,特别奖,走私被捉,Caught Smuggling
1987-12-17,0093,多多博彩,magnum,特别奖,走私被捉,Caught Smuggling
1987-01-22,0093,多多博彩,magnum,特别奖,走私被捉,Caught Smuggling
