开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-29,2041,大馬彩,damacai,安慰奖,油棕园,Oil Palm Plantation
2024-08-14,2041,多多博彩,magnum,特别奖,生吞老鼠,Swallow Live Mouse
2024-07-17,2041,多多博彩,magnum,安慰奖,生吞老鼠,Swallow Live Mouse
2023-09-24,2041,大馬彩,damacai,特别奖,油棕园,Oil Palm Plantation
2023-04-23,2041,,sg4d,安慰奖,,
2022-12-17,2041,,sg4d,特别奖,,
2022-09-28,2041,大馬彩,damacai,特别奖,油棕园,Oil Palm Plantation
2022-02-19,2041,多多博彩,magnum,首奖,生吞老鼠,Swallow Live Mouse
2022-01-26,2041,多多博彩,magnum,二奖,生吞老鼠,Swallow Live Mouse
2021-04-25,2041,,sg4d,安慰奖,,
2021-01-27,2041,萬能,toto,安慰奖,卖彩票,Selling Lottery Ticket
2019-08-21,2041,大馬彩,damacai,安慰奖,油棕园,Oil Palm Plantation
2017-06-03,2041,大馬彩,damacai,安慰奖,油棕园,Oil Palm Plantation
2017-05-28,2041,,sg4d,安慰奖,,
2017-03-11,2041,,sg4d,安慰奖,,
2016-05-25,2041,大馬彩,damacai,安慰奖,油棕园,Oil Palm Plantation
2016-02-24,2041,多多博彩,magnum,特别奖,生吞老鼠,Swallow Live Mouse
2015-04-25,2041,,sg4d,安慰奖,,
2015-02-11,2041,萬能,toto,特别奖,卖彩票,Selling Lottery Ticket
2014-10-19,2041,萬能,toto,安慰奖,卖彩票,Selling Lottery Ticket
2014-04-06,2041,萬能,toto,特别奖,卖彩票,Selling Lottery Ticket
2013-07-06,2041,多多博彩,magnum,特别奖,生吞老鼠,Swallow Live Mouse
2009-07-12,2041,萬能,toto,安慰奖,卖彩票,Selling Lottery Ticket
2008-10-08,2041,多多博彩,magnum,特别奖,生吞老鼠,Swallow Live Mouse
2008-04-06,2041,,sg4d,安慰奖,,
2008-04-05,2041,大馬彩,damacai,特别奖,油棕园,Oil Palm Plantation
2006-07-30,2041,多多博彩,magnum,二奖,生吞老鼠,Swallow Live Mouse
2005-01-12,2041,大馬彩,damacai,特别奖,油棕园,Oil Palm Plantation
1998-12-12,2041,多多博彩,magnum,安慰奖,生吞老鼠,Swallow Live Mouse
1998-09-13,2041,大馬彩,damacai,特别奖,油棕园,Oil Palm Plantation
1998-03-29,2041,多多博彩,magnum,三奖,生吞老鼠,Swallow Live Mouse
1997-09-21,2041,萬能,toto,首奖,卖彩票,Selling Lottery Ticket
1995-07-26,2041,萬能,toto,特别奖,卖彩票,Selling Lottery Ticket
1995-05-24,2041,萬能,toto,安慰奖,卖彩票,Selling Lottery Ticket
1995-04-30,2041,萬能,toto,安慰奖,卖彩票,Selling Lottery Ticket
1994-08-07,2041,萬能,toto,安慰奖,卖彩票,Selling Lottery Ticket
1993-03-27,2041,多多博彩,magnum,特别奖,生吞老鼠,Swallow Live Mouse
1992-09-23,2041,萬能,toto,特别奖,卖彩票,Selling Lottery Ticket
