开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-11,3624,萬能,toto,特别奖,灯笼椒,Capsicum
2024-07-28,3624,,sg4d,特别奖,,
2023-02-26,3624,多多博彩,magnum,特别奖,金马伦辣椒,Cameron Pepper
2022-06-14,3624,萬能,toto,首奖,灯笼椒,Capsicum
2022-04-17,3624,,sg4d,特别奖,,
2021-05-09,3624,萬能,toto,特别奖,灯笼椒,Capsicum
2020-08-23,3624,多多博彩,magnum,特别奖,金马伦辣椒,Cameron Pepper
2019-10-12,3624,多多博彩,magnum,特别奖,金马伦辣椒,Cameron Pepper
2017-01-31,3624,多多博彩,magnum,二奖,金马伦辣椒,Cameron Pepper
2016-10-16,3624,萬能,toto,安慰奖,灯笼椒,Capsicum
2016-02-17,3624,多多博彩,magnum,二奖,金马伦辣椒,Cameron Pepper
2015-04-19,3624,多多博彩,magnum,特别奖,金马伦辣椒,Cameron Pepper
2013-09-29,3624,萬能,toto,安慰奖,灯笼椒,Capsicum
2013-08-27,3624,萬能,toto,特别奖,灯笼椒,Capsicum
2013-06-16,3624,,sg4d,安慰奖,,
2012-07-08,3624,大馬彩,damacai,三奖,金马伦辣椒,Cameron Highlands Chilli
2012-01-25,3624,多多博彩,magnum,特别奖,金马伦辣椒,Cameron Pepper
2011-09-24,3624,,sg4d,安慰奖,,
2011-05-25,3624,,sg4d,特别奖,,
2010-08-21,3624,,sg4d,特别奖,,
2010-08-11,3624,,sg4d,特别奖,,
2008-08-23,3624,,sg4d,特别奖,,
2008-03-15,3624,,sg4d,安慰奖,,
2006-07-15,3624,萬能,toto,三奖,灯笼椒,Capsicum
2005-07-30,3624,大馬彩,damacai,安慰奖,金马伦辣椒,Cameron Highlands Chilli
2005-05-04,3624,多多博彩,magnum,特别奖,金马伦辣椒,Cameron Pepper
2004-08-21,3624,大馬彩,damacai,首奖,金马伦辣椒,Cameron Highlands Chilli
2001-11-25,3624,大馬彩,damacai,首奖,金马伦辣椒,Cameron Highlands Chilli
2001-07-22,3624,大馬彩,damacai,特别奖,金马伦辣椒,Cameron Highlands Chilli
2000-09-02,3624,多多博彩,magnum,首奖,金马伦辣椒,Cameron Pepper
2000-04-19,3624,多多博彩,magnum,安慰奖,金马伦辣椒,Cameron Pepper
2000-04-09,3624,萬能,toto,特别奖,灯笼椒,Capsicum
1998-03-18,3624,大馬彩,damacai,特别奖,金马伦辣椒,Cameron Highlands Chilli
1998-02-18,3624,大馬彩,damacai,特别奖,金马伦辣椒,Cameron Highlands Chilli
1997-09-03,3624,多多博彩,magnum,特别奖,金马伦辣椒,Cameron Pepper
1996-09-21,3624,萬能,toto,特别奖,灯笼椒,Capsicum
1996-01-03,3624,多多博彩,magnum,特别奖,金马伦辣椒,Cameron Pepper
1993-05-31,3624,多多博彩,magnum,安慰奖,金马伦辣椒,Cameron Pepper
1986-06-14,3624,多多博彩,magnum,特别奖,金马伦辣椒,Cameron Pepper
