开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-11-29,3783,萬能,toto,特别奖,镭,Radium
2022-11-27,3783,大馬彩,damacai,特别奖,马民冷/龟苓膏,Herbal Jelly
2022-11-16,3783,,sg4d,特别奖,,
2022-10-05,3783,,sg4d,安慰奖,,
2022-09-07,3783,多多博彩,magnum,安慰奖,马芪冷,Vaseline
2021-10-13,3783,萬能,toto,安慰奖,镭,Radium
2021-01-31,3783,多多博彩,magnum,安慰奖,马芪冷,Vaseline
2019-11-05,3783,大馬彩,damacai,安慰奖,马民冷/龟苓膏,Herbal Jelly
2019-05-11,3783,多多博彩,magnum,特别奖,马芪冷,Vaseline
2018-01-07,3783,萬能,toto,特别奖,镭,Radium
2018-01-06,3783,大馬彩,damacai,安慰奖,马民冷/龟苓膏,Herbal Jelly
2017-11-25,3783,大馬彩,damacai,安慰奖,马民冷/龟苓膏,Herbal Jelly
2017-07-16,3783,萬能,toto,安慰奖,镭,Radium
2017-05-31,3783,大馬彩,damacai,安慰奖,马民冷/龟苓膏,Herbal Jelly
2016-11-05,3783,大馬彩,damacai,安慰奖,马民冷/龟苓膏,Herbal Jelly
2016-10-25,3783,萬能,toto,安慰奖,镭,Radium
2016-04-24,3783,大馬彩,damacai,特别奖,马民冷/龟苓膏,Herbal Jelly
2015-11-15,3783,多多博彩,magnum,安慰奖,马芪冷,Vaseline
2015-09-16,3783,萬能,toto,安慰奖,镭,Radium
2015-09-16,3783,多多博彩,magnum,安慰奖,马芪冷,Vaseline
2015-07-15,3783,,sg4d,特别奖,,
2014-12-30,3783,多多博彩,magnum,首奖,马芪冷,Vaseline
2014-05-28,3783,大馬彩,damacai,特别奖,马民冷/龟苓膏,Herbal Jelly
2014-04-02,3783,多多博彩,magnum,特别奖,马芪冷,Vaseline
2013-08-21,3783,大馬彩,damacai,安慰奖,马民冷/龟苓膏,Herbal Jelly
2013-01-19,3783,萬能,toto,三奖,镭,Radium
2012-01-31,3783,萬能,toto,三奖,镭,Radium
2010-09-22,3783,,sg4d,二奖,,
2010-08-21,3783,萬能,toto,特别奖,镭,Radium
2008-06-07,3783,大馬彩,damacai,特别奖,马民冷/龟苓膏,Herbal Jelly
2006-05-17,3783,大馬彩,damacai,特别奖,马民冷/龟苓膏,Herbal Jelly
2006-03-15,3783,萬能,toto,特别奖,镭,Radium
2004-05-05,3783,萬能,toto,特别奖,镭,Radium
2004-01-18,3783,萬能,toto,安慰奖,镭,Radium
2003-02-09,3783,多多博彩,magnum,特别奖,马芪冷,Vaseline
2002-11-02,3783,萬能,toto,特别奖,镭,Radium
2002-06-02,3783,萬能,toto,安慰奖,镭,Radium
1999-07-17,3783,萬能,toto,特别奖,镭,Radium
1999-04-28,3783,大馬彩,damacai,特别奖,马民冷/龟苓膏,Herbal Jelly
1998-12-01,3783,大馬彩,damacai,特别奖,马民冷/龟苓膏,Herbal Jelly
1998-08-15,3783,萬能,toto,安慰奖,镭,Radium
1998-05-24,3783,大馬彩,damacai,特别奖,马民冷/龟苓膏,Herbal Jelly
1997-08-13,3783,大馬彩,damacai,安慰奖,马民冷/龟苓膏,Herbal Jelly
1996-03-09,3783,大馬彩,damacai,安慰奖,马民冷/龟苓膏,Herbal Jelly
1995-11-18,3783,大馬彩,damacai,安慰奖,马民冷/龟苓膏,Herbal Jelly
1993-05-05,3783,大馬彩,damacai,特别奖,马民冷/龟苓膏,Herbal Jelly
1992-03-19,3783,多多博彩,magnum,特别奖,马芪冷,Vaseline
1991-05-23,3783,多多博彩,magnum,特别奖,马芪冷,Vaseline
1987-05-03,3783,多多博彩,magnum,安慰奖,马芪冷,Vaseline
1986-12-07,3783,多多博彩,magnum,特别奖,马芪冷,Vaseline
1986-10-23,3783,多多博彩,magnum,特别奖,马芪冷,Vaseline
1985-06-09,3783,多多博彩,magnum,特别奖,马芪冷,Vaseline
