开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-04-09,0595,多多博彩,magnum,特别奖,伯劳,Shrike
2022-11-15,0595,萬能,toto,安慰奖,读医,Studying Medicine
2022-04-09,0595,萬能,toto,安慰奖,读医,Studying Medicine
2021-10-27,0595,多多博彩,magnum,特别奖,伯劳,Shrike
2021-01-26,0595,多多博彩,magnum,安慰奖,伯劳,Shrike
2021-01-20,0595,多多博彩,magnum,安慰奖,伯劳,Shrike
2019-11-20,0595,萬能,toto,安慰奖,读医,Studying Medicine
2019-08-07,0595,大馬彩,damacai,特别奖,伯劳,Shrike
2019-02-03,0595,多多博彩,magnum,特别奖,伯劳,Shrike
2018-06-30,0595,大馬彩,damacai,特别奖,伯劳,Shrike
2016-09-03,0595,多多博彩,magnum,特别奖,伯劳,Shrike
2015-10-27,0595,大馬彩,damacai,三奖,伯劳,Shrike
2014-08-27,0595,,sg4d,特别奖,,
2014-08-05,0595,大馬彩,damacai,三奖,伯劳,Shrike
2012-11-21,0595,,sg4d,特别奖,,
2012-09-09,0595,萬能,toto,特别奖,读医,Studying Medicine
2010-06-29,0595,大馬彩,damacai,首奖,伯劳,Shrike
2009-04-26,0595,多多博彩,magnum,特别奖,伯劳,Shrike
2006-08-12,0595,萬能,toto,特别奖,读医,Studying Medicine
2004-02-11,0595,萬能,toto,首奖,读医,Studying Medicine
2001-06-23,0595,大馬彩,damacai,特别奖,伯劳,Shrike
1998-08-23,0595,大馬彩,damacai,特别奖,伯劳,Shrike
1997-06-29,0595,多多博彩,magnum,安慰奖,伯劳,Shrike
1996-07-14,0595,萬能,toto,安慰奖,读医,Studying Medicine
1995-02-12,0595,大馬彩,damacai,特别奖,伯劳,Shrike
1994-09-24,0595,多多博彩,magnum,特别奖,伯劳,Shrike
1993-10-30,0595,大馬彩,damacai,特别奖,伯劳,Shrike
1992-02-02,0595,大馬彩,damacai,特别奖,伯劳,Shrike
1990-06-16,0595,多多博彩,magnum,特别奖,伯劳,Shrike
1989-05-13,0595,多多博彩,magnum,安慰奖,伯劳,Shrike
