开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-27,5886,多多博彩,magnum,三奖,去督亞冷,Go To Tualang
2023-04-23,5886,大馬彩,damacai,特别奖,去督沙冷,Travel To Tanjong Tualang
2023-03-05,5886,多多博彩,magnum,安慰奖,去督亞冷,Go To Tualang
2022-07-27,5886,萬能,toto,二奖,被罚款,Fined
2019-04-20,5886,多多博彩,magnum,特别奖,去督亞冷,Go To Tualang
2018-10-28,5886,多多博彩,magnum,特别奖,去督亞冷,Go To Tualang
2018-08-04,5886,多多博彩,magnum,安慰奖,去督亞冷,Go To Tualang
2017-11-08,5886,萬能,toto,首奖,被罚款,Fined
2017-09-24,5886,多多博彩,magnum,首奖,去督亞冷,Go To Tualang
2017-06-11,5886,多多博彩,magnum,特别奖,去督亞冷,Go To Tualang
2016-08-28,5886,多多博彩,magnum,特别奖,去督亞冷,Go To Tualang
2014-06-21,5886,萬能,toto,特别奖,被罚款,Fined
2013-11-10,5886,多多博彩,magnum,安慰奖,去督亞冷,Go To Tualang
2013-09-08,5886,多多博彩,magnum,二奖,去督亞冷,Go To Tualang
2013-06-29,5886,,sg4d,特别奖,,
2013-04-27,5886,,sg4d,特别奖,,
2012-01-21,5886,大馬彩,damacai,特别奖,去督沙冷,Travel To Tanjong Tualang
2011-11-16,5886,萬能,toto,特别奖,被罚款,Fined
2011-07-20,5886,大馬彩,damacai,首奖,去督沙冷,Travel To Tanjong Tualang
2008-01-16,5886,大馬彩,damacai,三奖,去督沙冷,Travel To Tanjong Tualang
2004-10-30,5886,大馬彩,damacai,三奖,去督沙冷,Travel To Tanjong Tualang
2004-10-23,5886,多多博彩,magnum,特别奖,去督亞冷,Go To Tualang
2004-04-10,5886,多多博彩,magnum,安慰奖,去督亞冷,Go To Tualang
2002-09-29,5886,萬能,toto,安慰奖,被罚款,Fined
2002-09-07,5886,多多博彩,magnum,安慰奖,去督亞冷,Go To Tualang
2001-05-09,5886,多多博彩,magnum,二奖,去督亞冷,Go To Tualang
2000-12-10,5886,多多博彩,magnum,特别奖,去督亞冷,Go To Tualang
1999-05-02,5886,大馬彩,damacai,安慰奖,去督沙冷,Travel To Tanjong Tualang
1998-09-20,5886,萬能,toto,二奖,被罚款,Fined
1998-02-08,5886,大馬彩,damacai,特别奖,去督沙冷,Travel To Tanjong Tualang
1998-02-07,5886,多多博彩,magnum,特别奖,去督亞冷,Go To Tualang
1997-06-01,5886,萬能,toto,特别奖,被罚款,Fined
1996-11-03,5886,多多博彩,magnum,安慰奖,去督亞冷,Go To Tualang
1996-06-05,5886,萬能,toto,安慰奖,被罚款,Fined
1996-04-28,5886,萬能,toto,特别奖,被罚款,Fined
1995-04-15,5886,多多博彩,magnum,特别奖,去督亞冷,Go To Tualang
1993-01-10,5886,萬能,toto,安慰奖,被罚款,Fined
1992-06-10,5886,萬能,toto,三奖,被罚款,Fined
1988-05-21,5886,多多博彩,magnum,特别奖,去督亞冷,Go To Tualang
1988-04-16,5886,多多博彩,magnum,三奖,去督亞冷,Go To Tualang
