开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-04-06,7356,萬能,toto,特别奖,省电灯泡,Energy- Saving Bulb
2020-03-18,7356,,sg4d,三奖,,
2019-12-08,7356,多多博彩,magnum,特别奖,开除信,Dismissal Letter
2019-04-03,7356,萬能,toto,安慰奖,省电灯泡,Energy- Saving Bulb
2017-11-29,7356,,sg4d,特别奖,,
2017-10-29,7356,,sg4d,特别奖,,
2017-10-08,7356,大馬彩,damacai,三奖,空头支票,Rubber Check
2017-09-05,7356,多多博彩,magnum,特别奖,开除信,Dismissal Letter
2016-06-29,7356,萬能,toto,特别奖,省电灯泡,Energy- Saving Bulb
2016-06-29,7356,,sg4d,安慰奖,,
2015-09-27,7356,萬能,toto,三奖,省电灯泡,Energy- Saving Bulb
2015-03-15,7356,大馬彩,damacai,首奖,空头支票,Rubber Check
2014-07-12,7356,多多博彩,magnum,特别奖,开除信,Dismissal Letter
2013-09-15,7356,多多博彩,magnum,特别奖,开除信,Dismissal Letter
2013-04-21,7356,多多博彩,magnum,安慰奖,开除信,Dismissal Letter
2013-02-05,7356,萬能,toto,安慰奖,省电灯泡,Energy- Saving Bulb
2011-07-05,7356,多多博彩,magnum,安慰奖,开除信,Dismissal Letter
2010-10-13,7356,萬能,toto,安慰奖,省电灯泡,Energy- Saving Bulb
2010-04-25,7356,,sg4d,首奖,,
2009-11-28,7356,,sg4d,安慰奖,,
2009-11-04,7356,萬能,toto,首奖,省电灯泡,Energy- Saving Bulb
2007-12-15,7356,多多博彩,magnum,特别奖,开除信,Dismissal Letter
2007-11-18,7356,萬能,toto,特别奖,省电灯泡,Energy- Saving Bulb
2007-06-26,7356,多多博彩,magnum,安慰奖,开除信,Dismissal Letter
2006-11-26,7356,萬能,toto,特别奖,省电灯泡,Energy- Saving Bulb
2005-07-16,7356,萬能,toto,特别奖,省电灯泡,Energy- Saving Bulb
2004-11-24,7356,多多博彩,magnum,安慰奖,开除信,Dismissal Letter
2003-01-15,7356,萬能,toto,特别奖,省电灯泡,Energy- Saving Bulb
2003-01-04,7356,多多博彩,magnum,特别奖,开除信,Dismissal Letter
2002-10-12,7356,多多博彩,magnum,二奖,开除信,Dismissal Letter
2001-09-01,7356,多多博彩,magnum,首奖,开除信,Dismissal Letter
2001-08-26,7356,大馬彩,damacai,安慰奖,空头支票,Rubber Check
2000-05-10,7356,大馬彩,damacai,安慰奖,空头支票,Rubber Check
1999-03-10,7356,多多博彩,magnum,特别奖,开除信,Dismissal Letter
1999-01-23,7356,萬能,toto,安慰奖,省电灯泡,Energy- Saving Bulb
1998-10-10,7356,多多博彩,magnum,安慰奖,开除信,Dismissal Letter
1994-06-04,7356,大馬彩,damacai,特别奖,空头支票,Rubber Check
1992-10-07,7356,萬能,toto,安慰奖,省电灯泡,Energy- Saving Bulb
