开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-09,5507,多多博彩,magnum,特别奖,羊相斗,Goats Fight
2022-08-10,5507,多多博彩,magnum,安慰奖,羊相斗,Goats Fight
2020-11-29,5507,,sg4d,特别奖,,
2020-02-05,5507,,sg4d,安慰奖,,
2019-08-07,5507,萬能,toto,首奖,羊相斗,Goats Fighting
2018-08-08,5507,,sg4d,特别奖,,
2018-02-14,5507,大馬彩,damacai,特别奖,羊相斗,Goat Fighting
2017-04-29,5507,萬能,toto,二奖,羊相斗,Goats Fighting
2015-06-21,5507,多多博彩,magnum,特别奖,羊相斗,Goats Fight
2015-05-27,5507,大馬彩,damacai,特别奖,羊相斗,Goat Fighting
2015-01-14,5507,萬能,toto,安慰奖,羊相斗,Goats Fighting
2014-06-21,5507,,sg4d,特别奖,,
2012-10-31,5507,多多博彩,magnum,特别奖,羊相斗,Goats Fight
2012-07-04,5507,萬能,toto,安慰奖,羊相斗,Goats Fighting
2010-08-01,5507,萬能,toto,安慰奖,羊相斗,Goats Fighting
2010-05-08,5507,多多博彩,magnum,特别奖,羊相斗,Goats Fight
2009-09-06,5507,,sg4d,安慰奖,,
2008-06-07,5507,,sg4d,安慰奖,,
2008-04-05,5507,大馬彩,damacai,特别奖,羊相斗,Goat Fighting
2008-03-15,5507,大馬彩,damacai,特别奖,羊相斗,Goat Fighting
2007-09-26,5507,萬能,toto,安慰奖,羊相斗,Goats Fighting
2007-06-16,5507,多多博彩,magnum,安慰奖,羊相斗,Goats Fight
2006-12-30,5507,大馬彩,damacai,特别奖,羊相斗,Goat Fighting
2006-10-15,5507,萬能,toto,安慰奖,羊相斗,Goats Fighting
2006-06-14,5507,萬能,toto,特别奖,羊相斗,Goats Fighting
2006-03-18,5507,萬能,toto,特别奖,羊相斗,Goats Fighting
2006-02-01,5507,多多博彩,magnum,特别奖,羊相斗,Goats Fight
2003-07-27,5507,大馬彩,damacai,特别奖,羊相斗,Goat Fighting
2002-10-09,5507,萬能,toto,安慰奖,羊相斗,Goats Fighting
2002-08-03,5507,大馬彩,damacai,安慰奖,羊相斗,Goat Fighting
2002-03-27,5507,萬能,toto,特别奖,羊相斗,Goats Fighting
2000-06-28,5507,大馬彩,damacai,二奖,羊相斗,Goat Fighting
2000-02-13,5507,大馬彩,damacai,安慰奖,羊相斗,Goat Fighting
1999-11-07,5507,萬能,toto,安慰奖,羊相斗,Goats Fighting
1997-07-13,5507,多多博彩,magnum,安慰奖,羊相斗,Goats Fight
1997-04-06,5507,多多博彩,magnum,特别奖,羊相斗,Goats Fight
1994-06-13,5507,多多博彩,magnum,安慰奖,羊相斗,Goats Fight
1993-03-27,5507,多多博彩,magnum,首奖,羊相斗,Goats Fight
1993-03-08,5507,多多博彩,magnum,特别奖,羊相斗,Goats Fight
1992-03-29,5507,大馬彩,damacai,特别奖,羊相斗,Goat Fighting
1990-05-10,5507,多多博彩,magnum,安慰奖,羊相斗,Goats Fight
1986-09-20,5507,多多博彩,magnum,安慰奖,羊相斗,Goats Fight
