开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-14,0043,,sg4d,特别奖,,
2023-08-05,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2022-07-02,0043,,sg4d,特别奖,,
2022-04-27,0043,多多博彩,magnum,特别奖,母鸡站牛背,A Hen Stands On The Cattle
2022-03-26,0043,大馬彩,damacai,特别奖,母鸡站牛背,Hen Sitting On Cow
2022-02-05,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2021-06-05,0043,,sg4d,特别奖,,
2021-02-28,0043,,sg4d,安慰奖,,
2021-02-20,0043,萬能,toto,安慰奖,第三次世界大战,World War I I I
2019-09-04,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2018-08-15,0043,萬能,toto,二奖,第三次世界大战,World War I I I
2017-11-07,0043,萬能,toto,安慰奖,第三次世界大战,World War I I I
2017-07-05,0043,,sg4d,特别奖,,
2017-05-21,0043,萬能,toto,特别奖,第三次世界大战,World War I I I
2016-04-10,0043,大馬彩,damacai,安慰奖,母鸡站牛背,Hen Sitting On Cow
2016-02-27,0043,大馬彩,damacai,安慰奖,母鸡站牛背,Hen Sitting On Cow
2016-01-05,0043,多多博彩,magnum,特别奖,母鸡站牛背,A Hen Stands On The Cattle
2015-07-19,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2013-02-16,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2012-09-08,0043,大馬彩,damacai,特别奖,母鸡站牛背,Hen Sitting On Cow
2011-12-25,0043,萬能,toto,安慰奖,第三次世界大战,World War I I I
2010-09-28,0043,大馬彩,damacai,二奖,母鸡站牛背,Hen Sitting On Cow
2009-12-23,0043,,sg4d,三奖,,
2009-09-06,0043,萬能,toto,特别奖,第三次世界大战,World War I I I
2009-04-18,0043,大馬彩,damacai,特别奖,母鸡站牛背,Hen Sitting On Cow
2009-02-18,0043,大馬彩,damacai,安慰奖,母鸡站牛背,Hen Sitting On Cow
2008-12-30,0043,大馬彩,damacai,特别奖,母鸡站牛背,Hen Sitting On Cow
2008-11-29,0043,多多博彩,magnum,特别奖,母鸡站牛背,A Hen Stands On The Cattle
2007-11-11,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2007-07-14,0043,多多博彩,magnum,特别奖,母鸡站牛背,A Hen Stands On The Cattle
2006-09-20,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2006-05-23,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2006-04-26,0043,萬能,toto,安慰奖,第三次世界大战,World War I I I
2005-11-06,0043,萬能,toto,安慰奖,第三次世界大战,World War I I I
2005-09-03,0043,大馬彩,damacai,特别奖,母鸡站牛背,Hen Sitting On Cow
2005-08-10,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2003-11-15,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
2001-04-14,0043,多多博彩,magnum,特别奖,母鸡站牛背,A Hen Stands On The Cattle
2000-05-17,0043,萬能,toto,安慰奖,第三次世界大战,World War I I I
1999-06-13,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
1999-05-11,0043,萬能,toto,首奖,第三次世界大战,World War I I I
1998-03-15,0043,萬能,toto,特别奖,第三次世界大战,World War I I I
1998-03-14,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
1998-03-01,0043,萬能,toto,特别奖,第三次世界大战,World War I I I
1997-12-31,0043,多多博彩,magnum,特别奖,母鸡站牛背,A Hen Stands On The Cattle
1995-08-20,0043,大馬彩,damacai,特别奖,母鸡站牛背,Hen Sitting On Cow
1993-05-02,0043,萬能,toto,特别奖,第三次世界大战,World War I I I
1992-10-28,0043,大馬彩,damacai,安慰奖,母鸡站牛背,Hen Sitting On Cow
1992-06-03,0043,大馬彩,damacai,安慰奖,母鸡站牛背,Hen Sitting On Cow
1987-08-02,0043,多多博彩,magnum,首奖,母鸡站牛背,A Hen Stands On The Cattle
1986-07-17,0043,多多博彩,magnum,安慰奖,母鸡站牛背,A Hen Stands On The Cattle
