开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-13,8474,萬能,toto,特别奖,铅笔,Pencil
2024-01-28,8474,萬能,toto,特别奖,铅笔,Pencil
2023-08-19,8474,萬能,toto,特别奖,铅笔,Pencil
2022-03-09,8474,,sg4d,安慰奖,,
2019-04-20,8474,萬能,toto,特别奖,铅笔,Pencil
2017-09-09,8474,多多博彩,magnum,特别奖,打破碗,Break The Bowl
2015-05-10,8474,多多博彩,magnum,特别奖,打破碗,Break The Bowl
2013-06-29,8474,萬能,toto,特别奖,铅笔,Pencil
2012-03-14,8474,多多博彩,magnum,特别奖,打破碗,Break The Bowl
2011-10-12,8474,大馬彩,damacai,特别奖,球员转会,Transfer Players
2010-03-31,8474,萬能,toto,安慰奖,铅笔,Pencil
2010-01-06,8474,多多博彩,magnum,安慰奖,打破碗,Break The Bowl
2008-12-03,8474,,sg4d,三奖,,
2008-11-22,8474,大馬彩,damacai,二奖,球员转会,Transfer Players
2008-09-10,8474,大馬彩,damacai,特别奖,球员转会,Transfer Players
2008-01-27,8474,,sg4d,安慰奖,,
2006-09-24,8474,多多博彩,magnum,安慰奖,打破碗,Break The Bowl
2006-03-19,8474,大馬彩,damacai,安慰奖,球员转会,Transfer Players
2005-09-17,8474,大馬彩,damacai,特别奖,球员转会,Transfer Players
2004-12-26,8474,大馬彩,damacai,安慰奖,球员转会,Transfer Players
2004-10-09,8474,萬能,toto,特别奖,铅笔,Pencil
2003-12-21,8474,大馬彩,damacai,安慰奖,球员转会,Transfer Players
2003-12-10,8474,萬能,toto,特别奖,铅笔,Pencil
2002-11-24,8474,大馬彩,damacai,安慰奖,球员转会,Transfer Players
2001-04-21,8474,萬能,toto,二奖,铅笔,Pencil
2000-04-30,8474,萬能,toto,特别奖,铅笔,Pencil
1997-07-26,8474,大馬彩,damacai,特别奖,球员转会,Transfer Players
1996-07-06,8474,大馬彩,damacai,特别奖,球员转会,Transfer Players
1996-06-22,8474,萬能,toto,安慰奖,铅笔,Pencil
1996-04-17,8474,多多博彩,magnum,特别奖,打破碗,Break The Bowl
1996-01-24,8474,多多博彩,magnum,特别奖,打破碗,Break The Bowl
1994-12-07,8474,萬能,toto,特别奖,铅笔,Pencil
1994-03-06,8474,萬能,toto,安慰奖,铅笔,Pencil
1992-11-15,8474,大馬彩,damacai,首奖,球员转会,Transfer Players
1990-04-21,8474,多多博彩,magnum,安慰奖,打破碗,Break The Bowl
1990-02-08,8474,多多博彩,magnum,二奖,打破碗,Break The Bowl
1988-04-21,8474,多多博彩,magnum,首奖,打破碗,Break The Bowl
1986-02-23,8474,多多博彩,magnum,特别奖,打破碗,Break The Bowl
