开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-18,5423,大馬彩,damacai,特别奖,放鱼种,Feeding Fish
2024-07-24,5423,多多博彩,magnum,安慰奖,水浸屋,Flood Into House
2024-01-21,5423,多多博彩,magnum,安慰奖,水浸屋,Flood Into House
2019-10-02,5423,多多博彩,magnum,安慰奖,水浸屋,Flood Into House
2019-03-13,5423,萬能,toto,特别奖,把鱼放生,Freeing Fish
2018-10-17,5423,多多博彩,magnum,安慰奖,水浸屋,Flood Into House
2017-05-24,5423,萬能,toto,特别奖,把鱼放生,Freeing Fish
2017-04-08,5423,萬能,toto,安慰奖,把鱼放生,Freeing Fish
2017-04-02,5423,,sg4d,三奖,,
2017-02-19,5423,多多博彩,magnum,安慰奖,水浸屋,Flood Into House
2016-12-27,5423,大馬彩,damacai,安慰奖,放鱼种,Feeding Fish
2016-11-26,5423,多多博彩,magnum,安慰奖,水浸屋,Flood Into House
2016-10-09,5423,,sg4d,三奖,,
2016-10-04,5423,萬能,toto,安慰奖,把鱼放生,Freeing Fish
2016-09-04,5423,大馬彩,damacai,特别奖,放鱼种,Feeding Fish
2016-08-24,5423,多多博彩,magnum,三奖,水浸屋,Flood Into House
2015-08-12,5423,大馬彩,damacai,三奖,放鱼种,Feeding Fish
2015-07-12,5423,多多博彩,magnum,首奖,水浸屋,Flood Into House
2015-04-19,5423,,sg4d,安慰奖,,
2014-01-11,5423,多多博彩,magnum,特别奖,水浸屋,Flood Into House
2013-06-01,5423,大馬彩,damacai,特别奖,放鱼种,Feeding Fish
2012-05-20,5423,大馬彩,damacai,首奖,放鱼种,Feeding Fish
2011-12-14,5423,大馬彩,damacai,安慰奖,放鱼种,Feeding Fish
2011-11-30,5423,大馬彩,damacai,安慰奖,放鱼种,Feeding Fish
2010-04-10,5423,萬能,toto,安慰奖,把鱼放生,Freeing Fish
2009-10-11,5423,萬能,toto,安慰奖,把鱼放生,Freeing Fish
2008-04-06,5423,大馬彩,damacai,特别奖,放鱼种,Feeding Fish
2007-04-15,5423,大馬彩,damacai,安慰奖,放鱼种,Feeding Fish
2006-10-07,5423,萬能,toto,特别奖,把鱼放生,Freeing Fish
2006-05-03,5423,多多博彩,magnum,特别奖,水浸屋,Flood Into House
2005-11-20,5423,大馬彩,damacai,安慰奖,放鱼种,Feeding Fish
2005-11-16,5423,萬能,toto,特别奖,把鱼放生,Freeing Fish
2005-07-06,5423,萬能,toto,安慰奖,把鱼放生,Freeing Fish
2002-06-23,5423,多多博彩,magnum,三奖,水浸屋,Flood Into House
2001-04-29,5423,萬能,toto,特别奖,把鱼放生,Freeing Fish
2001-04-18,5423,萬能,toto,特别奖,把鱼放生,Freeing Fish
2000-02-20,5423,多多博彩,magnum,特别奖,水浸屋,Flood Into House
1998-05-27,5423,多多博彩,magnum,特别奖,水浸屋,Flood Into House
1997-10-04,5423,多多博彩,magnum,特别奖,水浸屋,Flood Into House
1995-10-28,5423,萬能,toto,特别奖,把鱼放生,Freeing Fish
1994-08-17,5423,萬能,toto,特别奖,把鱼放生,Freeing Fish
1994-01-09,5423,大馬彩,damacai,安慰奖,放鱼种,Feeding Fish
1993-05-12,5423,萬能,toto,安慰奖,把鱼放生,Freeing Fish
1992-11-21,5423,大馬彩,damacai,安慰奖,放鱼种,Feeding Fish
1986-07-12,5423,多多博彩,magnum,特别奖,水浸屋,Flood Into House
1986-06-28,5423,多多博彩,magnum,特别奖,水浸屋,Flood Into House
