开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-21,6252,萬能,toto,特别奖,能源,Energy
2024-02-07,6252,多多博彩,magnum,特别奖,力,Strength
2024-01-21,6252,萬能,toto,安慰奖,能源,Energy
2023-10-31,6252,大馬彩,damacai,特别奖,力,Strength
2023-01-31,6252,多多博彩,magnum,安慰奖,力,Strength
2023-01-04,6252,多多博彩,magnum,首奖,力,Strength
2021-09-29,6252,萬能,toto,安慰奖,能源,Energy
2021-07-03,6252,,sg4d,特别奖,,
2020-12-02,6252,多多博彩,magnum,特别奖,力,Strength
2020-11-08,6252,大馬彩,damacai,安慰奖,力,Strength
2018-05-30,6252,萬能,toto,安慰奖,能源,Energy
2018-04-21,6252,,sg4d,特别奖,,
2017-12-06,6252,多多博彩,magnum,安慰奖,力,Strength
2017-03-18,6252,多多博彩,magnum,安慰奖,力,Strength
2016-02-23,6252,大馬彩,damacai,特别奖,力,Strength
2014-10-28,6252,萬能,toto,安慰奖,能源,Energy
2013-05-22,6252,萬能,toto,首奖,能源,Energy
2013-03-23,6252,大馬彩,damacai,安慰奖,力,Strength
2012-10-27,6252,萬能,toto,安慰奖,能源,Energy
2012-10-13,6252,,sg4d,安慰奖,,
2010-11-30,6252,多多博彩,magnum,安慰奖,力,Strength
2009-04-18,6252,,sg4d,二奖,,
2009-01-24,6252,多多博彩,magnum,安慰奖,力,Strength
2008-08-27,6252,,sg4d,特别奖,,
2007-10-31,6252,多多博彩,magnum,安慰奖,力,Strength
2007-08-05,6252,萬能,toto,特别奖,能源,Energy
2005-05-15,6252,多多博彩,magnum,特别奖,力,Strength
2004-07-10,6252,多多博彩,magnum,特别奖,力,Strength
2003-09-28,6252,大馬彩,damacai,安慰奖,力,Strength
2002-04-27,6252,萬能,toto,二奖,能源,Energy
2000-09-02,6252,多多博彩,magnum,特别奖,力,Strength
1995-11-04,6252,大馬彩,damacai,特别奖,力,Strength
1994-12-07,6252,大馬彩,damacai,安慰奖,力,Strength
1994-04-16,6252,多多博彩,magnum,二奖,力,Strength
1990-08-27,6252,多多博彩,magnum,三奖,力,Strength
1987-11-15,6252,多多博彩,magnum,安慰奖,力,Strength
1987-01-11,6252,多多博彩,magnum,特别奖,力,Strength
1986-02-22,6252,多多博彩,magnum,特别奖,力,Strength
