开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-13,2983,大馬彩,damacai,安慰奖,保姆,Nanny
2023-06-17,2983,,sg4d,安慰奖,,
2022-01-22,2983,多多博彩,magnum,安慰奖,墨,Ink
2020-11-18,2983,大馬彩,damacai,特别奖,保姆,Nanny
2020-07-29,2983,多多博彩,magnum,二奖,墨,Ink
2020-07-05,2983,多多博彩,magnum,安慰奖,墨,Ink
2020-06-17,2983,多多博彩,magnum,特别奖,墨,Ink
2019-08-25,2983,萬能,toto,安慰奖,电脑故障,Computer Breakdown
2018-03-18,2983,多多博彩,magnum,安慰奖,墨,Ink
2017-07-16,2983,多多博彩,magnum,安慰奖,墨,Ink
2016-08-21,2983,,sg4d,首奖,,
2015-06-10,2983,,sg4d,安慰奖,,
2012-01-14,2983,大馬彩,damacai,特别奖,保姆,Nanny
2011-10-30,2983,萬能,toto,特别奖,电脑故障,Computer Breakdown
2010-10-23,2983,萬能,toto,安慰奖,电脑故障,Computer Breakdown
2009-09-30,2983,萬能,toto,安慰奖,电脑故障,Computer Breakdown
2008-11-30,2983,大馬彩,damacai,安慰奖,保姆,Nanny
2008-02-16,2983,萬能,toto,特别奖,电脑故障,Computer Breakdown
2007-08-26,2983,多多博彩,magnum,安慰奖,墨,Ink
2006-12-31,2983,大馬彩,damacai,特别奖,保姆,Nanny
2006-04-11,2983,多多博彩,magnum,特别奖,墨,Ink
2005-12-28,2983,大馬彩,damacai,特别奖,保姆,Nanny
2005-05-18,2983,萬能,toto,二奖,电脑故障,Computer Breakdown
2004-11-14,2983,萬能,toto,特别奖,电脑故障,Computer Breakdown
2002-05-12,2983,多多博彩,magnum,特别奖,墨,Ink
2001-08-11,2983,萬能,toto,三奖,电脑故障,Computer Breakdown
2000-07-08,2983,大馬彩,damacai,二奖,保姆,Nanny
1999-08-21,2983,大馬彩,damacai,安慰奖,保姆,Nanny
1999-06-02,2983,萬能,toto,安慰奖,电脑故障,Computer Breakdown
1999-02-28,2983,多多博彩,magnum,特别奖,墨,Ink
1997-07-20,2983,多多博彩,magnum,安慰奖,墨,Ink
1996-06-16,2983,大馬彩,damacai,特别奖,保姆,Nanny
1995-07-16,2983,萬能,toto,安慰奖,电脑故障,Computer Breakdown
1994-07-09,2983,大馬彩,damacai,安慰奖,保姆,Nanny
1993-12-06,2983,多多博彩,magnum,安慰奖,墨,Ink
1992-06-20,2983,多多博彩,magnum,特别奖,墨,Ink
1992-02-22,2983,多多博彩,magnum,安慰奖,墨,Ink
1987-07-11,2983,多多博彩,magnum,特别奖,墨,Ink
1985-09-21,2983,多多博彩,magnum,安慰奖,墨,Ink
