开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-27,7853,大馬彩,damacai,安慰奖,手机间谍,Mobile Spy
2023-07-22,7853,萬能,toto,特别奖,蕹菜,Kangkung
2022-05-08,7853,萬能,toto,特别奖,蕹菜,Kangkung
2022-01-30,7853,多多博彩,magnum,安慰奖,电插头,Electric Plug
2021-10-27,7853,萬能,toto,特别奖,蕹菜,Kangkung
2020-10-03,7853,大馬彩,damacai,特别奖,手机间谍,Mobile Spy
2019-07-21,7853,大馬彩,damacai,特别奖,手机间谍,Mobile Spy
2019-07-17,7853,多多博彩,magnum,三奖,电插头,Electric Plug
2019-03-30,7853,,sg4d,安慰奖,,
2019-03-06,7853,萬能,toto,三奖,蕹菜,Kangkung
2017-10-11,7853,多多博彩,magnum,安慰奖,电插头,Electric Plug
2017-05-07,7853,大馬彩,damacai,安慰奖,手机间谍,Mobile Spy
2017-02-08,7853,萬能,toto,安慰奖,蕹菜,Kangkung
2016-12-25,7853,大馬彩,damacai,特别奖,手机间谍,Mobile Spy
2016-09-11,7853,萬能,toto,特别奖,蕹菜,Kangkung
2016-01-30,7853,多多博彩,magnum,特别奖,电插头,Electric Plug
2015-02-24,7853,大馬彩,damacai,特别奖,手机间谍,Mobile Spy
2014-10-04,7853,大馬彩,damacai,安慰奖,手机间谍,Mobile Spy
2014-04-23,7853,多多博彩,magnum,特别奖,电插头,Electric Plug
2013-09-11,7853,大馬彩,damacai,特别奖,手机间谍,Mobile Spy
2013-07-14,7853,大馬彩,damacai,安慰奖,手机间谍,Mobile Spy
2013-06-19,7853,萬能,toto,安慰奖,蕹菜,Kangkung
2012-12-26,7853,多多博彩,magnum,安慰奖,电插头,Electric Plug
2012-10-07,7853,,sg4d,特别奖,,
2012-07-03,7853,多多博彩,magnum,安慰奖,电插头,Electric Plug
2012-06-24,7853,大馬彩,damacai,三奖,手机间谍,Mobile Spy
2012-03-28,7853,多多博彩,magnum,特别奖,电插头,Electric Plug
2011-06-18,7853,多多博彩,magnum,三奖,电插头,Electric Plug
2011-01-12,7853,萬能,toto,特别奖,蕹菜,Kangkung
2010-10-17,7853,,sg4d,安慰奖,,
2008-08-03,7853,,sg4d,首奖,,
2008-02-12,7853,萬能,toto,安慰奖,蕹菜,Kangkung
2007-10-27,7853,,sg4d,特别奖,,
2006-02-18,7853,多多博彩,magnum,安慰奖,电插头,Electric Plug
2005-09-10,7853,多多博彩,magnum,安慰奖,电插头,Electric Plug
2005-06-29,7853,萬能,toto,特别奖,蕹菜,Kangkung
2004-05-29,7853,萬能,toto,二奖,蕹菜,Kangkung
2002-06-29,7853,多多博彩,magnum,安慰奖,电插头,Electric Plug
2001-02-06,7853,多多博彩,magnum,三奖,电插头,Electric Plug
1999-08-08,7853,大馬彩,damacai,首奖,手机间谍,Mobile Spy
1999-06-23,7853,萬能,toto,安慰奖,蕹菜,Kangkung
1999-01-13,7853,萬能,toto,特别奖,蕹菜,Kangkung
1998-07-05,7853,大馬彩,damacai,安慰奖,手机间谍,Mobile Spy
1998-05-13,7853,萬能,toto,安慰奖,蕹菜,Kangkung
1996-05-05,7853,多多博彩,magnum,特别奖,电插头,Electric Plug
1993-03-14,7853,大馬彩,damacai,安慰奖,手机间谍,Mobile Spy
1992-08-01,7853,大馬彩,damacai,特别奖,手机间谍,Mobile Spy
