开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-09,5133,多多博彩,magnum,首奖,投湖,Jump Into The Lake
2023-10-04,5133,多多博彩,magnum,特别奖,投湖,Jump Into The Lake
2022-07-23,5133,大馬彩,damacai,安慰奖,投湖,Jumping Into A Lake
2021-03-24,5133,,sg4d,安慰奖,,
2020-09-23,5133,大馬彩,damacai,安慰奖,投湖,Jumping Into A Lake
2020-07-29,5133,多多博彩,magnum,安慰奖,投湖,Jump Into The Lake
2019-05-18,5133,萬能,toto,安慰奖,掉河自杀,Committed Suicide By Drowning
2019-04-10,5133,,sg4d,安慰奖,,
2019-02-19,5133,大馬彩,damacai,特别奖,投湖,Jumping Into A Lake
2018-03-14,5133,萬能,toto,特别奖,掉河自杀,Committed Suicide By Drowning
2017-11-05,5133,,sg4d,特别奖,,
2016-04-13,5133,多多博彩,magnum,二奖,投湖,Jump Into The Lake
2015-11-14,5133,,sg4d,特别奖,,
2015-07-29,5133,多多博彩,magnum,安慰奖,投湖,Jump Into The Lake
2015-04-01,5133,萬能,toto,特别奖,掉河自杀,Committed Suicide By Drowning
2013-11-16,5133,,sg4d,安慰奖,,
2013-06-23,5133,多多博彩,magnum,安慰奖,投湖,Jump Into The Lake
2013-04-28,5133,,sg4d,安慰奖,,
2013-01-27,5133,大馬彩,damacai,安慰奖,投湖,Jumping Into A Lake
2012-12-30,5133,,sg4d,特别奖,,
2012-02-29,5133,大馬彩,damacai,特别奖,投湖,Jumping Into A Lake
2011-09-14,5133,萬能,toto,特别奖,掉河自杀,Committed Suicide By Drowning
2011-08-06,5133,萬能,toto,安慰奖,掉河自杀,Committed Suicide By Drowning
2010-06-12,5133,多多博彩,magnum,特别奖,投湖,Jump Into The Lake
2009-12-23,5133,萬能,toto,特别奖,掉河自杀,Committed Suicide By Drowning
2007-07-08,5133,多多博彩,magnum,特别奖,投湖,Jump Into The Lake
2006-06-03,5133,萬能,toto,特别奖,掉河自杀,Committed Suicide By Drowning
2005-07-17,5133,大馬彩,damacai,安慰奖,投湖,Jumping Into A Lake
2005-01-26,5133,萬能,toto,安慰奖,掉河自杀,Committed Suicide By Drowning
2003-09-14,5133,萬能,toto,安慰奖,掉河自杀,Committed Suicide By Drowning
2003-06-08,5133,多多博彩,magnum,特别奖,投湖,Jump Into The Lake
2003-04-19,5133,萬能,toto,安慰奖,掉河自杀,Committed Suicide By Drowning
2002-08-14,5133,萬能,toto,特别奖,掉河自杀,Committed Suicide By Drowning
2001-09-16,5133,大馬彩,damacai,首奖,投湖,Jumping Into A Lake
2000-09-13,5133,萬能,toto,三奖,掉河自杀,Committed Suicide By Drowning
2000-05-20,5133,萬能,toto,特别奖,掉河自杀,Committed Suicide By Drowning
1997-04-30,5133,多多博彩,magnum,安慰奖,投湖,Jump Into The Lake
1997-02-15,5133,萬能,toto,特别奖,掉河自杀,Committed Suicide By Drowning
1996-05-11,5133,多多博彩,magnum,安慰奖,投湖,Jump Into The Lake
1995-08-19,5133,萬能,toto,二奖,掉河自杀,Committed Suicide By Drowning
1994-09-10,5133,大馬彩,damacai,安慰奖,投湖,Jumping Into A Lake
1994-01-13,5133,萬能,toto,安慰奖,掉河自杀,Committed Suicide By Drowning
1992-10-22,5133,多多博彩,magnum,二奖,投湖,Jump Into The Lake
1992-05-20,5133,大馬彩,damacai,特别奖,投湖,Jumping Into A Lake
1992-03-28,5133,大馬彩,damacai,特别奖,投湖,Jumping Into A Lake
1991-08-29,5133,多多博彩,magnum,安慰奖,投湖,Jump Into The Lake
1987-03-01,5133,多多博彩,magnum,安慰奖,投湖,Jump Into The Lake
1986-10-26,5133,多多博彩,magnum,安慰奖,投湖,Jump Into The Lake
