开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-27,3483,多多博彩,magnum,特别奖,夜来香,Tuberose
2023-08-26,3483,,sg4d,三奖,,
2022-11-26,3483,萬能,toto,特别奖,满天星,Baby Breath( Flower)
2022-10-29,3483,,sg4d,安慰奖,,
2022-09-27,3483,萬能,toto,二奖,满天星,Baby Breath( Flower)
2022-07-06,3483,萬能,toto,三奖,满天星,Baby Breath( Flower)
2021-10-16,3483,,sg4d,特别奖,,
2021-08-22,3483,,sg4d,特别奖,,
2021-06-12,3483,,sg4d,特别奖,,
2020-10-10,3483,萬能,toto,特别奖,满天星,Baby Breath( Flower)
2020-09-19,3483,萬能,toto,特别奖,满天星,Baby Breath( Flower)
2019-05-19,3483,大馬彩,damacai,安慰奖,满天星,Cordate Telosma
2019-05-08,3483,,sg4d,特别奖,,
2019-02-16,3483,萬能,toto,安慰奖,满天星,Baby Breath( Flower)
2019-01-13,3483,多多博彩,magnum,安慰奖,夜来香,Tuberose
2018-05-09,3483,大馬彩,damacai,安慰奖,满天星,Cordate Telosma
2017-08-13,3483,多多博彩,magnum,安慰奖,夜来香,Tuberose
2016-12-06,3483,大馬彩,damacai,安慰奖,满天星,Cordate Telosma
2016-07-16,3483,萬能,toto,特别奖,满天星,Baby Breath( Flower)
2016-01-17,3483,多多博彩,magnum,三奖,夜来香,Tuberose
2015-10-21,3483,萬能,toto,安慰奖,满天星,Baby Breath( Flower)
2015-03-29,3483,大馬彩,damacai,特别奖,满天星,Cordate Telosma
2014-03-08,3483,大馬彩,damacai,特别奖,满天星,Cordate Telosma
2013-06-26,3483,大馬彩,damacai,二奖,满天星,Cordate Telosma
2013-05-07,3483,萬能,toto,特别奖,满天星,Baby Breath( Flower)
2012-03-18,3483,,sg4d,安慰奖,,
2010-09-29,3483,萬能,toto,安慰奖,满天星,Baby Breath( Flower)
2009-03-08,3483,多多博彩,magnum,安慰奖,夜来香,Tuberose
2008-12-20,3483,,sg4d,特别奖,,
2006-11-08,3483,大馬彩,damacai,特别奖,满天星,Cordate Telosma
2006-01-21,3483,萬能,toto,安慰奖,满天星,Baby Breath( Flower)
2005-11-16,3483,多多博彩,magnum,三奖,夜来香,Tuberose
2005-10-12,3483,萬能,toto,安慰奖,满天星,Baby Breath( Flower)
2005-03-05,3483,大馬彩,damacai,特别奖,满天星,Cordate Telosma
2004-02-08,3483,多多博彩,magnum,特别奖,夜来香,Tuberose
2003-08-17,3483,多多博彩,magnum,特别奖,夜来香,Tuberose
2001-07-11,3483,萬能,toto,安慰奖,满天星,Baby Breath( Flower)
1999-10-27,3483,大馬彩,damacai,二奖,满天星,Cordate Telosma
1999-09-01,3483,萬能,toto,特别奖,满天星,Baby Breath( Flower)
1998-11-07,3483,萬能,toto,安慰奖,满天星,Baby Breath( Flower)
1997-11-08,3483,大馬彩,damacai,安慰奖,满天星,Cordate Telosma
1997-08-03,3483,多多博彩,magnum,特别奖,夜来香,Tuberose
1997-01-25,3483,萬能,toto,特别奖,满天星,Baby Breath( Flower)
1996-11-13,3483,萬能,toto,特别奖,满天星,Baby Breath( Flower)
1996-05-19,3483,大馬彩,damacai,安慰奖,满天星,Cordate Telosma
1994-09-11,3483,萬能,toto,特别奖,满天星,Baby Breath( Flower)
1993-12-16,3483,多多博彩,magnum,安慰奖,夜来香,Tuberose
1992-02-02,3483,大馬彩,damacai,特别奖,满天星,Cordate Telosma
1990-12-03,3483,多多博彩,magnum,特别奖,夜来香,Tuberose
1988-11-24,3483,多多博彩,magnum,安慰奖,夜来香,Tuberose
1988-04-21,3483,多多博彩,magnum,安慰奖,夜来香,Tuberose
1987-06-14,3483,多多博彩,magnum,特别奖,夜来香,Tuberose
1987-04-30,3483,多多博彩,magnum,安慰奖,夜来香,Tuberose
