开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-02,2612,大馬彩,damacai,特别奖,禁赌,Prohibition Of Gambling
2023-12-16,2612,,sg4d,首奖,,
2023-09-09,2612,,sg4d,三奖,,
2022-07-27,2612,多多博彩,magnum,安慰奖,鹈鹕,Pelican
2022-02-27,2612,多多博彩,magnum,安慰奖,鹈鹕,Pelican
2021-01-10,2612,,sg4d,安慰奖,,
2019-07-03,2612,多多博彩,magnum,特别奖,鹈鹕,Pelican
2018-05-23,2612,萬能,toto,首奖,买光碟,Buying Compact Disc
2017-12-17,2612,多多博彩,magnum,特别奖,鹈鹕,Pelican
2016-04-24,2612,多多博彩,magnum,特别奖,鹈鹕,Pelican
2015-06-06,2612,大馬彩,damacai,安慰奖,禁赌,Prohibition Of Gambling
2010-02-24,2612,萬能,toto,特别奖,买光碟,Buying Compact Disc
2009-06-03,2612,,sg4d,首奖,,
2006-02-15,2612,萬能,toto,安慰奖,买光碟,Buying Compact Disc
2005-12-07,2612,萬能,toto,特别奖,买光碟,Buying Compact Disc
2005-06-19,2612,萬能,toto,安慰奖,买光碟,Buying Compact Disc
2005-05-21,2612,萬能,toto,安慰奖,买光碟,Buying Compact Disc
2003-12-14,2612,多多博彩,magnum,特别奖,鹈鹕,Pelican
2001-02-28,2612,萬能,toto,三奖,买光碟,Buying Compact Disc
2000-11-22,2612,萬能,toto,安慰奖,买光碟,Buying Compact Disc
2000-08-20,2612,多多博彩,magnum,特别奖,鹈鹕,Pelican
2000-07-16,2612,多多博彩,magnum,特别奖,鹈鹕,Pelican
2000-07-05,2612,多多博彩,magnum,安慰奖,鹈鹕,Pelican
2000-03-25,2612,大馬彩,damacai,特别奖,禁赌,Prohibition Of Gambling
1999-04-10,2612,多多博彩,magnum,安慰奖,鹈鹕,Pelican
1999-03-10,2612,多多博彩,magnum,特别奖,鹈鹕,Pelican
1998-11-12,2612,萬能,toto,安慰奖,买光碟,Buying Compact Disc
1997-12-14,2612,大馬彩,damacai,特别奖,禁赌,Prohibition Of Gambling
1997-08-23,2612,大馬彩,damacai,安慰奖,禁赌,Prohibition Of Gambling
1997-07-23,2612,萬能,toto,安慰奖,买光碟,Buying Compact Disc
1997-04-05,2612,萬能,toto,安慰奖,买光碟,Buying Compact Disc
1996-05-15,2612,多多博彩,magnum,特别奖,鹈鹕,Pelican
1996-02-24,2612,大馬彩,damacai,特别奖,禁赌,Prohibition Of Gambling
1995-09-27,2612,多多博彩,magnum,三奖,鹈鹕,Pelican
1994-08-31,2612,大馬彩,damacai,三奖,禁赌,Prohibition Of Gambling
1994-06-22,2612,萬能,toto,安慰奖,买光碟,Buying Compact Disc
1993-06-10,2612,萬能,toto,安慰奖,买光碟,Buying Compact Disc
1993-03-27,2612,大馬彩,damacai,首奖,禁赌,Prohibition Of Gambling
1986-10-05,2612,多多博彩,magnum,安慰奖,鹈鹕,Pelican
