开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-12,1306,,sg4d,特别奖,,
2024-04-14,1306,多多博彩,magnum,特别奖,蚊香,Mosquito Coil
2024-04-07,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
2024-03-30,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
2022-12-31,1306,大馬彩,damacai,特别奖,蚊香,Mosquito Coil
2022-08-06,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
2022-07-23,1306,多多博彩,magnum,特别奖,蚊香,Mosquito Coil
2020-07-11,1306,萬能,toto,特别奖,宠物店,Pet Shop
2020-07-11,1306,多多博彩,magnum,首奖,蚊香,Mosquito Coil
2017-10-14,1306,萬能,toto,三奖,宠物店,Pet Shop
2017-01-29,1306,大馬彩,damacai,特别奖,蚊香,Mosquito Coil
2016-02-14,1306,,sg4d,特别奖,,
2016-01-03,1306,,sg4d,安慰奖,,
2015-10-07,1306,萬能,toto,安慰奖,宠物店,Pet Shop
2015-06-14,1306,多多博彩,magnum,特别奖,蚊香,Mosquito Coil
2014-01-25,1306,萬能,toto,安慰奖,宠物店,Pet Shop
2013-12-18,1306,,sg4d,安慰奖,,
2013-10-06,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
2013-05-04,1306,多多博彩,magnum,特别奖,蚊香,Mosquito Coil
2013-02-09,1306,多多博彩,magnum,首奖,蚊香,Mosquito Coil
2012-12-29,1306,,sg4d,安慰奖,,
2012-01-25,1306,大馬彩,damacai,特别奖,蚊香,Mosquito Coil
2011-11-30,1306,多多博彩,magnum,特别奖,蚊香,Mosquito Coil
2011-09-25,1306,大馬彩,damacai,特别奖,蚊香,Mosquito Coil
2011-01-05,1306,多多博彩,magnum,三奖,蚊香,Mosquito Coil
2010-12-19,1306,萬能,toto,安慰奖,宠物店,Pet Shop
2009-08-22,1306,多多博彩,magnum,特别奖,蚊香,Mosquito Coil
2008-07-26,1306,大馬彩,damacai,安慰奖,蚊香,Mosquito Coil
2008-02-03,1306,萬能,toto,安慰奖,宠物店,Pet Shop
2007-08-29,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
2007-05-01,1306,大馬彩,damacai,特别奖,蚊香,Mosquito Coil
2005-10-05,1306,大馬彩,damacai,特别奖,蚊香,Mosquito Coil
2004-06-26,1306,大馬彩,damacai,安慰奖,蚊香,Mosquito Coil
2003-12-28,1306,萬能,toto,安慰奖,宠物店,Pet Shop
1999-12-15,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
1997-02-19,1306,萬能,toto,安慰奖,宠物店,Pet Shop
1997-02-12,1306,萬能,toto,特别奖,宠物店,Pet Shop
1995-10-11,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
1993-08-19,1306,萬能,toto,特别奖,宠物店,Pet Shop
1990-11-22,1306,多多博彩,magnum,特别奖,蚊香,Mosquito Coil
1989-06-26,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
1988-04-04,1306,多多博彩,magnum,三奖,蚊香,Mosquito Coil
1987-10-04,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
1985-08-29,1306,多多博彩,magnum,首奖,蚊香,Mosquito Coil
1985-08-24,1306,多多博彩,magnum,安慰奖,蚊香,Mosquito Coil
