开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-09-20,5682,多多博彩,magnum,安慰奖,吹玻璃,Blow-molded Glass
2023-02-01,5682,,sg4d,特别奖,,
2022-08-20,5682,多多博彩,magnum,安慰奖,吹玻璃,Blow-molded Glass
2019-09-15,5682,大馬彩,damacai,二奖,吹玻璃,Blowing Glass
2019-08-03,5682,萬能,toto,特别奖,吹玻璃,Blowing Glass
2019-06-15,5682,多多博彩,magnum,特别奖,吹玻璃,Blow-molded Glass
2019-01-29,5682,大馬彩,damacai,安慰奖,吹玻璃,Blowing Glass
2018-09-09,5682,大馬彩,damacai,安慰奖,吹玻璃,Blowing Glass
2018-05-30,5682,,sg4d,特别奖,,
2018-02-25,5682,萬能,toto,特别奖,吹玻璃,Blowing Glass
2017-11-15,5682,,sg4d,安慰奖,,
2017-04-29,5682,大馬彩,damacai,安慰奖,吹玻璃,Blowing Glass
2016-06-29,5682,,sg4d,特别奖,,
2016-03-09,5682,大馬彩,damacai,安慰奖,吹玻璃,Blowing Glass
2013-10-16,5682,多多博彩,magnum,首奖,吹玻璃,Blow-molded Glass
2013-08-14,5682,大馬彩,damacai,安慰奖,吹玻璃,Blowing Glass
2013-02-20,5682,,sg4d,安慰奖,,
2012-02-04,5682,萬能,toto,特别奖,吹玻璃,Blowing Glass
2011-09-25,5682,大馬彩,damacai,安慰奖,吹玻璃,Blowing Glass
2011-08-03,5682,萬能,toto,特别奖,吹玻璃,Blowing Glass
2011-01-22,5682,萬能,toto,特别奖,吹玻璃,Blowing Glass
2009-11-14,5682,,sg4d,安慰奖,,
2009-03-01,5682,,sg4d,安慰奖,,
2008-04-12,5682,萬能,toto,安慰奖,吹玻璃,Blowing Glass
2007-09-12,5682,大馬彩,damacai,安慰奖,吹玻璃,Blowing Glass
2007-02-03,5682,大馬彩,damacai,三奖,吹玻璃,Blowing Glass
2004-11-06,5682,大馬彩,damacai,安慰奖,吹玻璃,Blowing Glass
2004-05-26,5682,多多博彩,magnum,特别奖,吹玻璃,Blow-molded Glass
2003-06-14,5682,多多博彩,magnum,二奖,吹玻璃,Blow-molded Glass
2003-06-07,5682,萬能,toto,特别奖,吹玻璃,Blowing Glass
2002-10-27,5682,多多博彩,magnum,特别奖,吹玻璃,Blow-molded Glass
2002-04-27,5682,萬能,toto,特别奖,吹玻璃,Blowing Glass
2002-01-05,5682,萬能,toto,安慰奖,吹玻璃,Blowing Glass
2001-01-31,5682,多多博彩,magnum,安慰奖,吹玻璃,Blow-molded Glass
2000-06-28,5682,萬能,toto,安慰奖,吹玻璃,Blowing Glass
1998-03-01,5682,萬能,toto,安慰奖,吹玻璃,Blowing Glass
1994-06-13,5682,多多博彩,magnum,特别奖,吹玻璃,Blow-molded Glass
1994-02-27,5682,大馬彩,damacai,特别奖,吹玻璃,Blowing Glass
1993-11-01,5682,多多博彩,magnum,安慰奖,吹玻璃,Blow-molded Glass
1993-06-30,5682,大馬彩,damacai,特别奖,吹玻璃,Blowing Glass
1992-07-09,5682,萬能,toto,特别奖,吹玻璃,Blowing Glass
1992-06-21,5682,大馬彩,damacai,安慰奖,吹玻璃,Blowing Glass
1989-05-29,5682,多多博彩,magnum,特别奖,吹玻璃,Blow-molded Glass
1986-08-21,5682,多多博彩,magnum,安慰奖,吹玻璃,Blow-molded Glass
1985-06-08,5682,多多博彩,magnum,特别奖,吹玻璃,Blow-molded Glass
