开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-21,0977,,sg4d,特别奖,,
2022-07-30,0977,大馬彩,damacai,安慰奖,银杯,Champion Trophy
2022-07-23,0977,萬能,toto,特别奖,奖杯,Trophy
2022-03-13,0977,多多博彩,magnum,特别奖,银杯,Silver Cup
2021-11-21,0977,萬能,toto,三奖,奖杯,Trophy
2019-06-05,0977,萬能,toto,安慰奖,奖杯,Trophy
2018-12-05,0977,,sg4d,安慰奖,,
2018-03-25,0977,萬能,toto,安慰奖,奖杯,Trophy
2016-06-12,0977,大馬彩,damacai,安慰奖,银杯,Champion Trophy
2016-02-21,0977,多多博彩,magnum,首奖,银杯,Silver Cup
2016-01-06,0977,,sg4d,安慰奖,,
2015-05-24,0977,大馬彩,damacai,安慰奖,银杯,Champion Trophy
2013-07-17,0977,,sg4d,三奖,,
2013-07-13,0977,萬能,toto,特别奖,奖杯,Trophy
2012-12-01,0977,多多博彩,magnum,特别奖,银杯,Silver Cup
2012-11-17,0977,多多博彩,magnum,安慰奖,银杯,Silver Cup
2011-05-14,0977,多多博彩,magnum,三奖,银杯,Silver Cup
2009-11-22,0977,多多博彩,magnum,安慰奖,银杯,Silver Cup
2009-06-03,0977,大馬彩,damacai,安慰奖,银杯,Champion Trophy
2009-02-04,0977,,sg4d,特别奖,,
2008-09-24,0977,大馬彩,damacai,特别奖,银杯,Champion Trophy
2007-11-20,0977,多多博彩,magnum,安慰奖,银杯,Silver Cup
2007-02-17,0977,多多博彩,magnum,安慰奖,银杯,Silver Cup
2006-07-15,0977,大馬彩,damacai,安慰奖,银杯,Champion Trophy
2003-07-16,0977,萬能,toto,特别奖,奖杯,Trophy
2002-02-24,0977,多多博彩,magnum,安慰奖,银杯,Silver Cup
2000-03-29,0977,萬能,toto,安慰奖,奖杯,Trophy
1999-08-08,0977,大馬彩,damacai,三奖,银杯,Champion Trophy
1997-07-12,0977,萬能,toto,特别奖,奖杯,Trophy
1996-05-08,0977,萬能,toto,首奖,奖杯,Trophy
1996-03-13,0977,萬能,toto,安慰奖,奖杯,Trophy
1994-11-02,0977,多多博彩,magnum,安慰奖,银杯,Silver Cup
1994-10-30,0977,大馬彩,damacai,特别奖,银杯,Champion Trophy
1994-07-30,0977,大馬彩,damacai,安慰奖,银杯,Champion Trophy
1992-07-18,0977,多多博彩,magnum,特别奖,银杯,Silver Cup
1992-02-20,0977,多多博彩,magnum,安慰奖,银杯,Silver Cup
1988-05-07,0977,多多博彩,magnum,特别奖,银杯,Silver Cup
1987-05-24,0977,多多博彩,magnum,特别奖,银杯,Silver Cup
1985-07-27,0977,多多博彩,magnum,特别奖,银杯,Silver Cup
