开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-14,4943,大馬彩,damacai,安慰奖,绝交,Tear Up
2023-05-14,4943,多多博彩,magnum,特别奖,咖喱羊,Curry Lamb
2023-01-21,4943,多多博彩,magnum,特别奖,咖喱羊,Curry Lamb
2022-10-08,4943,多多博彩,magnum,特别奖,咖喱羊,Curry Lamb
2021-08-14,4943,,sg4d,安慰奖,,
2021-04-17,4943,,sg4d,二奖,,
2019-06-29,4943,大馬彩,damacai,特别奖,绝交,Tear Up
2019-02-03,4943,,sg4d,安慰奖,,
2018-07-18,4943,萬能,toto,特别奖,用脚车载小孩,Carrying Child On Bicycle
2018-04-25,4943,大馬彩,damacai,特别奖,绝交,Tear Up
2018-03-14,4943,萬能,toto,安慰奖,用脚车载小孩,Carrying Child On Bicycle
2017-09-26,4943,多多博彩,magnum,安慰奖,咖喱羊,Curry Lamb
2017-07-12,4943,大馬彩,damacai,二奖,绝交,Tear Up
2017-04-19,4943,萬能,toto,特别奖,用脚车载小孩,Carrying Child On Bicycle
2013-12-08,4943,萬能,toto,安慰奖,用脚车载小孩,Carrying Child On Bicycle
2013-03-16,4943,萬能,toto,特别奖,用脚车载小孩,Carrying Child On Bicycle
2012-08-19,4943,,sg4d,特别奖,,
2011-08-13,4943,,sg4d,特别奖,,
2011-05-04,4943,,sg4d,特别奖,,
2009-06-07,4943,多多博彩,magnum,特别奖,咖喱羊,Curry Lamb
2008-05-14,4943,,sg4d,特别奖,,
2006-09-27,4943,大馬彩,damacai,安慰奖,绝交,Tear Up
2006-08-05,4943,萬能,toto,首奖,用脚车载小孩,Carrying Child On Bicycle
2005-08-20,4943,大馬彩,damacai,特别奖,绝交,Tear Up
2004-12-08,4943,萬能,toto,安慰奖,用脚车载小孩,Carrying Child On Bicycle
2003-04-27,4943,大馬彩,damacai,安慰奖,绝交,Tear Up
2002-09-14,4943,大馬彩,damacai,安慰奖,绝交,Tear Up
2002-03-13,4943,萬能,toto,特别奖,用脚车载小孩,Carrying Child On Bicycle
2001-07-22,4943,萬能,toto,特别奖,用脚车载小孩,Carrying Child On Bicycle
2001-07-14,4943,多多博彩,magnum,安慰奖,咖喱羊,Curry Lamb
2000-12-09,4943,大馬彩,damacai,首奖,绝交,Tear Up
1999-10-10,4943,萬能,toto,特别奖,用脚车载小孩,Carrying Child On Bicycle
1998-04-12,4943,萬能,toto,安慰奖,用脚车载小孩,Carrying Child On Bicycle
1998-03-18,4943,多多博彩,magnum,安慰奖,咖喱羊,Curry Lamb
1997-07-09,4943,大馬彩,damacai,安慰奖,绝交,Tear Up
1997-05-14,4943,多多博彩,magnum,特别奖,咖喱羊,Curry Lamb
1994-08-17,4943,大馬彩,damacai,安慰奖,绝交,Tear Up
1994-02-14,4943,多多博彩,magnum,安慰奖,咖喱羊,Curry Lamb
1993-10-20,4943,大馬彩,damacai,安慰奖,绝交,Tear Up
1992-11-29,4943,大馬彩,damacai,二奖,绝交,Tear Up
1991-03-21,4943,多多博彩,magnum,安慰奖,咖喱羊,Curry Lamb
