开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-08,2989,,sg4d,特别奖,,
2024-05-18,2989,萬能,toto,安慰奖,手提电脑,Computer Notebook
2023-07-01,2989,多多博彩,magnum,安慰奖,浴巾,Bath Towel
2022-10-12,2989,大馬彩,damacai,特别奖,养神,Repose
2022-04-06,2989,大馬彩,damacai,特别奖,养神,Repose
2022-02-16,2989,萬能,toto,特别奖,手提电脑,Computer Notebook
2021-04-25,2989,,sg4d,特别奖,,
2020-10-28,2989,,sg4d,特别奖,,
2020-08-23,2989,多多博彩,magnum,安慰奖,浴巾,Bath Towel
2019-10-27,2989,多多博彩,magnum,安慰奖,浴巾,Bath Towel
2019-10-05,2989,大馬彩,damacai,特别奖,养神,Repose
2019-06-01,2989,多多博彩,magnum,安慰奖,浴巾,Bath Towel
2018-12-09,2989,,sg4d,特别奖,,
2018-08-01,2989,大馬彩,damacai,安慰奖,养神,Repose
2018-05-06,2989,,sg4d,特别奖,,
2017-10-07,2989,,sg4d,二奖,,
2016-08-03,2989,,sg4d,首奖,,
2013-09-07,2989,多多博彩,magnum,首奖,浴巾,Bath Towel
2013-05-18,2989,,sg4d,特别奖,,
2012-06-03,2989,萬能,toto,三奖,手提电脑,Computer Notebook
2012-05-02,2989,萬能,toto,三奖,手提电脑,Computer Notebook
2012-04-08,2989,萬能,toto,安慰奖,手提电脑,Computer Notebook
2009-08-16,2989,,sg4d,首奖,,
2008-04-27,2989,,sg4d,安慰奖,,
2008-01-09,2989,多多博彩,magnum,特别奖,浴巾,Bath Towel
2008-01-01,2989,萬能,toto,特别奖,手提电脑,Computer Notebook
2007-01-03,2989,萬能,toto,安慰奖,手提电脑,Computer Notebook
2005-08-31,2989,萬能,toto,首奖,手提电脑,Computer Notebook
2005-05-22,2989,萬能,toto,安慰奖,手提电脑,Computer Notebook
2004-04-03,2989,大馬彩,damacai,安慰奖,养神,Repose
2003-08-06,2989,萬能,toto,安慰奖,手提电脑,Computer Notebook
2003-02-05,2989,萬能,toto,安慰奖,手提电脑,Computer Notebook
2001-12-30,2989,多多博彩,magnum,安慰奖,浴巾,Bath Towel
2001-05-23,2989,萬能,toto,特别奖,手提电脑,Computer Notebook
2000-09-10,2989,多多博彩,magnum,二奖,浴巾,Bath Towel
2000-02-20,2989,大馬彩,damacai,特别奖,养神,Repose
1999-12-25,2989,多多博彩,magnum,特别奖,浴巾,Bath Towel
1998-05-23,2989,大馬彩,damacai,首奖,养神,Repose
1997-01-29,2989,萬能,toto,特别奖,手提电脑,Computer Notebook
1997-01-12,2989,萬能,toto,安慰奖,手提电脑,Computer Notebook
1994-06-11,2989,多多博彩,magnum,三奖,浴巾,Bath Towel
1994-01-13,2989,多多博彩,magnum,特别奖,浴巾,Bath Towel
1993-10-18,2989,多多博彩,magnum,安慰奖,浴巾,Bath Towel
1992-11-05,2989,多多博彩,magnum,特别奖,浴巾,Bath Towel
1992-10-15,2989,多多博彩,magnum,首奖,浴巾,Bath Towel
1992-03-23,2989,多多博彩,magnum,安慰奖,浴巾,Bath Towel
1990-03-10,2989,多多博彩,magnum,安慰奖,浴巾,Bath Towel
1986-08-03,2989,多多博彩,magnum,安慰奖,浴巾,Bath Towel
1985-12-15,2989,多多博彩,magnum,特别奖,浴巾,Bath Towel
1985-07-13,2989,多多博彩,magnum,特别奖,浴巾,Bath Towel
