开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-07,2507,萬能,toto,安慰奖,铜花盆,Bronze Flower Pot
2023-07-12,2507,,sg4d,特别奖,,
2020-07-12,2507,,sg4d,特别奖,,
2020-01-29,2507,多多博彩,magnum,安慰奖,小姑,Husband's Sister
2019-08-17,2507,多多博彩,magnum,特别奖,小姑,Husband's Sister
2019-06-15,2507,,sg4d,安慰奖,,
2018-06-16,2507,大馬彩,damacai,特别奖,练习赛,Practice Race
2018-02-28,2507,多多博彩,magnum,安慰奖,小姑,Husband's Sister
2018-01-28,2507,萬能,toto,安慰奖,铜花盆,Bronze Flower Pot
2017-09-24,2507,,sg4d,首奖,,
2016-12-24,2507,萬能,toto,安慰奖,铜花盆,Bronze Flower Pot
2015-03-31,2507,多多博彩,magnum,特别奖,小姑,Husband's Sister
2015-03-11,2507,大馬彩,damacai,特别奖,练习赛,Practice Race
2014-07-16,2507,萬能,toto,安慰奖,铜花盆,Bronze Flower Pot
2014-03-15,2507,萬能,toto,安慰奖,铜花盆,Bronze Flower Pot
2014-02-12,2507,大馬彩,damacai,二奖,练习赛,Practice Race
2013-04-20,2507,,sg4d,首奖,,
2012-12-23,2507,,sg4d,特别奖,,
2012-10-03,2507,多多博彩,magnum,安慰奖,小姑,Husband's Sister
2012-09-09,2507,大馬彩,damacai,安慰奖,练习赛,Practice Race
2011-06-04,2507,大馬彩,damacai,安慰奖,练习赛,Practice Race
2010-09-28,2507,多多博彩,magnum,安慰奖,小姑,Husband's Sister
2010-09-01,2507,多多博彩,magnum,特别奖,小姑,Husband's Sister
2009-10-21,2507,大馬彩,damacai,安慰奖,练习赛,Practice Race
2009-09-26,2507,萬能,toto,三奖,铜花盆,Bronze Flower Pot
2008-08-20,2507,大馬彩,damacai,安慰奖,练习赛,Practice Race
2006-11-15,2507,多多博彩,magnum,特别奖,小姑,Husband's Sister
2006-10-18,2507,大馬彩,damacai,特别奖,练习赛,Practice Race
2006-06-11,2507,多多博彩,magnum,特别奖,小姑,Husband's Sister
2005-10-01,2507,大馬彩,damacai,安慰奖,练习赛,Practice Race
2004-10-02,2507,萬能,toto,安慰奖,铜花盆,Bronze Flower Pot
2003-01-04,2507,萬能,toto,特别奖,铜花盆,Bronze Flower Pot
2001-02-25,2507,多多博彩,magnum,二奖,小姑,Husband's Sister
2000-12-03,2507,多多博彩,magnum,特别奖,小姑,Husband's Sister
1999-02-27,2507,萬能,toto,安慰奖,铜花盆,Bronze Flower Pot
1998-12-30,2507,大馬彩,damacai,特别奖,练习赛,Practice Race
1997-05-18,2507,多多博彩,magnum,安慰奖,小姑,Husband's Sister
1996-11-13,2507,萬能,toto,安慰奖,铜花盆,Bronze Flower Pot
1996-07-27,2507,多多博彩,magnum,安慰奖,小姑,Husband's Sister
1990-10-25,2507,多多博彩,magnum,特别奖,小姑,Husband's Sister
1987-09-13,2507,多多博彩,magnum,特别奖,小姑,Husband's Sister
1986-11-09,2507,多多博彩,magnum,特别奖,小姑,Husband's Sister
