开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-28,8030,萬能,toto,特别奖,线上拍卖,Online Auction
2023-01-01,8030,,sg4d,安慰奖,,
2022-05-25,8030,大馬彩,damacai,特别奖,水质污染,Water Pollution
2021-04-07,8030,,sg4d,安慰奖,,
2021-02-03,8030,,sg4d,安慰奖,,
2020-12-02,8030,萬能,toto,安慰奖,线上拍卖,Online Auction
2018-11-24,8030,多多博彩,magnum,特别奖,痔疮丸,Hemorrhoids Pills
2018-10-07,8030,多多博彩,magnum,特别奖,痔疮丸,Hemorrhoids Pills
2018-07-14,8030,,sg4d,特别奖,,
2017-12-23,8030,萬能,toto,安慰奖,线上拍卖,Online Auction
2017-09-30,8030,多多博彩,magnum,特别奖,痔疮丸,Hemorrhoids Pills
2016-02-03,8030,,sg4d,特别奖,,
2015-02-21,8030,大馬彩,damacai,三奖,水质污染,Water Pollution
2014-03-16,8030,多多博彩,magnum,二奖,痔疮丸,Hemorrhoids Pills
2013-09-28,8030,多多博彩,magnum,特别奖,痔疮丸,Hemorrhoids Pills
2013-06-22,8030,多多博彩,magnum,安慰奖,痔疮丸,Hemorrhoids Pills
2010-02-14,8030,多多博彩,magnum,特别奖,痔疮丸,Hemorrhoids Pills
2009-12-05,8030,,sg4d,安慰奖,,
2009-09-02,8030,,sg4d,三奖,,
2009-07-08,8030,萬能,toto,特别奖,线上拍卖,Online Auction
2009-06-09,8030,大馬彩,damacai,特别奖,水质污染,Water Pollution
2009-05-05,8030,大馬彩,damacai,首奖,水质污染,Water Pollution
2006-03-21,8030,萬能,toto,安慰奖,线上拍卖,Online Auction
2005-05-28,8030,大馬彩,damacai,安慰奖,水质污染,Water Pollution
2003-05-04,8030,大馬彩,damacai,首奖,水质污染,Water Pollution
2003-01-18,8030,萬能,toto,二奖,线上拍卖,Online Auction
2001-12-08,8030,大馬彩,damacai,特别奖,水质污染,Water Pollution
2001-08-01,8030,大馬彩,damacai,安慰奖,水质污染,Water Pollution
2001-06-02,8030,萬能,toto,特别奖,线上拍卖,Online Auction
2001-01-07,8030,大馬彩,damacai,安慰奖,水质污染,Water Pollution
2000-05-28,8030,萬能,toto,安慰奖,线上拍卖,Online Auction
2000-04-09,8030,多多博彩,magnum,三奖,痔疮丸,Hemorrhoids Pills
1999-08-14,8030,萬能,toto,安慰奖,线上拍卖,Online Auction
1999-02-06,8030,多多博彩,magnum,特别奖,痔疮丸,Hemorrhoids Pills
1998-10-03,8030,大馬彩,damacai,特别奖,水质污染,Water Pollution
1997-07-27,8030,多多博彩,magnum,安慰奖,痔疮丸,Hemorrhoids Pills
1996-06-02,8030,大馬彩,damacai,特别奖,水质污染,Water Pollution
1995-12-16,8030,多多博彩,magnum,安慰奖,痔疮丸,Hemorrhoids Pills
1994-06-11,8030,大馬彩,damacai,三奖,水质污染,Water Pollution
1992-12-24,8030,多多博彩,magnum,三奖,痔疮丸,Hemorrhoids Pills
1992-10-04,8030,萬能,toto,特别奖,线上拍卖,Online Auction
1990-11-19,8030,多多博彩,magnum,首奖,痔疮丸,Hemorrhoids Pills
1988-08-04,8030,多多博彩,magnum,特别奖,痔疮丸,Hemorrhoids Pills
1987-12-03,8030,多多博彩,magnum,安慰奖,痔疮丸,Hemorrhoids Pills
1986-01-02,8030,多多博彩,magnum,特别奖,痔疮丸,Hemorrhoids Pills
