开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-02,5934,大馬彩,damacai,特别奖,去吉隆坡,Travel To Kuala Lumpur
2023-11-11,5934,,sg4d,二奖,,
2023-08-13,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
2023-02-12,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
2023-01-28,5934,多多博彩,magnum,二奖,去吉隆坡,Go To Kuala Lumpur
2022-07-27,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
2020-11-25,5934,萬能,toto,三奖,桅杆,Flag Mast
2020-09-02,5934,大馬彩,damacai,三奖,去吉隆坡,Travel To Kuala Lumpur
2019-12-29,5934,,sg4d,特别奖,,
2019-07-31,5934,,sg4d,特别奖,,
2019-03-20,5934,,sg4d,特别奖,,
2018-10-13,5934,大馬彩,damacai,特别奖,去吉隆坡,Travel To Kuala Lumpur
2018-06-27,5934,,sg4d,三奖,,
2017-12-16,5934,萬能,toto,特别奖,桅杆,Flag Mast
2016-03-27,5934,多多博彩,magnum,特别奖,去吉隆坡,Go To Kuala Lumpur
2015-05-05,5934,大馬彩,damacai,特别奖,去吉隆坡,Travel To Kuala Lumpur
2014-12-14,5934,,sg4d,安慰奖,,
2014-11-26,5934,萬能,toto,首奖,桅杆,Flag Mast
2014-10-12,5934,,sg4d,特别奖,,
2014-06-25,5934,,sg4d,特别奖,,
2012-12-16,5934,,sg4d,安慰奖,,
2012-06-17,5934,,sg4d,安慰奖,,
2012-01-22,5934,萬能,toto,安慰奖,桅杆,Flag Mast
2010-11-20,5934,萬能,toto,三奖,桅杆,Flag Mast
2010-11-14,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
2010-07-24,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
2009-12-23,5934,多多博彩,magnum,特别奖,去吉隆坡,Go To Kuala Lumpur
2009-11-18,5934,多多博彩,magnum,特别奖,去吉隆坡,Go To Kuala Lumpur
2009-11-08,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
2009-04-12,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
2009-03-15,5934,,sg4d,首奖,,
2009-01-03,5934,,sg4d,特别奖,,
2008-12-03,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
2006-01-14,5934,萬能,toto,特别奖,桅杆,Flag Mast
2005-12-10,5934,大馬彩,damacai,特别奖,去吉隆坡,Travel To Kuala Lumpur
2005-10-01,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
2004-09-07,5934,萬能,toto,特别奖,桅杆,Flag Mast
2004-06-02,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
2003-08-05,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
2003-03-08,5934,萬能,toto,安慰奖,桅杆,Flag Mast
2001-06-10,5934,大馬彩,damacai,特别奖,去吉隆坡,Travel To Kuala Lumpur
2000-07-16,5934,多多博彩,magnum,特别奖,去吉隆坡,Go To Kuala Lumpur
1999-03-27,5934,大馬彩,damacai,首奖,去吉隆坡,Travel To Kuala Lumpur
1998-12-09,5934,大馬彩,damacai,特别奖,去吉隆坡,Travel To Kuala Lumpur
1996-11-03,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
1994-09-05,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
1993-10-30,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
1993-10-17,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
1993-03-06,5934,大馬彩,damacai,安慰奖,去吉隆坡,Travel To Kuala Lumpur
1993-02-07,5934,大馬彩,damacai,首奖,去吉隆坡,Travel To Kuala Lumpur
1992-10-24,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
1990-08-27,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
1988-11-26,5934,多多博彩,magnum,特别奖,去吉隆坡,Go To Kuala Lumpur
1988-05-05,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
1986-09-14,5934,多多博彩,magnum,安慰奖,去吉隆坡,Go To Kuala Lumpur
