开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-07,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
2019-04-17,9096,大馬彩,damacai,安慰奖,室内足球,Futsal
2017-01-08,9096,,sg4d,特别奖,,
2016-11-30,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
2016-02-14,9096,大馬彩,damacai,安慰奖,室内足球,Futsal
2015-07-26,9096,萬能,toto,特别奖,南斯拉夫旗,Yugoslavia Flag
2015-07-26,9096,,sg4d,特别奖,,
2015-03-29,9096,大馬彩,damacai,安慰奖,室内足球,Futsal
2014-11-16,9096,大馬彩,damacai,安慰奖,室内足球,Futsal
2014-10-04,9096,萬能,toto,特别奖,南斯拉夫旗,Yugoslavia Flag
2013-02-16,9096,,sg4d,特别奖,,
2012-03-17,9096,萬能,toto,安慰奖,南斯拉夫旗,Yugoslavia Flag
2011-06-22,9096,大馬彩,damacai,特别奖,室内足球,Futsal
2010-06-13,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
2008-12-13,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
2008-05-10,9096,大馬彩,damacai,特别奖,室内足球,Futsal
2008-02-03,9096,,sg4d,特别奖,,
2007-07-15,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
2006-10-07,9096,大馬彩,damacai,特别奖,室内足球,Futsal
2005-09-10,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
2005-06-18,9096,萬能,toto,安慰奖,南斯拉夫旗,Yugoslavia Flag
2005-03-13,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
2004-08-29,9096,多多博彩,magnum,特别奖,橡胶树,Rubber Tree
2004-07-25,9096,萬能,toto,安慰奖,南斯拉夫旗,Yugoslavia Flag
2004-07-24,9096,大馬彩,damacai,特别奖,室内足球,Futsal
2003-04-01,9096,萬能,toto,特别奖,南斯拉夫旗,Yugoslavia Flag
2002-08-24,9096,大馬彩,damacai,二奖,室内足球,Futsal
2002-03-03,9096,大馬彩,damacai,二奖,室内足球,Futsal
2001-10-10,9096,多多博彩,magnum,特别奖,橡胶树,Rubber Tree
2001-03-21,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
2000-11-08,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
2000-11-01,9096,大馬彩,damacai,特别奖,室内足球,Futsal
1999-04-18,9096,大馬彩,damacai,特别奖,室内足球,Futsal
1998-04-19,9096,萬能,toto,特别奖,南斯拉夫旗,Yugoslavia Flag
1998-04-08,9096,多多博彩,magnum,特别奖,橡胶树,Rubber Tree
1997-06-22,9096,大馬彩,damacai,三奖,室内足球,Futsal
1996-03-03,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
1995-09-02,9096,多多博彩,magnum,安慰奖,橡胶树,Rubber Tree
1994-05-22,9096,萬能,toto,安慰奖,南斯拉夫旗,Yugoslavia Flag
1992-12-31,9096,萬能,toto,安慰奖,南斯拉夫旗,Yugoslavia Flag
1992-12-12,9096,大馬彩,damacai,安慰奖,室内足球,Futsal
1990-04-21,9096,多多博彩,magnum,特别奖,橡胶树,Rubber Tree
1987-06-20,9096,多多博彩,magnum,特别奖,橡胶树,Rubber Tree
