开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-11-06,1607,萬能,toto,安慰奖,飞刀表演,Dagger Demonstration
2022-10-26,1607,多多博彩,magnum,安慰奖,表演飞刀,Flying Darts Performance
2019-08-18,1607,大馬彩,damacai,特别奖,表演飞刀,Darts Show
2018-08-07,1607,萬能,toto,二奖,飞刀表演,Dagger Demonstration
2017-09-06,1607,,sg4d,特别奖,,
2017-02-26,1607,,sg4d,首奖,,
2016-05-29,1607,多多博彩,magnum,安慰奖,表演飞刀,Flying Darts Performance
2016-05-29,1607,萬能,toto,二奖,飞刀表演,Dagger Demonstration
2016-04-06,1607,,sg4d,安慰奖,,
2015-11-08,1607,大馬彩,damacai,特别奖,表演飞刀,Darts Show
2015-02-24,1607,多多博彩,magnum,安慰奖,表演飞刀,Flying Darts Performance
2014-12-02,1607,多多博彩,magnum,安慰奖,表演飞刀,Flying Darts Performance
2013-08-25,1607,,sg4d,特别奖,,
2012-12-29,1607,萬能,toto,二奖,飞刀表演,Dagger Demonstration
2012-08-05,1607,大馬彩,damacai,安慰奖,表演飞刀,Darts Show
2011-06-05,1607,,sg4d,安慰奖,,
2011-03-19,1607,大馬彩,damacai,特别奖,表演飞刀,Darts Show
2010-09-05,1607,,sg4d,二奖,,
2010-06-26,1607,大馬彩,damacai,特别奖,表演飞刀,Darts Show
2009-12-20,1607,大馬彩,damacai,特别奖,表演飞刀,Darts Show
2007-12-08,1607,,sg4d,三奖,,
2004-08-18,1607,大馬彩,damacai,二奖,表演飞刀,Darts Show
2004-05-19,1607,大馬彩,damacai,特别奖,表演飞刀,Darts Show
2003-05-14,1607,多多博彩,magnum,特别奖,表演飞刀,Flying Darts Performance
2002-04-09,1607,多多博彩,magnum,特别奖,表演飞刀,Flying Darts Performance
2002-04-06,1607,大馬彩,damacai,安慰奖,表演飞刀,Darts Show
2000-05-06,1607,多多博彩,magnum,特别奖,表演飞刀,Flying Darts Performance
2000-02-08,1607,萬能,toto,特别奖,飞刀表演,Dagger Demonstration
1999-06-12,1607,大馬彩,damacai,安慰奖,表演飞刀,Darts Show
1998-07-19,1607,萬能,toto,安慰奖,飞刀表演,Dagger Demonstration
1997-07-30,1607,多多博彩,magnum,特别奖,表演飞刀,Flying Darts Performance
1996-08-25,1607,萬能,toto,特别奖,飞刀表演,Dagger Demonstration
1996-06-02,1607,萬能,toto,安慰奖,飞刀表演,Dagger Demonstration
1996-03-09,1607,多多博彩,magnum,安慰奖,表演飞刀,Flying Darts Performance
1995-07-12,1607,多多博彩,magnum,安慰奖,表演飞刀,Flying Darts Performance
1994-12-17,1607,大馬彩,damacai,特别奖,表演飞刀,Darts Show
1993-10-30,1607,大馬彩,damacai,安慰奖,表演飞刀,Darts Show
1992-10-08,1607,多多博彩,magnum,三奖,表演飞刀,Flying Darts Performance
1992-02-16,1607,大馬彩,damacai,安慰奖,表演飞刀,Darts Show
1988-11-19,1607,多多博彩,magnum,特别奖,表演飞刀,Flying Darts Performance
1985-10-03,1607,多多博彩,magnum,特别奖,表演飞刀,Flying Darts Performance
